timestamp,value,anomaly_score,label,S(t)_standard
2014-04-04 16:40:00,84.6014559083,0,0,-0.11
2014-04-04 16:45:00,72.4434661045,1,0,-0.11
2014-04-04 16:50:00,72.9100590261,0,0,-0.11
2014-04-04 16:55:00,73.074384215,0,0,-0.11
2014-04-04 17:00:00,83.6965399938,0,0,-0.11
2014-04-04 17:05:00,80.01863532979999,0,0,-0.11
2014-04-04 17:10:00,77.90233718180001,0,0,-0.11
2014-04-04 17:15:00,73.6898444273,0,0,-0.11
2014-04-04 17:20:00,83.71581185640001,0,0,-0.11
2014-04-04 17:25:00,77.1362873485,0,0,-0.11
2014-04-04 17:30:00,76.2451558429,0,0,-0.11
2014-04-04 17:35:00,82.437075569,0,0,-0.11
2014-04-04 17:40:00,80.944143199,0,0,-0.11
2014-04-04 17:45:00,77.79854039439999,0,0,-0.11
2014-04-04 17:50:00,82.2637679436,0,0,-0.11
2014-04-04 17:55:00,76.3395150118,0,0,-0.11
2014-04-04 18:00:00,33.886907168,1,0,-0.11
2014-04-04 18:05:00,30.2676354706,1,0,-0.11
2014-04-04 18:10:00,29.8165555257,1,0,-0.11
2014-04-04 18:15:00,33.8076057297,1,0,-0.11
2014-04-04 18:20:00,33.330502597,1,0,-0.11
2014-04-04 18:25:00,29.9688836905,1,0,-0.11
2014-04-04 18:30:00,29.5439671448,1,0,-0.11
2014-04-04 18:35:00,34.1657476065,1,0,-0.11
2014-04-04 18:40:00,33.7702238022,1,0,-0.11
2014-04-04 18:45:00,30.8944412599,1,0,-0.11
2014-04-04 18:50:00,33.0124570742,1,0,-0.11
2014-04-04 18:55:00,29.5946195117,1,0,-0.11
2014-04-04 19:00:00,22.431572281999998,1,0,-0.11
2014-04-04 19:05:00,20.2439105979,1,0,-0.11
2014-04-04 19:10:00,21.9143752244,1,0,-0.11
2014-04-04 19:15:00,20.4952947159,1,0,-0.11
2014-04-04 19:20:00,22.2886581444,1,0,-0.11
2014-04-04 19:25:00,22.0491325683,1,0,-0.11
2014-04-04 19:30:00,22.1508437042,1,0,-0.11
2014-04-04 19:35:00,20.3630831161,1,0,-0.11
2014-04-04 19:40:00,21.7800400142,1,0,-0.11
2014-04-04 19:45:00,23.5490463521,1,0,-0.11
2014-04-04 19:50:00,21.812735196,1,0,-0.11
2014-04-04 19:55:00,23.363969066,1,0,-0.11
2014-04-04 20:00:00,19.9453846127,1,0,-0.11
2014-04-04 20:05:00,20.1655885104,1,0,-0.11
2014-04-04 20:10:00,20.7417018452,1,0,-0.11
2014-04-04 20:15:00,22.3259929452,1,0,-0.11
2014-04-04 20:20:00,18.8778921629,1,0,-0.11
2014-04-04 20:25:00,18.5668145736,1,0,-0.11
2014-04-04 20:30:00,20.9221923738,1,0,-0.11
2014-04-04 20:35:00,22.3195014084,1,0,-0.11
2014-04-04 20:40:00,22.4859056811,1,0,-0.11
2014-04-04 20:45:00,20.415136512300002,1,0,-0.11
2014-04-04 20:50:00,20.3492620758,1,0,-0.11
2014-04-04 20:55:00,21.0737713521,1,0,-0.11
2014-04-04 21:00:00,20.319607166500003,0,0,-0.11
2014-04-04 21:05:00,20.6349266707,0,0,-0.11
2014-04-04 21:10:00,21.5991784383,0,0,-0.11
2014-04-04 21:15:00,21.0859537048,0,0,-0.11
2014-04-04 21:20:00,20.0834495635,0,0,-0.11
2014-04-04 21:25:00,19.9427255848,0,0,-0.11
2014-04-04 21:30:00,20.657087297100002,0,0,-0.11
2014-04-04 21:35:00,19.9179746496,0,0,-0.11
2014-04-04 21:40:00,19.9263067199,0,0,-0.11
2014-04-04 21:45:00,18.1519366361,0,0,-0.11
2014-04-04 21:50:00,18.7859985351,0,0,-0.11
2014-04-04 21:55:00,20.0498339728,0,0,-0.11
2014-04-04 22:00:00,21.311052815,0,0,-0.11
2014-04-04 22:05:00,19.1332583292,0,0,-0.11
2014-04-04 22:10:00,20.1098606734,0,0,-0.11
2014-04-04 22:15:00,19.3984529839,0,0,-0.11
2014-04-04 22:20:00,18.4368983964,0,0,-0.11
2014-04-04 22:25:00,21.8541537877,0,0,-0.11
2014-04-04 22:30:00,21.4392574181,0,0,-0.11
2014-04-04 22:35:00,18.3315510998,0,0,-0.11
2014-04-04 22:40:00,20.8991930227,0,0,-0.11
2014-04-04 22:45:00,19.4089343147,0,0,-0.11
2014-04-04 22:50:00,22.0004994407,0,0,-0.11
2014-04-04 22:55:00,19.2280352802,0,0,-0.11
2014-04-04 23:00:00,18.9585931307,0,0,-0.11
2014-04-04 23:05:00,20.2754543312,0,0,-0.11
2014-04-04 23:10:00,21.3446020282,0,0,-0.11
2014-04-04 23:15:00,18.7736793399,0,0,-0.11
2014-04-04 23:20:00,20.8416118982,0,0,-0.11
2014-04-04 23:25:00,18.249129490999998,0,0,-0.11
2014-04-04 23:30:00,21.6799007122,0,0,-0.11
2014-04-04 23:35:00,18.3278179283,0,0,-0.11
2014-04-04 23:40:00,21.6610836329,0,0,-0.11
2014-04-04 23:45:00,19.9670619358,0,0,-0.11
2014-04-04 23:50:00,19.7961645832,0,0,-0.11
2014-04-04 23:55:00,21.897431815700003,0,0,-0.11
2014-04-05 00:00:00,21.9615367108,0,0,-0.11
2014-04-05 00:05:00,20.6007125038,0,0,-0.11
2014-04-05 00:10:00,18.5084771674,0,0,-0.11
2014-04-05 00:15:00,20.0246803426,0,0,-0.11
2014-04-05 00:20:00,20.1166524038,0,0,-0.11
2014-04-05 00:25:00,20.0577857125,0,0,-0.11
2014-04-05 00:30:00,20.2779673541,0,0,-0.11
2014-04-05 00:35:00,18.0748988552,0,0,-0.11
2014-04-05 00:40:00,20.8449091259,0,0,-0.11
2014-04-05 00:45:00,20.8495772078,0,0,-0.11
2014-04-05 00:50:00,18.4618791007,0,0,-0.11
2014-04-05 00:55:00,20.2809577698,0,0,-0.11
2014-04-05 01:00:00,20.2734447297,0,0,-0.11
2014-04-05 01:05:00,20.729801680799998,0,0,-0.11
2014-04-05 01:10:00,18.341590768499998,0,0,-0.11
2014-04-05 01:15:00,20.506013229100002,0,0,-0.11
2014-04-05 01:20:00,19.123007803,0,0,-0.11
2014-04-05 01:25:00,20.028011962,0,0,-0.11
2014-04-05 01:30:00,21.0932942108,0,0,-0.11
2014-04-05 01:35:00,20.8225837455,0,0,-0.11
2014-04-05 01:40:00,18.4756120707,0,0,-0.11
2014-04-05 01:45:00,20.3647391485,0,0,-0.11
2014-04-05 01:50:00,21.8764661238,0,0,-0.11
2014-04-05 01:55:00,18.6270777493,0,0,-0.11
2014-04-05 02:00:00,21.4116283509,0,0,-0.11
2014-04-05 02:05:00,20.8101923222,0,0,-0.11
2014-04-05 02:10:00,21.096013251600002,0,0,-0.11
2014-04-05 02:15:00,19.1278333086,0,0,-0.11
2014-04-05 02:20:00,19.1515557175,0,0,-0.11
2014-04-05 02:25:00,21.6240778231,0,0,-0.11
2014-04-05 02:30:00,19.4393281284,0,0,-0.11
2014-04-05 02:35:00,18.252061562799998,0,0,-0.11
2014-04-05 02:40:00,20.4023868143,0,0,-0.11
2014-04-05 02:45:00,18.4992706762,0,0,-0.11
2014-04-05 02:50:00,21.1863849656,0,0,-0.11
2014-04-05 02:55:00,20.56698577,0,0,-0.11
2014-04-05 03:00:00,21.4989060209,0,0,-0.11
2014-04-05 03:05:00,21.1393489991,0,0,-0.11
2014-04-05 03:10:00,18.448454593399997,0,0,-0.11
2014-04-05 03:15:00,19.5242827057,0,0,-0.11
2014-04-05 03:20:00,21.0982409997,0,0,-0.11
2014-04-05 03:25:00,19.6693658931,0,0,-0.11
2014-04-05 03:30:00,21.8894619391,0,0,-0.11
2014-04-05 03:35:00,20.9429617996,0,0,-0.11
2014-04-05 03:40:00,18.061999666800002,0,0,-0.11
2014-04-05 03:45:00,21.5199427662,0,0,-0.11
2014-04-05 03:50:00,18.4032191395,0,0,-0.11
2014-04-05 03:55:00,18.5620948967,0,0,-0.11
2014-04-05 04:00:00,20.9379696024,0,0,-0.11
2014-04-05 04:05:00,21.4598742377,0,0,-0.11
2014-04-05 04:10:00,20.1453985116,0,0,-0.11
2014-04-05 04:15:00,19.156198931800002,0,0,-0.11
2014-04-05 04:20:00,19.405262180999998,0,0,-0.11
2014-04-05 04:25:00,19.3715573184,0,0,-0.11
2014-04-05 04:30:00,19.3067124152,0,0,-0.11
2014-04-05 04:35:00,18.9716386873,0,0,-0.11
2014-04-05 04:40:00,20.435468378499998,0,0,-0.11
2014-04-05 04:45:00,21.601621274299998,0,0,-0.11
2014-04-05 04:50:00,19.2283296523,0,0,-0.11
2014-04-05 04:55:00,18.7467771898,0,0,-0.11
2014-04-05 05:00:00,21.354310665499998,0,0,-0.11
2014-04-05 05:05:00,20.9671333236,0,0,-0.11
2014-04-05 05:10:00,21.723348126199998,0,0,-0.11
2014-04-05 05:15:00,18.6620789424,0,0,-0.11
2014-04-05 05:20:00,18.5770052565,0,0,-0.11
2014-04-05 05:25:00,20.1657175772,0,0,-0.11
2014-04-05 05:30:00,20.457734619300002,0,0,-0.11
2014-04-05 05:35:00,19.9206937674,0,0,-0.11
2014-04-05 05:40:00,20.3958665453,0,0,-0.11
2014-04-05 05:45:00,18.721519075499998,0,0,-0.11
2014-04-05 05:50:00,19.9184550167,0,0,-0.11
2014-04-05 05:55:00,20.6323702438,0,0,-0.11
2014-04-05 06:00:00,19.730825797,0,0,-0.11
2014-04-05 06:05:00,20.717789343299998,0,0,-0.11
2014-04-05 06:10:00,19.8047651222,0,0,-0.11
2014-04-05 06:15:00,19.3343983234,0,0,-0.11
2014-04-05 06:20:00,19.2144201883,0,0,-0.11
2014-04-05 06:25:00,19.643608236,0,0,-0.11
2014-04-05 06:30:00,18.0923584907,0,0,-0.11
2014-04-05 06:35:00,20.674100553800002,0,0,-0.11
2014-04-05 06:40:00,21.3804225639,0,0,-0.11
2014-04-05 06:45:00,19.4185083778,0,0,-0.11
2014-04-05 06:50:00,18.1841325446,0,0,-0.11
2014-04-05 06:55:00,21.9471023895,0,0,-0.11
2014-04-05 07:00:00,19.054793021800002,0,0,-0.11
2014-04-05 07:05:00,18.5064844868,0,0,-0.11
2014-04-05 07:10:00,19.4790100319,0,0,-0.11
2014-04-05 07:15:00,20.9542281625,0,0,-0.11
2014-04-05 07:20:00,19.1756663876,0,0,-0.11
2014-04-05 07:25:00,20.2988128157,0,0,-0.11
2014-04-05 07:30:00,19.6622399777,0,0,-0.11
2014-04-05 07:35:00,18.4710559691,0,0,-0.11
2014-04-05 07:40:00,19.32114805,0,0,-0.11
2014-04-05 07:45:00,20.8994820229,0,0,-0.11
2014-04-05 07:50:00,20.448015589300002,0,0,-0.11
2014-04-05 07:55:00,18.4791135195,0,0,-0.11
2014-04-05 08:00:00,18.653289638900002,0,0,-0.11
2014-04-05 08:05:00,20.5629334372,0,0,-0.11
2014-04-05 08:10:00,21.2536616573,0,0,-0.11
2014-04-05 08:15:00,19.3978979838,0,0,-0.11
2014-04-05 08:20:00,20.3812430074,0,0,-0.11
2014-04-05 08:25:00,18.682574355,0,0,-0.11
2014-04-05 08:30:00,19.245505347599998,0,0,-0.11
2014-04-05 08:35:00,18.0810808227,0,0,-0.11
2014-04-05 08:40:00,21.073103791199998,0,0,-0.11
2014-04-05 08:45:00,19.6040392791,0,0,-0.11
2014-04-05 08:50:00,21.2645022946,0,0,-0.11
2014-04-05 08:55:00,20.8334919841,0,0,-0.11
2014-04-05 09:00:00,72.47092201390001,1,0,-0.11
2014-04-05 09:05:00,65.0849579063,1,0,-0.11
2014-04-05 09:10:00,63.7174787338,1,0,-0.11
2014-04-05 09:15:00,74.4179172841,1,0,-0.11
2014-04-05 09:20:00,70.9556579038,1,0,-0.11
2014-04-05 09:25:00,72.5429748438,1,0,-0.11
2014-04-05 09:30:00,61.3786138825,1,0,-0.11
2014-04-05 09:35:00,66.020678036,1,0,-0.11
2014-04-05 09:40:00,71.3023069919,1,0,-0.11
2014-04-05 09:45:00,62.2605665287,1,0,-0.11
2014-04-05 09:50:00,68.9158230421,1,0,-0.11
2014-04-05 09:55:00,67.0353896374,1,0,-0.11
2014-04-05 10:00:00,70.1134081908,1,0,-0.11
2014-04-05 10:05:00,73.5023409569,1,0,-0.11
2014-04-05 10:10:00,74.2599716703,1,0,-0.11
2014-04-05 10:15:00,71.5760663673,1,0,-0.11
2014-04-05 10:20:00,79.6414528392,1,0,-0.11
2014-04-05 10:25:00,73.6020150394,1,0,-0.11
2014-04-05 10:30:00,74.1486546341,1,0,-0.11
2014-04-05 10:35:00,83.7806630441,1,0,-0.11
2014-04-05 10:40:00,77.0897503986,1,0,-0.11
2014-04-05 10:45:00,75.925828841,1,0,-0.11
2014-04-05 10:50:00,81.0744785146,1,0,-0.11
2014-04-05 10:55:00,83.9572061276,1,0,-0.11
2014-04-05 11:00:00,71.9661778915,1,0,-0.11
2014-04-05 11:05:00,78.69679061560001,1,0,-0.11
2014-04-05 11:10:00,81.2818666871,1,0,-0.11
2014-04-05 11:15:00,76.6344275126,1,0,-0.11
2014-04-05 11:20:00,83.8523724126,1,0,-0.11
2014-04-05 11:25:00,87.0183713256,1,0,-0.11
2014-04-05 11:30:00,86.5722688328,1,0,-0.11
2014-04-05 11:35:00,75.7981863063,1,0,-0.11
2014-04-05 11:40:00,75.1676839803,1,0,-0.11
2014-04-05 11:45:00,86.7959294054,1,0,-0.11
2014-04-05 11:50:00,78.8620274641,1,0,-0.11
2014-04-05 11:55:00,74.8807669879,0,0,-0.11
2014-04-05 12:00:00,83.2119770764,1,0,-0.11
2014-04-05 12:05:00,76.4588643122,0,0,-0.11
2014-04-05 12:10:00,76.1844204592,0,0,-0.11
2014-04-05 12:15:00,85.9647031076,1,0,-0.11
2014-04-05 12:20:00,74.5101468543,0,0,-0.11
2014-04-05 12:25:00,72.9426507989,0,0,-0.11
2014-04-05 12:30:00,76.2154146631,0,0,-0.11
2014-04-05 12:35:00,81.6130732535,0,0,-0.11
2014-04-05 12:40:00,73.8806423677,0,0,-0.11
2014-04-05 12:45:00,79.4500601387,0,0,-0.11
2014-04-05 12:50:00,81.9389488943,0,0,-0.11
2014-04-05 12:55:00,85.4770961312,0,0,-0.11
2014-04-05 13:00:00,75.65975076,0,0,-0.11
2014-04-05 13:05:00,85.0571225642,0,0,-0.11
2014-04-05 13:10:00,75.74031813810001,0,0,-0.11
2014-04-05 13:15:00,82.80838587630002,0,0,-0.11
2014-04-05 13:20:00,78.8718433572,0,0,-0.11
2014-04-05 13:25:00,73.8171795021,0,0,-0.11
2014-04-05 13:30:00,83.40819263350001,0,0,-0.11
2014-04-05 13:35:00,75.4660856883,0,0,-0.11
2014-04-05 13:40:00,74.8080165824,0,0,-0.11
2014-04-05 13:45:00,77.7145108974,0,0,-0.11
2014-04-05 13:50:00,82.4328552816,0,0,-0.11
2014-04-05 13:55:00,75.7257651142,0,0,-0.11
2014-04-05 14:00:00,74.9349875684,0,0,-0.11
2014-04-05 14:05:00,72.155794367,0,0,-0.11
2014-04-05 14:10:00,79.5424713317,0,0,-0.11
2014-04-05 14:15:00,78.8545439092,0,0,-0.11
2014-04-05 14:20:00,75.73824828779999,0,0,-0.11
2014-04-05 14:25:00,72.8549374193,0,0,-0.11
2014-04-05 14:30:00,78.864308325,0,0,-0.11
2014-04-05 14:35:00,84.6072204356,0,0,-0.11
2014-04-05 14:40:00,83.4405087646,0,0,-0.11
2014-04-05 14:45:00,85.76860114729999,0,0,-0.11
2014-04-05 14:50:00,72.1498596439,0,0,-0.11
2014-04-05 14:55:00,87.4585108588,0,0,-0.11
2014-04-05 15:00:00,77.4618524011,0,0,-0.11
2014-04-05 15:05:00,87.8455214124,1,0,-0.11
2014-04-05 15:10:00,76.0411813673,0,0,-0.11
2014-04-05 15:15:00,79.5438185733,0,0,-0.11
2014-04-05 15:20:00,77.6620972619,0,0,-0.11
2014-04-05 15:25:00,77.6914255951,0,0,-0.11
2014-04-05 15:30:00,85.4756930054,0,0,-0.11
2014-04-05 15:35:00,83.9418971858,0,0,-0.11
2014-04-05 15:40:00,87.8735793692,0,0,-0.11
2014-04-05 15:45:00,81.8154494876,0,0,-0.11
2014-04-05 15:50:00,79.4113433141,0,0,-0.11
2014-04-05 15:55:00,73.44047677180001,0,0,-0.11
2014-04-05 16:00:00,87.94481385790002,0,0,-0.11
2014-04-05 16:05:00,80.8243352639,0,0,-0.11
2014-04-05 16:10:00,83.2074797564,0,0,-0.11
2014-04-05 16:15:00,78.5077274599,0,0,-0.11
2014-04-05 16:20:00,80.763296265,0,0,-0.11
2014-04-05 16:25:00,87.08107651430002,0,0,-0.11
2014-04-05 16:30:00,74.6625676545,0,0,-0.11
2014-04-05 16:35:00,76.6778141276,0,0,-0.11
2014-04-05 16:40:00,74.4328127332,0,0,-0.11
2014-04-05 16:45:00,84.67529188399999,0,0,-0.11
2014-04-05 16:50:00,72.9925840207,0,0,-0.11
2014-04-05 16:55:00,73.3059656499,0,0,-0.11
2014-04-05 17:00:00,76.7758763227,0,0,-0.11
2014-04-05 17:05:00,80.2269800876,0,0,-0.11
2014-04-05 17:10:00,78.5003666648,0,0,-0.11
2014-04-05 17:15:00,72.7170330474,0,0,-0.11
2014-04-05 17:20:00,87.3198313951,0,0,-0.11
2014-04-05 17:25:00,87.2458788233,0,0,-0.11
2014-04-05 17:30:00,76.4696718075,0,0,-0.11
2014-04-05 17:35:00,83.7043777018,0,0,-0.11
2014-04-05 17:40:00,81.2571753794,0,0,-0.11
2014-04-05 17:45:00,75.79959801300001,0,0,-0.11
2014-04-05 17:50:00,76.1947155691,0,0,-0.11
2014-04-05 17:55:00,79.8584201233,0,0,-0.11
2014-04-05 18:00:00,31.4831103808,1,0,-0.11
2014-04-05 18:05:00,30.6638618132,1,0,-0.11
2014-04-05 18:10:00,33.9680676945,1,0,-0.11
2014-04-05 18:15:00,31.8813565517,1,0,-0.11
2014-04-05 18:20:00,32.991021265,1,0,-0.11
2014-04-05 18:25:00,30.0113446389,1,0,-0.11
2014-04-05 18:30:00,32.2144428549,1,0,-0.11
2014-04-05 18:35:00,30.83504079610001,1,0,-0.11
2014-04-05 18:40:00,32.1690409301,1,0,-0.11
2014-04-05 18:45:00,33.7972788448,1,0,-0.11
2014-04-05 18:50:00,33.7210380701,1,0,-0.11
2014-04-05 18:55:00,31.067006374600002,1,0,-0.11
2014-04-05 19:00:00,23.270360208000003,1,0,-0.11
2014-04-05 19:05:00,24.3769776405,1,0,-0.11
2014-04-05 19:10:00,22.9629973384,1,0,-0.11
2014-04-05 19:15:00,20.8248762104,1,0,-0.11
2014-04-05 19:20:00,23.205093386199998,1,0,-0.11
2014-04-05 19:25:00,20.629970519100002,1,0,-0.11
2014-04-05 19:30:00,24.0670533111,1,0,-0.11
2014-04-05 19:35:00,22.4746377883,1,0,-0.11
2014-04-05 19:40:00,21.8854292981,1,0,-0.11
2014-04-05 19:45:00,20.4153884241,1,0,-0.11
2014-04-05 19:50:00,21.865909931500006,1,0,-0.11
2014-04-05 19:55:00,24.2063645444,1,0,-0.11
2014-04-05 20:00:00,18.5179461306,1,0,-0.11
2014-04-05 20:05:00,20.3761586098,1,0,-0.11
2014-04-05 20:10:00,22.246023274200002,1,0,-0.11
2014-04-05 20:15:00,20.0492684944,1,0,-0.11
2014-04-05 20:20:00,20.1858073736,1,0,-0.11
2014-04-05 20:25:00,20.8017817365,1,0,-0.11
2014-04-05 20:30:00,20.3281910744,1,0,-0.11
2014-04-05 20:35:00,19.1225922978,1,0,-0.11
2014-04-05 20:40:00,18.508003265899998,1,0,-0.11
2014-04-05 20:45:00,20.9297882999,1,0,-0.11
2014-04-05 20:50:00,22.2036235139,1,0,-0.11
2014-04-05 20:55:00,18.8676672625,1,0,-0.11
2014-04-05 21:00:00,18.9342611229,1,0,-0.11
2014-04-05 21:05:00,19.574426301600003,0,0,-0.11
2014-04-05 21:10:00,21.3368967147,0,0,-0.11
2014-04-05 21:15:00,19.1686110171,0,0,-0.11
2014-04-05 21:20:00,21.6315530088,0,0,-0.11
2014-04-05 21:25:00,18.307286645,0,0,-0.11
2014-04-05 21:30:00,21.868292798699997,0,0,-0.11
2014-04-05 21:35:00,20.3401546056,0,0,-0.11
2014-04-05 21:40:00,20.734159194700002,0,0,-0.11
2014-04-05 21:45:00,19.5642176811,0,0,-0.11
2014-04-05 21:50:00,21.2293913804,0,0,-0.11
2014-04-05 21:55:00,18.755863026500002,0,0,-0.11
2014-04-05 22:00:00,18.2131151136,0,0,-0.11
2014-04-05 22:05:00,19.6008665479,0,0,-0.11
2014-04-05 22:10:00,21.4353410369,0,0,-0.11
2014-04-05 22:15:00,21.0398862553,0,0,-0.11
2014-04-05 22:20:00,20.087889751,0,0,-0.11
2014-04-05 22:25:00,20.3080279876,0,0,-0.11
2014-04-05 22:30:00,18.5373500845,0,0,-0.11
2014-04-05 22:35:00,21.383234241,0,0,-0.11
2014-04-05 22:40:00,21.1681406466,0,0,-0.11
2014-04-05 22:45:00,20.6456824117,0,0,-0.11
2014-04-05 22:50:00,19.8838343091,0,0,-0.11
2014-04-05 22:55:00,21.878820586,0,0,-0.11
2014-04-05 23:00:00,21.5202589819,0,0,-0.11
2014-04-05 23:05:00,20.5816728947,0,0,-0.11
2014-04-05 23:10:00,19.4909455321,0,0,-0.11
2014-04-05 23:15:00,20.476019753800003,0,0,-0.11
2014-04-05 23:20:00,20.3056616428,0,0,-0.11
2014-04-05 23:25:00,19.5807267273,0,0,-0.11
2014-04-05 23:30:00,19.2303874105,0,0,-0.11
2014-04-05 23:35:00,19.631811751300003,0,0,-0.11
2014-04-05 23:40:00,20.2995423861,0,0,-0.11
2014-04-05 23:45:00,19.7163241845,0,0,-0.11
2014-04-05 23:50:00,19.057956376099998,0,0,-0.11
2014-04-05 23:55:00,21.047893688800002,0,0,-0.11
2014-04-06 00:00:00,20.1258699838,0,0,-0.11
2014-04-06 00:05:00,18.2707006529,0,0,-0.11
2014-04-06 00:10:00,19.4732660225,0,0,-0.11
2014-04-06 00:15:00,21.539653828800002,0,0,-0.11
2014-04-06 00:20:00,21.020946124800002,0,0,-0.11
2014-04-06 00:25:00,19.2929871358,0,0,-0.11
2014-04-06 00:30:00,21.752732608200002,0,0,-0.11
2014-04-06 00:35:00,18.3064116334,0,0,-0.11
2014-04-06 00:40:00,21.8449388156,0,0,-0.11
2014-04-06 00:45:00,18.9828203699,0,0,-0.11
2014-04-06 00:50:00,18.0363767212,0,0,-0.11
2014-04-06 00:55:00,19.7352321461,0,0,-0.11
2014-04-06 01:00:00,19.4358817187,0,0,-0.11
2014-04-06 01:05:00,20.1563560208,0,0,-0.11
2014-04-06 01:10:00,21.1870914423,0,0,-0.11
2014-04-06 01:15:00,21.3697232086,0,0,-0.11
2014-04-06 01:20:00,19.6049199984,0,0,-0.11
2014-04-06 01:25:00,19.7193829748,0,0,-0.11
2014-04-06 01:30:00,18.5927109213,0,0,-0.11
2014-04-06 01:35:00,18.1901904355,0,0,-0.11
2014-04-06 01:40:00,20.564859960899998,0,0,-0.11
2014-04-06 01:45:00,18.2577505022,0,0,-0.11
2014-04-06 01:50:00,20.9353204777,0,0,-0.11
2014-04-06 01:55:00,20.1563605801,0,0,-0.11
2014-04-06 02:00:00,18.7943319129,0,0,-0.11
2014-04-06 02:05:00,20.1580917741,0,0,-0.11
2014-04-06 02:10:00,18.7319908664,0,0,-0.11
2014-04-06 02:15:00,19.75494883,0,0,-0.11
2014-04-06 02:20:00,21.198241265,0,0,-0.11
2014-04-06 02:25:00,19.847677173599998,0,0,-0.11
2014-04-06 02:30:00,18.5947972732,0,0,-0.11
2014-04-06 02:35:00,20.8953147273,0,0,-0.11
2014-04-06 02:40:00,18.7470736651,0,0,-0.11
2014-04-06 02:45:00,20.9541994975,0,0,-0.11
2014-04-06 02:50:00,19.9174091569,0,0,-0.11
2014-04-06 02:55:00,19.814967036400002,0,0,-0.11
2014-04-06 03:00:00,21.4057401514,0,0,-0.11
2014-04-06 03:05:00,20.8344140974,0,0,-0.11
2014-04-06 03:10:00,18.131643187799998,0,0,-0.11
2014-04-06 03:15:00,19.1846972584,0,0,-0.11
2014-04-06 03:20:00,21.4836826434,0,0,-0.11
2014-04-06 03:25:00,18.0733046742,0,0,-0.11
2014-04-06 03:30:00,20.181013785,0,0,-0.11
2014-04-06 03:35:00,20.9113026767,0,0,-0.11
2014-04-06 03:40:00,20.4874243419,0,0,-0.11
2014-04-06 03:45:00,21.042128808399998,0,0,-0.11
2014-04-06 03:50:00,20.9027673957,0,0,-0.11
2014-04-06 03:55:00,20.7681227806,0,0,-0.11
2014-04-06 04:00:00,21.286159443699997,0,0,-0.11
2014-04-06 04:05:00,20.5827626738,0,0,-0.11
2014-04-06 04:10:00,19.609673977,0,0,-0.11
2014-04-06 04:15:00,19.8876364397,0,0,-0.11
2014-04-06 04:20:00,20.8668991307,0,0,-0.11
2014-04-06 04:25:00,21.5052241187,0,0,-0.11
2014-04-06 04:30:00,19.0888752034,0,0,-0.11
2014-04-06 04:35:00,19.3683071839,0,0,-0.11
2014-04-06 04:40:00,21.7229575854,0,0,-0.11
2014-04-06 04:45:00,20.314047169600002,0,0,-0.11
2014-04-06 04:50:00,18.7158472685,0,0,-0.11
2014-04-06 04:55:00,20.6547805556,0,0,-0.11
2014-04-06 05:00:00,21.9630486222,0,0,-0.11
2014-04-06 05:05:00,21.2938142579,0,0,-0.11
2014-04-06 05:10:00,20.982964546199998,0,0,-0.11
2014-04-06 05:15:00,18.8321866171,0,0,-0.11
2014-04-06 05:20:00,21.5045591387,0,0,-0.11
2014-04-06 05:25:00,20.1031553741,0,0,-0.11
2014-04-06 05:30:00,21.557160088299998,0,0,-0.11
2014-04-06 05:35:00,19.3193113177,0,0,-0.11
2014-04-06 05:40:00,18.2482042105,0,0,-0.11
2014-04-06 05:45:00,19.9039038746,0,0,-0.11
2014-04-06 05:50:00,19.0793504193,0,0,-0.11
2014-04-06 05:55:00,20.8609171591,0,0,-0.11
2014-04-06 06:00:00,21.8284262114,0,0,-0.11
2014-04-06 06:05:00,20.7638966046,0,0,-0.11
2014-04-06 06:10:00,21.547735718800002,0,0,-0.11
2014-04-06 06:15:00,19.8120960544,0,0,-0.11
2014-04-06 06:20:00,21.0865629488,0,0,-0.11
2014-04-06 06:25:00,21.3721737467,0,0,-0.11
2014-04-06 06:30:00,20.8435025103,0,0,-0.11
2014-04-06 06:35:00,20.0311091443,0,0,-0.11
2014-04-06 06:40:00,20.5034644385,0,0,-0.11
2014-04-06 06:45:00,20.8020279827,0,0,-0.11
2014-04-06 06:50:00,19.012337612899998,0,0,-0.11
2014-04-06 06:55:00,21.2383170437,0,0,-0.11
2014-04-06 07:00:00,21.801298155900003,0,0,-0.11
2014-04-06 07:05:00,19.860957260699998,0,0,-0.11
2014-04-06 07:10:00,20.8042687324,0,0,-0.11
2014-04-06 07:15:00,20.948103623199998,0,0,-0.11
2014-04-06 07:20:00,20.6489901901,0,0,-0.11
2014-04-06 07:25:00,20.188460433299998,0,0,-0.11
2014-04-06 07:30:00,21.5265918183,0,0,-0.11
2014-04-06 07:35:00,19.7957068371,0,0,-0.11
2014-04-06 07:40:00,18.2444118259,0,0,-0.11
2014-04-06 07:45:00,21.3782255028,0,0,-0.11
2014-04-06 07:50:00,20.6959250893,0,0,-0.11
2014-04-06 07:55:00,21.397034506,0,0,-0.11
2014-04-06 08:00:00,18.5541897698,0,0,-0.11
2014-04-06 08:05:00,18.123011762,0,0,-0.11
2014-04-06 08:10:00,21.7374981615,0,0,-0.11
2014-04-06 08:15:00,18.590913223399998,0,0,-0.11
2014-04-06 08:20:00,21.2386093283,0,0,-0.11
2014-04-06 08:25:00,21.2928397687,0,0,-0.11
2014-04-06 08:30:00,20.8348208022,0,0,-0.11
2014-04-06 08:35:00,18.5250488444,0,0,-0.11
