timestamp,value,anomaly_score,label,S(t)_standard
2014-04-04 20:25:00,-17.5675089987,1,0,-0.11
2014-04-04 20:30:00,-17.8072421399,1,0,-0.11
2014-04-04 20:35:00,-19.5884967837,1,0,-0.11
2014-04-04 20:40:00,-19.2703286285,1,0,-0.11
2014-04-04 20:45:00,-17.927290484,1,0,-0.11
2014-04-04 20:50:00,-17.7767398158,1,0,-0.11
2014-04-04 20:55:00,-19.4457250233,1,0,-0.11
2014-04-04 21:00:00,-18.050120776900002,1,0,-0.11
2014-04-04 21:05:00,-21.3229817702,1,0,-0.11
2014-04-04 21:10:00,-21.0585051127,1,0,-0.11
2014-04-04 21:15:00,-20.972348134300002,0,0,-0.11
2014-04-04 21:20:00,-17.919476753399998,0,0,-0.11
2014-04-04 21:25:00,-18.045039338,0,0,-0.11
2014-04-04 21:30:00,-20.0377617155,0,0,-0.11
2014-04-04 21:35:00,-21.801881223600002,0,0,-0.11
2014-04-04 21:40:00,-19.2143107648,0,0,-0.11
2014-04-04 21:45:00,-19.2224793509,0,0,-0.11
2014-04-04 21:50:00,-18.388815048399998,0,0,-0.11
2014-04-04 21:55:00,-20.531764554000002,0,0,-0.11
2014-04-04 22:00:00,-20.553768042,0,0,-0.11
2014-04-04 22:05:00,-18.3758412171,0,0,-0.11
2014-04-04 22:10:00,-19.837857725899998,0,0,-0.11
2014-04-04 22:15:00,-20.6352303728,0,0,-0.11
2014-04-04 22:20:00,-19.9421060584,0,0,-0.11
2014-04-04 22:25:00,-20.6643384175,0,0,-0.11
2014-04-04 22:30:00,-21.2310574766,0,0,-0.11
2014-04-04 22:35:00,-20.7100725307,0,0,-0.11
2014-04-04 22:40:00,-20.431713829,0,0,-0.11
2014-04-04 22:45:00,-21.3800980677,0,0,-0.11
2014-04-04 22:50:00,-21.5677905223,0,0,-0.11
2014-04-04 22:55:00,-19.524256891500002,0,0,-0.11
2014-04-04 23:00:00,-18.6870177941,0,0,-0.11
2014-04-04 23:05:00,-21.2646347582,0,0,-0.11
2014-04-04 23:10:00,-18.848978828299998,0,0,-0.11
2014-04-04 23:15:00,-21.7088536257,0,0,-0.11
2014-04-04 23:20:00,-18.0857225001,0,0,-0.11
2014-04-04 23:25:00,-21.6781455069,0,0,-0.11
2014-04-04 23:30:00,-20.3502178196,0,0,-0.11
2014-04-04 23:35:00,-21.0922167996,0,0,-0.11
2014-04-04 23:40:00,-19.587700281,0,0,-0.11
2014-04-04 23:45:00,-21.959835774400002,0,0,-0.11
2014-04-04 23:50:00,-18.9041544475,0,0,-0.11
2014-04-04 23:55:00,-19.0512762938,0,0,-0.11
2014-04-05 00:00:00,-18.2057297761,0,0,-0.11
2014-04-05 00:05:00,-21.7618934522,0,0,-0.11
2014-04-05 00:10:00,-19.8241172144,0,0,-0.11
2014-04-05 00:15:00,-20.699409658900002,0,0,-0.11
2014-04-05 00:20:00,-20.7497629099,0,0,-0.11
2014-04-05 00:25:00,-21.4980083691,0,0,-0.11
2014-04-05 00:30:00,-20.6597010026,0,0,-0.11
2014-04-05 00:35:00,-20.248084729200002,0,0,-0.11
2014-04-05 00:40:00,-20.8412740968,0,0,-0.11
2014-04-05 00:45:00,-21.003883196,0,0,-0.11
2014-04-05 00:50:00,-18.743711785,0,0,-0.11
2014-04-05 00:55:00,-18.4386681559,0,0,-0.11
2014-04-05 01:00:00,-18.2993954019,0,0,-0.11
2014-04-05 01:05:00,-19.4962139781,0,0,-0.11
2014-04-05 01:10:00,-19.992000959400002,0,0,-0.11
2014-04-05 01:15:00,-20.4625995932,0,0,-0.11
2014-04-05 01:20:00,-21.8321380788,0,0,-0.11
2014-04-05 01:25:00,-19.323151280799998,0,0,-0.11
2014-04-05 01:30:00,-21.0434962083,0,0,-0.11
2014-04-05 01:35:00,-20.1254304784,0,0,-0.11
2014-04-05 01:40:00,-18.8803597283,0,0,-0.11
2014-04-05 01:45:00,-20.461221716500003,0,0,-0.11
2014-04-05 01:50:00,-21.868704713200003,0,0,-0.11
2014-04-05 01:55:00,-18.497233197,0,0,-0.11
2014-04-05 02:00:00,-20.0291190582,0,0,-0.11
2014-04-05 02:05:00,-18.2064334166,0,0,-0.11
2014-04-05 02:10:00,-19.2848651956,0,0,-0.11
2014-04-05 02:15:00,-20.4824107104,0,0,-0.11
2014-04-05 02:20:00,-21.364227744100003,0,0,-0.11
2014-04-05 02:25:00,-20.9213136869,0,0,-0.11
2014-04-05 02:30:00,-19.851427112899998,0,0,-0.11
2014-04-05 02:35:00,-21.6368910284,0,0,-0.11
2014-04-05 02:40:00,-19.2108586601,0,0,-0.11
2014-04-05 02:45:00,-21.0159336409,0,0,-0.11
2014-04-05 02:50:00,-19.896036087,0,0,-0.11
2014-04-05 02:55:00,-21.594543018699998,0,0,-0.11
2014-04-05 03:00:00,-21.1897312866,0,0,-0.11
2014-04-05 03:05:00,-21.6058786452,0,0,-0.11
2014-04-05 03:10:00,-18.856991395799998,0,0,-0.11
2014-04-05 03:15:00,-20.6726017285,0,0,-0.11
2014-04-05 03:20:00,-20.9538536323,0,0,-0.11
2014-04-05 03:25:00,-20.969657061099998,0,0,-0.11
2014-04-05 03:30:00,-20.0160018019,0,0,-0.11
2014-04-05 03:35:00,-18.0450020894,0,0,-0.11
2014-04-05 03:40:00,-19.0457231355,0,0,-0.11
2014-04-05 03:45:00,-19.2932035,0,0,-0.11
2014-04-05 03:50:00,-21.4081464691,0,0,-0.11
2014-04-05 03:55:00,-21.3635432684,0,0,-0.11
2014-04-05 04:00:00,-18.4187204162,0,0,-0.11
2014-04-05 04:05:00,-21.7993435271,0,0,-0.11
2014-04-05 04:10:00,-18.729829946600002,0,0,-0.11
2014-04-05 04:15:00,-19.6574378052,0,0,-0.11
2014-04-05 04:20:00,-18.8606278644,0,0,-0.11
2014-04-05 04:25:00,-21.4413298753,0,0,-0.11
2014-04-05 04:30:00,-20.9976081274,0,0,-0.11
2014-04-05 04:35:00,-19.4141152276,0,0,-0.11
2014-04-05 04:40:00,-20.7275145041,0,0,-0.11
2014-04-05 04:45:00,-18.737467536700002,0,0,-0.11
2014-04-05 04:50:00,-19.5291883695,0,0,-0.11
2014-04-05 04:55:00,-19.508430353399998,0,0,-0.11
2014-04-05 05:00:00,-18.9517467269,0,0,-0.11
2014-04-05 05:05:00,-21.5052481983,0,0,-0.11
2014-04-05 05:10:00,-20.7153829419,0,0,-0.11
2014-04-05 05:15:00,-19.1197572423,0,0,-0.11
2014-04-05 05:20:00,-18.9684830425,0,0,-0.11
2014-04-05 05:25:00,-18.071813884,0,0,-0.11
2014-04-05 05:30:00,-19.3863290152,0,0,-0.11
2014-04-05 05:35:00,-20.1070851333,0,0,-0.11
2014-04-05 05:40:00,-19.1108437676,0,0,-0.11
2014-04-05 05:45:00,-20.8018331057,0,0,-0.11
2014-04-05 05:50:00,-19.646998116,0,0,-0.11
2014-04-05 05:55:00,-19.265271348,0,0,-0.11
2014-04-05 06:00:00,-21.7562306352,0,0,-0.11
2014-04-05 06:05:00,-19.0512035092,0,0,-0.11
2014-04-05 06:10:00,-19.5930304804,0,0,-0.11
2014-04-05 06:15:00,-19.5291631541,0,0,-0.11
2014-04-05 06:20:00,-18.964793382699998,0,0,-0.11
2014-04-05 06:25:00,-18.8699069592,0,0,-0.11
2014-04-05 06:30:00,-19.2095200753,0,0,-0.11
2014-04-05 06:35:00,-21.4569446797,0,0,-0.11
2014-04-05 06:40:00,-21.0683315489,0,0,-0.11
2014-04-05 06:45:00,-20.7239980566,0,0,-0.11
2014-04-05 06:50:00,-19.828411970599998,0,0,-0.11
2014-04-05 06:55:00,-20.031015938499998,0,0,-0.11
2014-04-05 07:00:00,-19.068555382,0,0,-0.11
2014-04-05 07:05:00,-18.2972636553,0,0,-0.11
2014-04-05 07:10:00,-19.3241622269,0,0,-0.11
2014-04-05 07:15:00,-19.982335024,0,0,-0.11
2014-04-05 07:20:00,-18.2292521861,0,0,-0.11
2014-04-05 07:25:00,-18.3529332082,0,0,-0.11
2014-04-05 07:30:00,-19.0521009315,0,0,-0.11
2014-04-05 07:35:00,-19.4683214944,0,0,-0.11
2014-04-05 07:40:00,-19.573267244500002,0,0,-0.11
2014-04-05 07:45:00,-18.4715442652,0,0,-0.11
2014-04-05 07:50:00,-18.9032854181,0,0,-0.11
2014-04-05 07:55:00,-19.0465890083,0,0,-0.11
2014-04-05 08:00:00,-18.2705395048,0,0,-0.11
2014-04-05 08:05:00,-19.3043988024,0,0,-0.11
2014-04-05 08:10:00,-18.288886291,0,0,-0.11
2014-04-05 08:15:00,-20.8138313724,0,0,-0.11
2014-04-05 08:20:00,-19.5441910662,0,0,-0.11
2014-04-05 08:25:00,-19.3070095575,0,0,-0.11
2014-04-05 08:30:00,-18.506088686,0,0,-0.11
2014-04-05 08:35:00,-18.9060146218,0,0,-0.11
2014-04-05 08:40:00,-18.9308208358,0,0,-0.11
2014-04-05 08:45:00,-21.940816859499996,0,0,-0.11
2014-04-05 08:50:00,-21.341397518,0,0,-0.11
2014-04-05 08:55:00,-18.061049166500002,0,0,-0.11
2014-04-05 09:00:00,61.4020390892,1,0,-0.11
2014-04-05 09:05:00,57.0709211571,1,0,-0.11
2014-04-05 09:10:00,55.2525231458,1,0,-0.11
2014-04-05 09:15:00,62.4671971574,1,0,-0.11
2014-04-05 09:20:00,55.579266593599996,1,0,-0.11
2014-04-05 09:25:00,59.32488935439999,1,0,-0.11
2014-04-05 09:30:00,61.5859819781,1,0,-0.11
2014-04-05 09:35:00,60.6539370739,1,0,-0.11
2014-04-05 09:40:00,65.7315491796,1,0,-0.11
2014-04-05 09:45:00,63.4289113575,1,0,-0.11
2014-04-05 09:50:00,63.290320513500006,1,0,-0.11
2014-04-05 09:55:00,58.267144728999995,1,0,-0.11
2014-04-05 10:00:00,68.5276114797,1,0,-0.11
2014-04-05 10:05:00,79.56304613100001,1,0,-0.11
2014-04-05 10:10:00,83.5959276813,1,0,-0.11
2014-04-05 10:15:00,74.56936243770001,1,0,-0.11
2014-04-05 10:20:00,83.3798811841,1,0,-0.11
2014-04-05 10:25:00,70.55396326489999,1,0,-0.11
2014-04-05 10:30:00,72.9069877449,1,0,-0.11
2014-04-05 10:35:00,70.9950493625,1,0,-0.11
2014-04-05 10:40:00,75.6226747885,1,0,-0.11
2014-04-05 10:45:00,80.5141173029,1,0,-0.11
2014-04-05 10:50:00,73.5780577114,1,0,-0.11
2014-04-05 10:55:00,82.17467984470001,1,0,-0.11
2014-04-05 11:00:00,79.9101137471,1,0,-0.11
2014-04-05 11:05:00,78.6523227137,1,0,-0.11
2014-04-05 11:10:00,83.7466477404,1,0,-0.11
2014-04-05 11:15:00,72.8868649931,1,0,-0.11
2014-04-05 11:20:00,83.53623914399999,1,0,-0.11
2014-04-05 11:25:00,75.12835968270001,1,0,-0.11
2014-04-05 11:30:00,75.7280707474,1,0,-0.11
2014-04-05 11:35:00,80.7753477694,1,0,-0.11
2014-04-05 11:40:00,85.5666412927,1,0,-0.11
2014-04-05 11:45:00,80.4419660844,1,0,-0.11
2014-04-05 11:50:00,81.5593576849,1,0,-0.11
2014-04-05 11:55:00,83.5812582993,1,0,-0.11
2014-04-05 12:00:00,75.9968977516,1,0,-0.11
2014-04-05 12:05:00,85.06526728729999,1,0,-0.11
2014-04-05 12:10:00,78.5299876603,0,0,-0.11
2014-04-05 12:15:00,74.6608701137,0,0,-0.11
2014-04-05 12:20:00,77.4466854928,0,0,-0.11
2014-04-05 12:25:00,75.7862215919,0,0,-0.11
2014-04-05 12:30:00,75.50809884680001,0,0,-0.11
2014-04-05 12:35:00,76.3679691571,0,0,-0.11
2014-04-05 12:40:00,74.7451032498,0,0,-0.11
2014-04-05 12:45:00,82.5178616571,0,0,-0.11
2014-04-05 12:50:00,81.1173083763,0,0,-0.11
2014-04-05 12:55:00,82.21032014720001,0,0,-0.11
2014-04-05 13:00:00,77.46859574300001,0,0,-0.11
2014-04-05 13:05:00,84.28200814739999,0,0,-0.11
2014-04-05 13:10:00,74.0441103593,0,0,-0.11
2014-04-05 13:15:00,81.1057320764,0,0,-0.11
2014-04-05 13:20:00,76.3766846569,0,0,-0.11
2014-04-05 13:25:00,80.4095817078,0,0,-0.11
2014-04-05 13:30:00,77.1473235259,0,0,-0.11
2014-04-05 13:35:00,84.6143289662,0,0,-0.11
2014-04-05 13:40:00,86.2258452816,0,0,-0.11
2014-04-05 13:45:00,83.8477470541,0,0,-0.11
2014-04-05 13:50:00,74.7794156698,0,0,-0.11
2014-04-05 13:55:00,76.3673112261,0,0,-0.11
2014-04-05 14:00:00,86.70279227,0,0,-0.11
2014-04-05 14:05:00,78.9892024008,0,0,-0.11
2014-04-05 14:10:00,87.05192183870001,0,0,-0.11
2014-04-05 14:15:00,78.2729646836,0,0,-0.11
2014-04-05 14:20:00,87.2214162979,0,0,-0.11
2014-04-05 14:25:00,86.8048788578,0,0,-0.11
2014-04-05 14:30:00,82.5618247654,0,0,-0.11
2014-04-05 14:35:00,72.1354614768,0,0,-0.11
2014-04-05 14:40:00,78.39908248319999,0,0,-0.11
2014-04-05 14:45:00,86.5728356942,0,0,-0.11
2014-04-05 14:50:00,86.1548716846,0,0,-0.11
2014-04-05 14:55:00,74.9922049452,0,0,-0.11
2014-04-05 15:00:00,78.3856657448,0,0,-0.11
2014-04-05 15:05:00,85.3667929555,0,0,-0.11
2014-04-05 15:10:00,81.2447457153,0,0,-0.11
2014-04-05 15:15:00,85.5554188265,0,0,-0.11
2014-04-05 15:20:00,85.2237145499,0,0,-0.11
2014-04-05 15:25:00,86.5183277958,0,0,-0.11
2014-04-05 15:30:00,73.87434740260001,0,0,-0.11
2014-04-05 15:35:00,74.3222530882,0,0,-0.11
2014-04-05 15:40:00,73.3237712644,0,0,-0.11
2014-04-05 15:45:00,86.96291002870001,0,0,-0.11
2014-04-05 15:50:00,79.6013245085,0,0,-0.11
2014-04-05 15:55:00,73.0280360684,0,0,-0.11
2014-04-05 16:00:00,77.1442315779,0,0,-0.11
2014-04-05 16:05:00,77.6223538658,0,0,-0.11
2014-04-05 16:10:00,84.9526853262,0,0,-0.11
2014-04-05 16:15:00,83.7673622183,0,0,-0.11
2014-04-05 16:20:00,83.0299270964,0,0,-0.11
2014-04-05 16:25:00,72.349585322,0,0,-0.11
2014-04-05 16:30:00,86.57085571520003,0,0,-0.11
2014-04-05 16:35:00,75.4486428342,0,0,-0.11
2014-04-05 16:40:00,82.0647198671,0,0,-0.11
2014-04-05 16:45:00,72.988871123,0,0,-0.11
2014-04-05 16:50:00,73.3041828958,0,0,-0.11
2014-04-05 16:55:00,72.1530058477,0,0,-0.11
2014-04-05 17:00:00,81.0547904376,0,0,-0.11
2014-04-05 17:05:00,82.070022189,0,0,-0.11
2014-04-05 17:10:00,72.807350255,0,0,-0.11
2014-04-05 17:15:00,76.6477091017,0,0,-0.11
2014-04-05 17:20:00,85.623215828,0,0,-0.11
2014-04-05 17:25:00,73.6208867518,0,0,-0.11
2014-04-05 17:30:00,75.4647063354,0,0,-0.11
2014-04-05 17:35:00,78.7902089098,0,0,-0.11
2014-04-05 17:40:00,85.4763309372,0,0,-0.11
2014-04-05 17:45:00,76.0775361819,0,0,-0.11
2014-04-05 17:50:00,87.9541359551,0,0,-0.11
2014-04-05 17:55:00,77.68413929229999,0,0,-0.11
2014-04-05 18:00:00,-1.00074468525e-05,1,0,-0.11
2014-04-05 18:05:00,-9.46607350621e-06,1,0,-0.11
2014-04-05 18:10:00,-1.0609000000000001e-05,1,0,-0.11
2014-04-05 18:15:00,-9.71461669428e-06,1,0,-0.11
2014-04-05 18:20:00,-1.05039208351e-05,1,0,-0.11
2014-04-05 18:25:00,-9.673e-06,1,0,-0.11
2014-04-05 18:30:00,-1.00103624032e-05,1,0,-0.11
2014-04-05 18:35:00,-1.09704644443e-05,1,0,-0.11
2014-04-05 18:40:00,-1.07292793066e-05,1,0,-0.11
2014-04-05 18:45:00,-9.53260216303e-06,1,0,-0.11
2014-04-05 18:50:00,-1.04605863267e-05,1,0,-0.11
2014-04-05 18:55:00,-1.05034560546e-05,1,0,-0.11
2014-04-05 19:00:00,-14.6898209955,1,0,-0.11
2014-04-05 19:05:00,-15.8905801279,1,0,-0.11
2014-04-05 19:10:00,-15.234140816099998,1,0,-0.11
2014-04-05 19:15:00,-15.8948184914,1,0,-0.11
2014-04-05 19:20:00,-16.8866293337,1,0,-0.11
2014-04-05 19:25:00,-14.906432499400001,1,0,-0.11
2014-04-05 19:30:00,-14.7945753516,1,0,-0.11
2014-04-05 19:35:00,-15.2618147379,1,0,-0.11
2014-04-05 19:40:00,-17.4472836744,1,0,-0.11
2014-04-05 19:45:00,-16.7930396253,1,0,-0.11
2014-04-05 19:50:00,-14.4622606122,1,0,-0.11
2014-04-05 19:55:00,-15.6832175034,1,0,-0.11
2014-04-05 20:00:00,-18.2684086294,1,0,-0.11
2014-04-05 20:05:00,-19.7304755635,1,0,-0.11
2014-04-05 20:10:00,-19.0436834278,1,0,-0.11
2014-04-05 20:15:00,-20.9836747831,1,0,-0.11
2014-04-05 20:20:00,-18.1208776384,1,0,-0.11
2014-04-05 20:25:00,-19.5373690542,1,0,-0.11
2014-04-05 20:30:00,-19.9688068836,1,0,-0.11
2014-04-05 20:35:00,-20.4501680754,1,0,-0.11
2014-04-05 20:40:00,-18.8427691588,1,0,-0.11
2014-04-05 20:45:00,-19.917780550299998,1,0,-0.11
2014-04-05 20:50:00,-18.4442940436,1,0,-0.11
2014-04-05 20:55:00,-18.952228599,1,0,-0.11
2014-04-05 21:00:00,-21.409848545,1,0,-0.11
2014-04-05 21:05:00,-21.6252334831,1,0,-0.11
2014-04-05 21:10:00,-20.7082673181,1,0,-0.11
2014-04-05 21:15:00,-19.3414283825,0,0,-0.11
2014-04-05 21:20:00,-21.1099893978,0,0,-0.11
2014-04-05 21:25:00,-17.9586406544,0,0,-0.11
2014-04-05 21:30:00,-18.263695848399998,0,0,-0.11
2014-04-05 21:35:00,-20.4803310705,0,0,-0.11
2014-04-05 21:40:00,-19.0116744252,0,0,-0.11
2014-04-05 21:45:00,-21.6311006039,0,0,-0.11
2014-04-05 21:50:00,-19.5862885897,0,0,-0.11
2014-04-05 21:55:00,-19.5597196881,0,0,-0.11
2014-04-05 22:00:00,-20.679178348900003,0,0,-0.11
2014-04-05 22:05:00,-21.036561827699998,0,0,-0.11
2014-04-05 22:10:00,-19.8703913929,0,0,-0.11
2014-04-05 22:15:00,-18.8258340165,0,0,-0.11
2014-04-05 22:20:00,-21.0594854129,0,0,-0.11
2014-04-05 22:25:00,-19.2505548671,0,0,-0.11
2014-04-05 22:30:00,-18.670522383599998,0,0,-0.11
2014-04-05 22:35:00,-20.4937182793,0,0,-0.11
2014-04-05 22:40:00,-18.3324357795,0,0,-0.11
2014-04-05 22:45:00,-21.8503940612,0,0,-0.11
2014-04-05 22:50:00,-20.496741732,0,0,-0.11
2014-04-05 22:55:00,-21.908472370300004,0,0,-0.11
2014-04-05 23:00:00,-19.349379913499998,0,0,-0.11
2014-04-05 23:05:00,-21.8778175057,0,0,-0.11
2014-04-05 23:10:00,-18.5763026743,0,0,-0.11
2014-04-05 23:15:00,-18.1569670031,0,0,-0.11
2014-04-05 23:20:00,-18.1261340252,0,0,-0.11
2014-04-05 23:25:00,-19.8531264516,0,0,-0.11
2014-04-05 23:30:00,-18.3261505475,0,0,-0.11
2014-04-05 23:35:00,-20.0422559651,0,0,-0.11
2014-04-05 23:40:00,-19.3038228166,0,0,-0.11
2014-04-05 23:45:00,-19.336326367999998,0,0,-0.11
2014-04-05 23:50:00,-20.53586241,0,0,-0.11
2014-04-05 23:55:00,-18.6464232622,0,0,-0.11
2014-04-06 00:00:00,-21.066213481400002,0,0,-0.11
2014-04-06 00:05:00,-20.328123679100003,0,0,-0.11
2014-04-06 00:10:00,-21.6597785154,0,0,-0.11
2014-04-06 00:15:00,-19.4593626151,0,0,-0.11
2014-04-06 00:20:00,-21.9308599683,0,0,-0.11
2014-04-06 00:25:00,-20.3033105869,0,0,-0.11
2014-04-06 00:30:00,-21.8936078248,0,0,-0.11
2014-04-06 00:35:00,-18.1082426162,0,0,-0.11
2014-04-06 00:40:00,-20.9119052896,0,0,-0.11
2014-04-06 00:45:00,-21.2664860972,0,0,-0.11
2014-04-06 00:50:00,-18.2126931467,0,0,-0.11
2014-04-06 00:55:00,-20.3158786561,0,0,-0.11
2014-04-06 01:00:00,-21.2077691744,0,0,-0.11
2014-04-06 01:05:00,-20.2441549009,0,0,-0.11
2014-04-06 01:10:00,-18.255254361600002,0,0,-0.11
2014-04-06 01:15:00,-20.773788963599998,0,0,-0.11
2014-04-06 01:20:00,-18.2423876587,0,0,-0.11
2014-04-06 01:25:00,-21.2698755801,0,0,-0.11
2014-04-06 01:30:00,-18.1721367332,0,0,-0.11
2014-04-06 01:35:00,-18.549589524,0,0,-0.11
2014-04-06 01:40:00,-19.1004303621,0,0,-0.11
2014-04-06 01:45:00,-20.533459169,0,0,-0.11
2014-04-06 01:50:00,-21.905436398499997,0,0,-0.11
2014-04-06 01:55:00,-18.4712914105,0,0,-0.11
2014-04-06 02:00:00,-18.570830676900002,0,0,-0.11
2014-04-06 02:05:00,-19.4754815868,0,0,-0.11
2014-04-06 02:10:00,-21.344876551,0,0,-0.11
2014-04-06 02:15:00,-19.868923811,0,0,-0.11
2014-04-06 02:20:00,-19.286442401,0,0,-0.11
2014-04-06 02:25:00,-20.2448153288,0,0,-0.11
2014-04-06 02:30:00,-19.0420927898,0,0,-0.11
2014-04-06 02:35:00,-19.604639629,0,0,-0.11
2014-04-06 02:40:00,-19.3304205969,0,0,-0.11
2014-04-06 02:45:00,-21.2165640897,0,0,-0.11
2014-04-06 02:50:00,-21.6970229058,0,0,-0.11
2014-04-06 02:55:00,-21.038288768599998,0,0,-0.11
2014-04-06 03:00:00,-19.7563343041,0,0,-0.11
2014-04-06 03:05:00,-20.01733991,0,0,-0.11
2014-04-06 03:10:00,-18.5002947757,0,0,-0.11
2014-04-06 03:15:00,-20.9874588445,0,0,-0.11
2014-04-06 03:20:00,-20.3859027176,0,0,-0.11
2014-04-06 03:25:00,-21.6097599845,0,0,-0.11
2014-04-06 03:30:00,-18.8024445743,0,0,-0.11
2014-04-06 03:35:00,-21.038904487699998,0,0,-0.11
2014-04-06 03:40:00,-20.7386866469,0,0,-0.11
2014-04-06 03:45:00,-19.0633821352,0,0,-0.11
2014-04-06 03:50:00,-20.6695145582,0,0,-0.11
2014-04-06 03:55:00,-21.6974935223,0,0,-0.11
2014-04-06 04:00:00,-21.6737439507,0,0,-0.11
2014-04-06 04:05:00,-20.8785062981,0,0,-0.11
2014-04-06 04:10:00,-18.1922924501,0,0,-0.11
2014-04-06 04:15:00,-21.489057349299998,0,0,-0.11
2014-04-06 04:20:00,-20.631114428,0,0,-0.11
2014-04-06 04:25:00,-19.2417370127,0,0,-0.11
2014-04-06 04:30:00,-18.7490014468,0,0,-0.11
2014-04-06 04:35:00,-18.464815452,0,0,-0.11
2014-04-06 04:40:00,-18.200947597,0,0,-0.11
2014-04-06 04:45:00,-21.0164129918,0,0,-0.11
2014-04-06 04:50:00,-18.9433719958,0,0,-0.11
2014-04-06 04:55:00,-18.0970117442,0,0,-0.11
2014-04-06 05:00:00,-19.5890826074,0,0,-0.11
2014-04-06 05:05:00,-19.9304283224,0,0,-0.11
2014-04-06 05:10:00,-18.676920923599997,0,0,-0.11
2014-04-06 05:15:00,-18.1761933447,0,0,-0.11
2014-04-06 05:20:00,-18.7565019324,0,0,-0.11
2014-04-06 05:25:00,-20.7164110473,0,0,-0.11
2014-04-06 05:30:00,-18.328974709,0,0,-0.11
2014-04-06 05:35:00,-20.2201481222,0,0,-0.11
2014-04-06 05:40:00,-18.585647951600002,0,0,-0.11
2014-04-06 05:45:00,-18.7827566943,0,0,-0.11
2014-04-06 05:50:00,-19.5723115331,0,0,-0.11
2014-04-06 05:55:00,-18.4033013442,0,0,-0.11
2014-04-06 06:00:00,-18.692814011099998,0,0,-0.11
2014-04-06 06:05:00,-19.3958096458,0,0,-0.11
2014-04-06 06:10:00,-19.318676022000002,0,0,-0.11
2014-04-06 06:15:00,-20.9970859427,0,0,-0.11
2014-04-06 06:20:00,-18.2991292205,0,0,-0.11
2014-04-06 06:25:00,-21.4418029427,0,0,-0.11
2014-04-06 06:30:00,-21.264928683,0,0,-0.11
2014-04-06 06:35:00,-21.0639665588,0,0,-0.11
2014-04-06 06:40:00,-19.2374894499,0,0,-0.11
2014-04-06 06:45:00,-21.2915271422,0,0,-0.11
2014-04-06 06:50:00,-18.7312083212,0,0,-0.11
2014-04-06 06:55:00,-18.4976368234,0,0,-0.11
2014-04-06 07:00:00,-18.179825334,0,0,-0.11
2014-04-06 07:05:00,-21.757241452,0,0,-0.11
2014-04-06 07:10:00,-19.2320435908,0,0,-0.11
2014-04-06 07:15:00,-21.6704715207,0,0,-0.11
2014-04-06 07:20:00,-19.0904542461,0,0,-0.11
2014-04-06 07:25:00,-21.6302638373,0,0,-0.11
2014-04-06 07:30:00,-21.6157162114,0,0,-0.11
2014-04-06 07:35:00,-21.69470418,0,0,-0.11
2014-04-06 07:40:00,-19.9846137571,0,0,-0.11
2014-04-06 07:45:00,-21.4637851472,0,0,-0.11
2014-04-06 07:50:00,-21.8030635847,0,0,-0.11
2014-04-06 07:55:00,-19.2984677676,0,0,-0.11
2014-04-06 08:00:00,-19.6754976227,0,0,-0.11
2014-04-06 08:05:00,-20.8769607493,0,0,-0.11
2014-04-06 08:10:00,-19.2014392869,0,0,-0.11
2014-04-06 08:15:00,-21.0152372357,0,0,-0.11
2014-04-06 08:20:00,-18.2955685809,0,0,-0.11
2014-04-06 08:25:00,-20.0939935372,0,0,-0.11
2014-04-06 08:30:00,-18.489253936300003,0,0,-0.11
2014-04-06 08:35:00,-19.1732939057,0,0,-0.11
2014-04-06 08:40:00,-19.0345015699,0,0,-0.11
2014-04-06 08:45:00,-21.3557282943,0,0,-0.11
2014-04-06 08:50:00,-18.774069021600003,0,0,-0.11
2014-04-06 08:55:00,-21.2337916806,0,0,-0.11
2014-04-06 09:00:00,63.5275241509,1,0,-0.11
2014-04-06 09:05:00,59.9865966667,1,0,-0.11
2014-04-06 09:10:00,56.8061190672,1,0,-0.11
2014-04-06 09:15:00,56.722756079499995,1,0,-0.11
2014-04-06 09:20:00,59.5790957654,1,0,-0.11
2014-04-06 09:25:00,54.1057080887,1,0,-0.11
2014-04-06 09:30:00,60.376209055299995,1,0,-0.11
2014-04-06 09:35:00,65.4333543092,1,0,-0.11
2014-04-06 09:40:00,55.8564825824,1,0,-0.11
2014-04-06 09:45:00,60.880147457700005,1,0,-0.11
2014-04-06 09:50:00,65.5413442637,1,0,-0.11
2014-04-06 09:55:00,64.3262656739,1,0,-0.11
2014-04-06 10:00:00,81.325777769,1,0,-0.11
2014-04-06 10:05:00,80.892118942,1,0,-0.11
2014-04-06 10:10:00,73.0971588121,1,0,-0.11
2014-04-06 10:15:00,81.9373758353,1,0,-0.11
2014-04-06 10:20:00,82.7083733387,1,0,-0.11
2014-04-06 10:25:00,75.9360448341,1,0,-0.11
2014-04-06 10:30:00,73.7894799183,1,0,-0.11
2014-04-06 10:35:00,74.69628103720001,1,0,-0.11
2014-04-06 10:40:00,73.4799379158,1,0,-0.11
2014-04-06 10:45:00,71.6287603188,1,0,-0.11
2014-04-06 10:50:00,77.8004167478,1,0,-0.11
2014-04-06 10:55:00,76.9514726709,1,0,-0.11
2014-04-06 11:00:00,78.6073475253,1,0,-0.11
2014-04-06 11:05:00,72.7981909251,1,0,-0.11
2014-04-06 11:10:00,83.9027845609,1,0,-0.11
2014-04-06 11:15:00,74.050947634,1,0,-0.11
2014-04-06 11:20:00,73.0946627674,1,0,-0.11
