timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-07 04:22:53,2,0.0,0,-0.215285300303,-0.107642650151,-0.107642650151
2015-03-07 04:27:53,0,0.0,0,-0.215358532151,-0.107679266076,-0.107679266076
2015-03-07 04:32:53,1,0.0,0,-0.215430638455,-0.107715319227,-0.107715319227
2015-03-07 04:37:53,1,0.0,0,-0.215501636144,-0.107750818072,-0.107750818072
2015-03-07 04:42:53,3,0.0,0,-0.215571541907,-0.107785770954,-0.107785770954
2015-03-07 04:47:53,1,0.0,0,-0.215640372191,-0.107820186095,-0.107820186095
2015-03-07 04:52:53,0,0.0,0,-0.215708143206,-0.107854071603,-0.107854071603
2015-03-07 04:57:53,0,0.0,0,-0.21577487093,-0.107887435465,-0.107887435465
2015-03-07 05:02:53,4,0.0,0,-0.215840571106,-0.107920285553,-0.107920285553
2015-03-07 05:07:53,2,0.0,0,-0.215905259254,-0.107952629627,-0.107952629627
2015-03-07 05:12:53,0,0.0,0,-0.215968950665,-0.107984475333,-0.107984475333
2015-03-07 05:17:53,1,0.0,0,-0.216031660411,-0.108015830205,-0.108015830205
2015-03-07 05:22:53,3,0.0,0,-0.216093403343,-0.108046701671,-0.108046701671
2015-03-07 05:27:53,2,0.0,0,-0.216154194097,-0.108077097048,-0.108077097048
2015-03-07 05:32:53,0,0.0,0,-0.216214047095,-0.108107023547,-0.108107023547
2015-03-07 05:37:53,1,0.0,0,-0.216272976549,-0.108136488275,-0.108136488275
2015-03-07 05:42:53,0,0.0,0,-0.216330996465,-0.108165498232,-0.108165498232
2015-03-07 05:47:53,3,0.0,0,-0.216388120641,-0.108194060321,-0.108194060321
2015-03-07 05:52:53,1,0.0,0,-0.216444362676,-0.108222181338,-0.108222181338
2015-03-07 05:57:53,2,0.0,0,-0.216499735968,-0.108249867984,-0.108249867984
2015-03-07 06:02:53,2,0.0,0,-0.216554253719,-0.10827712686,-0.10827712686
2015-03-07 06:07:53,3,0.0,0,-0.216607928937,-0.108303964469,-0.108303964469
2015-03-07 06:12:53,0,0.0,0,-0.216660774439,-0.108330387219,-0.108330387219
2015-03-07 06:17:53,0,0.0,0,-0.216712802852,-0.108356401426,-0.108356401426
2015-03-07 06:22:53,2,0.0,0,-0.216764026619,-0.10838201331,-0.10838201331
2015-03-07 06:27:53,4,0.0,0,-0.216814457998,-0.108407228999,-0.108407228999
2015-03-07 06:32:53,3,0.0,0,-0.216864109067,-0.108432054534,-0.108432054534
2015-03-07 06:37:53,5,0.0,0,-0.216912991725,-0.108456495863,-0.108456495863
2015-03-07 06:42:53,0,0.0,0,-0.216961117694,-0.108480558847,-0.108480558847
2015-03-07 06:47:53,0,0.0,0,-0.217008498524,-0.108504249262,-0.108504249262
2015-03-07 06:52:53,2,0.0,0,-0.217055145593,-0.108527572797,-0.108527572797
2015-03-07 06:57:53,3,0.0,0,-0.217101070111,-0.108550535055,-0.108550535055
2015-03-07 07:02:53,0,0.0,0,-0.217146283119,-0.108573141559,-0.108573141559
2015-03-07 07:07:53,1,0.0,0,-0.217190795497,-0.108595397748,-0.108595397748
2015-03-07 07:12:53,2,0.0,0,-0.217234617961,-0.108617308981,-0.108617308981
2015-03-07 07:17:53,0,0.0,0,-0.217277761069,-0.108638880535,-0.108638880535
2015-03-07 07:22:53,0,0.0,0,-0.217320235221,-0.108660117611,-0.108660117611
2015-03-07 07:27:53,1,0.0,0,-0.217362050661,-0.108681025331,-0.108681025331
2015-03-07 07:32:53,1,0.0,0,-0.217403217482,-0.108701608741,-0.108701608741
2015-03-07 07:37:53,1,0.0,0,-0.217443745624,-0.108721872812,-0.108721872812
2015-03-07 07:42:53,1,0.0,0,-0.217483644879,-0.10874182244,-0.10874182244
2015-03-07 07:47:53,2,0.0,0,-0.217522924894,-0.108761462447,-0.108761462447
2015-03-07 07:52:53,2,0.0,0,-0.21756159517,-0.108780797585,-0.108780797585
2015-03-07 07:57:53,0,0.0,0,-0.217599665067,-0.108799832533,-0.108799832533
2015-03-07 08:02:53,2,0.0,0,-0.217637143801,-0.108818571901,-0.108818571901
2015-03-07 08:07:53,0,0.0,0,-0.217674040455,-0.108837020228,-0.108837020228
2015-03-07 08:12:53,1,0.0,0,-0.217710363972,-0.108855181986,-0.108855181986
2015-03-07 08:17:53,0,0.0,0,-0.217746123161,-0.10887306158,-0.10887306158
2015-03-07 08:22:53,0,0.0,0,-0.217781326699,-0.10889066335,-0.10889066335
2015-03-07 08:27:53,0,0.0,0,-0.217815983133,-0.108907991566,-0.108907991566
2015-03-07 08:32:53,0,0.0,0,-0.21785010088,-0.10892505044,-0.10892505044
2015-03-07 08:37:53,2,0.0,0,-0.217883688231,-0.108941844115,-0.108941844115
2015-03-07 08:42:53,0,0.0,0,-0.217916753351,-0.108958376676,-0.108958376676
2015-03-07 08:47:53,0,0.0,0,-0.217949304284,-0.108974652142,-0.108974652142
2015-03-07 08:52:53,0,0.0,0,-0.217981348949,-0.108990674475,-0.108990674475
2015-03-07 08:57:53,0,0.0,0,-0.218012895149,-0.109006447575,-0.109006447575
2015-03-07 09:02:53,0,0.0,0,-0.218043950567,-0.109021975283,-0.109021975283
2015-03-07 09:07:53,1,0.0,0,-0.218074522769,-0.109037261384,-0.109037261384
2015-03-07 09:12:53,0,0.0,0,-0.218104619208,-0.109052309604,-0.109052309604
2015-03-07 09:17:53,0,0.0,0,-0.218134247225,-0.109067123612,-0.109067123612
2015-03-07 09:22:53,0,0.0,0,-0.218163414047,-0.109081707023,-0.109081707023
2015-03-07 09:27:53,85,0.0,0,-0.218192126793,-0.109096063396,-0.109096063396
2015-03-07 09:32:53,186,0.0,0,-0.218220392474,-0.109110196237,-0.109110196237
2015-03-07 09:37:53,176,0.0,0,-0.218248217994,-0.109124108997,-0.109124108997
2015-03-07 09:42:53,192,0.0,0,-0.218275610153,-0.109137805077,-0.109137805077
2015-03-07 09:47:53,168,0.0,0,-0.218302575647,-0.109151287824,-0.109151287824
2015-03-07 09:52:53,116,0.0,0,-0.218329121071,-0.109164560535,-0.109164560535
2015-03-07 09:57:53,38,0.0,0,-0.218355252917,-0.109177626459,-0.109177626459
2015-03-07 10:02:53,3,0.0,0,-0.218380977582,-0.109190488791,-0.109190488791
2015-03-07 10:07:53,2,0.0,0,-0.218406301363,-0.109203150682,-0.109203150682
2015-03-07 10:12:53,0,0.0,0,-0.218431230462,-0.109215615231,-0.109215615231
2015-03-07 10:17:53,0,0.0,0,-0.218455770987,-0.109227885493,-0.109227885493
2015-03-07 10:22:53,0,0.0,0,-0.218479928951,-0.109239964475,-0.109239964475
2015-03-07 10:27:53,0,0.0,0,-0.218503710277,-0.109251855138,-0.109251855138
2015-03-07 10:32:53,1,0.0,0,-0.218527120796,-0.109263560398,-0.109263560398
2015-03-07 10:37:53,0,0.0,0,-0.218550166252,-0.109275083126,-0.109275083126
2015-03-07 10:42:53,0,0.0,0,-0.218572852301,-0.10928642615,-0.10928642615
2015-03-07 10:47:53,2,0.0,0,-0.21859518451,-0.109297592255,-0.109297592255
2015-03-07 10:52:53,0,0.0,0,-0.218617168363,-0.109308584181,-0.109308584181
2015-03-07 10:57:53,1,0.0,0,-0.21863880926,-0.10931940463,-0.10931940463
2015-03-07 11:02:53,0,0.0,0,-0.218660112518,-0.109330056259,-0.109330056259
2015-03-07 11:07:53,0,0.0,0,-0.218681083373,-0.109340541687,-0.109340541687
2015-03-07 11:12:53,1,0.0,0,-0.218701726981,-0.10935086349,-0.10935086349
2015-03-07 11:17:53,0,0.0,0,-0.218722048417,-0.109361024208,-0.109361024208
2015-03-07 11:22:53,0,0.0,0,-0.21874205268,-0.10937102634,-0.10937102634
2015-03-07 11:27:53,0,0.0,0,-0.218761744693,-0.109380872346,-0.109380872346
2015-03-07 11:32:53,0,0.0,0,-0.218781129302,-0.109390564651,-0.109390564651
2015-03-07 11:37:53,0,0.0,0,-0.218800211279,-0.109400105639,-0.109400105639
2015-03-07 11:42:53,0,0.0,0,-0.218818995323,-0.109409497661,-0.109409497661
2015-03-07 11:47:53,0,0.0,0,-0.21883748606,-0.10941874303,-0.10941874303
2015-03-07 11:52:53,0,0.0,0,-0.218855688047,-0.109427844024,-0.109427844024
2015-03-07 11:57:53,2,0.0,0,-0.21887360577,-0.109436802885,-0.109436802885
2015-03-07 12:02:53,2,0.0,0,-0.218891243644,-0.109445621822,-0.109445621822
2015-03-07 12:07:53,2,0.0,0,-0.218908606018,-0.109454303009,-0.109454303009
2015-03-07 12:12:53,0,0.0,0,-0.218925697175,-0.109462848588,-0.109462848588
2015-03-07 12:17:53,1,0.0,0,-0.218942521331,-0.109471260665,-0.109471260665
2015-03-07 12:22:53,0,0.0,0,-0.218959082636,-0.109479541318,-0.109479541318
2015-03-07 12:27:53,2,0.0,0,-0.218975385178,-0.109487692589,-0.109487692589
2015-03-07 12:32:53,1,0.0,0,-0.21899143298,-0.10949571649,-0.10949571649
2015-03-07 12:37:53,2,0.0,0,-0.219007230007,-0.109503615003,-0.109503615003
2015-03-07 12:42:53,1,0.0,0,-0.219022780157,-0.109511390079,-0.109511390079
2015-03-07 12:47:53,1,0.0,0,-0.219038087273,-0.109519043637,-0.109519043637
2015-03-07 12:52:53,2,0.0,0,-0.219053155137,-0.109526577568,-0.109526577568
2015-03-07 12:57:53,1,0.0,0,-0.219067987471,-0.109533993735,-0.109533993735
2015-03-07 13:02:53,2,0.0,0,-0.219082587942,-0.109541293971,-0.109541293971
2015-03-07 13:07:53,1,0.0,0,-0.219096960159,-0.10954848008,-0.10954848008
2015-03-07 13:12:53,3,0.0,0,-0.219111107677,-0.109555553838,-0.109555553838
2015-03-07 13:17:53,0,0.0,0,-0.219125033993,-0.109562516996,-0.109562516996
2015-03-07 13:22:53,1,0.0,0,-0.219138742553,-0.109569371276,-0.109569371276
2015-03-07 13:27:53,0,0.0,0,-0.219152236748,-0.109576118374,-0.109576118374
2015-03-07 13:32:53,1,0.0,0,-0.219165519918,-0.109582759959,-0.109582759959
2015-03-07 13:37:53,1,0.0,0,-0.21917859535,-0.109589297675,-0.109589297675
2015-03-07 13:42:53,2,0.0,0,-0.21919146628,-0.10959573314,-0.10959573314
2015-03-07 13:47:53,3,0.0,0,-0.219204135897,-0.109602067948,-0.109602067948
2015-03-07 13:52:53,1,0.0,0,-0.219216607336,-0.109608303668,-0.109608303668
2015-03-07 13:57:53,0,0.0,0,-0.219228883687,-0.109614441843,-0.109614441843
2015-03-07 14:02:53,2,0.0,0,-0.21924096799,-0.109620483995,-0.109620483995
2015-03-07 14:07:53,0,0.0,0,-0.219252863241,-0.10962643162,-0.10962643162
2015-03-07 14:12:53,3,0.0,0,-0.219264572386,-0.109632286193,-0.109632286193
2015-03-07 14:17:53,1,0.0,0,-0.219276098327,-0.109638049164,-0.109638049164
2015-03-07 14:22:53,2,0.0,0,-0.219287443922,-0.109643721961,-0.109643721961
2015-03-07 14:27:53,2,0.0,0,-0.219298611983,-0.109649305992,-0.109649305992
2015-03-07 14:32:53,1,0.0,0,-0.21930960528,-0.10965480264,-0.10965480264
2015-03-07 14:37:53,0,0.0,0,-0.219320426538,-0.109660213269,-0.109660213269
2015-03-07 14:42:53,0,0.0,0,-0.219331078442,-0.109665539221,-0.109665539221
2015-03-07 14:47:53,1,0.0,0,-0.219341563634,-0.109670781817,-0.109670781817
2015-03-07 14:52:53,2,0.0,0,-0.219351884715,-0.109675942358,-0.109675942358
2015-03-07 14:57:53,8,0.0,0,-0.219362044247,-0.109681022124,-0.109681022124
2015-03-07 15:02:53,5,0.0,0,-0.219372044751,-0.109686022376,-0.109686022376
2015-03-07 15:07:53,6,0.0,0,-0.219381888709,-0.109690944355,-0.109690944355
2015-03-07 15:12:53,1,0.0,0,-0.219391578565,-0.109695789282,-0.109695789282
2015-03-07 15:17:53,1,0.0,0,-0.219401116724,-0.109700558362,-0.109700558362
2015-03-07 15:22:53,3,0.0,0,-0.219410505555,-0.109705252777,-0.109705252777
2015-03-07 15:27:53,4,0.0,0,-0.219419747389,-0.109709873695,-0.109709873695
2015-03-07 15:32:53,2,0.0,0,-0.219428844523,-0.109714422261,-0.109714422261
2015-03-07 15:37:53,2,0.0,0,-0.219437799215,-0.109718899607,-0.109718899607
2015-03-07 15:42:53,2,0.0,0,-0.21944661369,-0.109723306845,-0.109723306845
2015-03-07 15:47:53,2,0.0,0,-0.219455290139,-0.10972764507,-0.10972764507
2015-03-07 15:52:53,1,0.0,0,-0.219463830717,-0.109731915359,-0.109731915359
2015-03-07 15:57:53,2,0.0,0,-0.219472237548,-0.109736118774,-0.109736118774
2015-03-07 16:02:53,2,0.0,0,-0.219480512719,-0.10974025636,-0.10974025636
2015-03-07 16:07:53,2,0.0,0,-0.21948865829,-0.109744329145,-0.109744329145
2015-03-07 16:12:53,3,0.0,0,-0.219496676283,-0.109748338142,-0.109748338142
2015-03-07 16:17:53,7,0.0,0,-0.219504568694,-0.109752284347,-0.109752284347
2015-03-07 16:22:53,2,0.0,0,-0.219512337485,-0.109756168742,-0.109756168742
2015-03-07 16:27:53,2,0.0,0,-0.219519984587,-0.109759992294,-0.109759992294
2015-03-07 16:32:53,2,0.0,0,-0.219527511903,-0.109763755952,-0.109763755952
2015-03-07 16:37:53,1,0.0,0,-0.219534921305,-0.109767460653,-0.109767460653
2015-03-07 16:42:53,1,0.0,0,-0.219542214637,-0.109771107318,-0.109771107318
2015-03-07 16:47:53,4,0.0,0,-0.219549393712,-0.109774696856,-0.109774696856
2015-03-07 16:52:53,0,0.0,0,-0.219556460317,-0.109778230158,-0.109778230158
2015-03-07 16:57:53,5,0.0,0,-0.21956341621,-0.109781708105,-0.109781708105
2015-03-07 17:02:53,6,0.0,0,-0.219570263123,-0.109785131562,-0.109785131562
2015-03-07 17:07:53,1,0.0,0,-0.21957700276,-0.10978850138,-0.10978850138
2015-03-07 17:12:53,2,0.0,0,-0.219583636798,-0.109791818399,-0.109791818399
2015-03-07 17:17:53,2,0.0,0,-0.219590166889,-0.109795083444,-0.109795083444
2015-03-07 17:22:53,2,0.0,0,-0.219596594658,-0.109798297329,-0.109798297329
2015-03-07 17:27:53,1,0.0,0,-0.219602921705,-0.109801460853,-0.109801460853
2015-03-07 17:32:53,2,0.0,0,-0.219609149607,-0.109804574804,-0.109804574804
2015-03-07 17:37:53,4,0.0,0,-0.219615279915,-0.109807639957,-0.109807639957
2015-03-07 17:42:53,1,0.0,0,-0.219621314153,-0.109810657077,-0.109810657077
2015-03-07 17:47:53,3,0.0,0,-0.219627253827,-0.109813626914,-0.109813626914
2015-03-07 17:52:53,3,0.0,0,-0.219633100415,-0.109816550207,-0.109816550207
2015-03-07 17:57:53,5,0.0,0,-0.219638855373,-0.109819427687,-0.109819427687
2015-03-07 18:02:53,1,0.0,0,-0.219644520136,-0.109822260068,-0.109822260068
2015-03-07 18:07:53,3,0.0,0,-0.219650096114,-0.109825048057,-0.109825048057
2015-03-07 18:12:53,2,0.0,0,-0.219655584698,-0.109827792349,-0.109827792349
2015-03-07 18:17:53,1,0.0,0,-0.219660987254,-0.109830493627,-0.109830493627
2015-03-07 18:22:53,4,0.0,0,-0.219666305129,-0.109833152564,-0.109833152564
2015-03-07 18:27:53,5,0.0,0,-0.219671539648,-0.109835769824,-0.109835769824
2015-03-07 18:32:53,0,0.0,0,-0.219676692116,-0.109838346058,-0.109838346058
2015-03-07 18:37:53,2,0.0,0,-0.219681763817,-0.109840881908,-0.109840881908
2015-03-07 18:42:53,0,0.0,0,-0.219686756015,-0.109843378008,-0.109843378008
2015-03-07 18:47:53,3,0.0,0,-0.219691669955,-0.109845834978,-0.109845834978
2015-03-07 18:52:53,1,0.0,0,-0.219696506863,-0.109848253431,-0.109848253431
2015-03-07 18:57:53,2,0.0,0,-0.219701267943,-0.109850633971,-0.109850633971
2015-03-07 19:02:53,2,0.0,0,-0.219705954383,-0.109852977192,-0.109852977192
2015-03-07 19:07:53,0,0.0,0,-0.219710567352,-0.109855283676,-0.109855283676
2015-03-07 19:12:53,1,0.0,0,-0.219715108,-0.109857554,-0.109857554
2015-03-07 19:17:53,2,0.0,0,-0.219719577459,-0.109859788729,-0.109859788729
2015-03-07 19:22:53,4,0.0,0,-0.219723976844,-0.109861988422,-0.109861988422
2015-03-07 19:27:53,5,0.0,0,-0.219728307252,-0.109864153626,-0.109864153626
2015-03-07 19:32:53,1,0.0,0,-0.219732569764,-0.109866284882,-0.109866284882
2015-03-07 19:37:53,1,0.0,0,-0.219736765442,-0.109868382721,-0.109868382721
2015-03-07 19:42:53,0,0.0,0,-0.219740895334,-0.109870447667,-0.109870447667
2015-03-07 19:47:53,2,0.0,0,-0.219744960469,-0.109872480234,-0.109872480234
2015-03-07 19:52:53,4,0.0,0,-0.219748961862,-0.109874480931,-0.109874480931
2015-03-07 19:57:53,0,0.0,0,-0.219752900511,-0.109876450256,-0.109876450256
2015-03-07 20:02:53,1,0.0,0,-0.2197567774,-0.1098783887,-0.1098783887
2015-03-07 20:07:53,1,0.0,0,-0.219760593494,-0.109880296747,-0.109880296747
2015-03-07 20:12:53,2,0.0,0,-0.219764349748,-0.109882174874,-0.109882174874
2015-03-07 20:17:53,3,0.0,0,-0.219768047097,-0.109884023548,-0.109884023548
2015-03-07 20:22:53,4,0.0,0,-0.219771686465,-0.109885843233,-0.109885843233
2015-03-07 20:27:53,0,0.0,0,-0.21977526876,-0.10988763438,-0.10988763438
2015-03-07 20:32:53,1,0.0,0,-0.219778794876,-0.109889397438,-0.109889397438
2015-03-07 20:37:53,3,0.0,0,-0.219782265694,-0.109891132847,-0.109891132847
2015-03-07 20:42:53,2,0.0,0,-0.219785682079,-0.10989284104,-0.10989284104
2015-03-07 20:47:53,1,0.0,0,-0.219789044885,-0.109894522443,-0.109894522443
2015-03-07 20:52:53,1,0.0,0,-0.219792354951,-0.109896177476,-0.109896177476
2015-03-07 20:57:53,2,0.0,0,-0.219795613103,-0.109897806552,-0.109897806552
2015-03-07 21:02:53,1,0.0,0,-0.219798820156,-0.109899410078,-0.109899410078
2015-03-07 21:07:53,2,0.0,0,-0.219801976908,-0.109900988454,-0.109900988454
2015-03-07 21:12:53,2,0.0,0,-0.219805084149,-0.109902542075,-0.109902542075
2015-03-07 21:17:53,3,0.0,0,-0.219808142655,-0.109904071328,-0.109904071328
2015-03-07 21:22:53,0,0.0,0,-0.21981115319,-0.109905576595,-0.109905576595
2015-03-07 21:27:53,2,0.0,0,-0.219814116504,-0.109907058252,-0.109907058252
2015-03-07 21:32:53,5,0.0,0,-0.219817033338,-0.109908516669,-0.109908516669
2015-03-07 21:37:53,2,0.0,0,-0.219819904421,-0.109909952211,-0.109909952211
2015-03-07 21:42:53,0,0.0,0,-0.21982273047,-0.109911365235,-0.109911365235
2015-03-07 21:47:53,8,0.0,0,-0.21982551219,-0.109912756095,-0.109912756095
2015-03-07 21:52:53,3,0.0,0,-0.219828250276,-0.109914125138,-0.109914125138
2015-03-07 21:57:53,0,0.0,0,-0.219830945412,-0.109915472706,-0.109915472706
2015-03-07 22:02:53,3,0.0,0,-0.219833598272,-0.109916799136,-0.109916799136
2015-03-07 22:07:53,4,0.0,0,-0.219836209518,-0.109918104759,-0.109918104759
2015-03-07 22:12:53,4,0.0,0,-0.219838779801,-0.109919389901,-0.109919389901
2015-03-07 22:17:53,7,0.0,0,-0.219841309765,-0.109920654883,-0.109920654883
2015-03-07 22:22:53,5,0.0,0,-0.219843800042,-0.109921900021,-0.109921900021
2015-03-07 22:27:53,1,0.0,0,-0.219846251253,-0.109923125627,-0.109923125627
2015-03-07 22:32:53,1,0.0,0,-0.219848664011,-0.109924332006,-0.109924332006
2015-03-07 22:37:53,1,0.0,0,-0.219851038919,-0.109925519459,-0.109925519459
2015-03-07 22:42:53,2,0.0,0,-0.21985337657,-0.109926688285,-0.109926688285
2015-03-07 22:47:53,2,0.0,0,-0.219855677548,-0.109927838774,-0.109927838774
2015-03-07 22:52:53,1,0.0,0,-0.219857942428,-0.109928971214,-0.109928971214
2015-03-07 22:57:53,1,0.0,0,-0.219860171776,-0.109930085888,-0.109930085888
2015-03-07 23:02:53,1,0.0,0,-0.21986236615,-0.109931183075,-0.109931183075
2015-03-07 23:07:53,2,0.0,0,-0.219864526097,-0.109932263048,-0.109932263048
2015-03-07 23:12:53,0,0.0,0,-0.219866652157,-0.109933326079,-0.109933326079
2015-03-07 23:17:53,1,0.0,0,-0.219868744862,-0.109934372431,-0.109934372431
2015-03-07 23:22:53,2,0.0,0,-0.219870804735,-0.109935402367,-0.109935402367
2015-03-07 23:27:53,2,0.0,0,-0.21987283229,-0.109936416145,-0.109936416145
2015-03-07 23:32:53,1,0.0,0,-0.219874828034,-0.109937414017,-0.109937414017
2015-03-07 23:37:53,1,0.0,0,-0.219876792466,-0.109938396233,-0.109938396233
2015-03-07 23:42:53,2,0.0,0,-0.219878726077,-0.109939363038,-0.109939363038
2015-03-07 23:47:53,0,0.0,0,-0.21988062935,-0.109940314675,-0.109940314675
2015-03-07 23:52:53,1,0.0,0,-0.219882502762,-0.109941251381,-0.109941251381
2015-03-07 23:57:53,5,0.0,0,-0.219884346779,-0.10994217339,-0.10994217339
2015-03-08 00:02:53,1,0.0,0,-0.219886161864,-0.109943080932,-0.109943080932
2015-03-08 00:07:53,1,0.0,0,-0.21988794847,-0.109943974235,-0.109943974235
2015-03-08 00:12:53,1,0.0,0,-0.219889707043,-0.109944853522,-0.109944853522
2015-03-08 00:17:53,1,0.0,0,-0.219891438024,-0.109945719012,-0.109945719012
2015-03-08 00:22:53,1,0.0,0,-0.219893141844,-0.109946570922,-0.109946570922
2015-03-08 00:27:53,3,0.0,0,-0.219894818931,-0.109947409465,-0.109947409465
2015-03-08 00:32:53,1,0.0,0,-0.219896469702,-0.109948234851,-0.109948234851
2015-03-08 00:37:53,1,0.0,0,-0.219898094572,-0.109949047286,-0.109949047286
2015-03-08 00:42:53,1,0.0,0,-0.219899693945,-0.109949846972,-0.109949846972
2015-03-08 00:47:53,3,0.0,0,-0.219901268222,-0.109950634111,-0.109950634111
2015-03-08 00:52:53,3,0.0,0,-0.219902817797,-0.109951408899,-0.109951408899
2015-03-08 00:57:53,0,0.0,0,-0.219904343057,-0.109952171529,-0.109952171529
2015-03-08 01:02:53,1,0.0,0,-0.219905844384,-0.109952922192,-0.109952922192
2015-03-08 01:07:53,2,0.0,0,-0.219907322152,-0.109953661076,-0.109953661076
2015-03-08 01:12:53,2,0.0,0,-0.219908776732,-0.109954388366,-0.109954388366
2015-03-08 01:17:53,1,0.0,0,-0.219910208486,-0.109955104243,-0.109955104243
2015-03-08 01:22:53,0,0.0,0,-0.219911617774,-0.109955808887,-0.109955808887
2015-03-08 01:27:53,0,0.0,0,-0.219913004947,-0.109956502473,-0.109956502473
2015-03-08 01:32:53,0,0.0,0,-0.219914370352,-0.109957185176,-0.109957185176
2015-03-08 01:37:53,1,0.0,0,-0.219915714331,-0.109957857166,-0.109957857166
2015-03-08 01:42:53,0,0.0,0,-0.21991703722,-0.10995851861,-0.10995851861
2015-03-08 01:47:53,0,0.0,0,-0.21991833935,-0.109959169675,-0.109959169675
2015-03-08 01:52:53,0,0.0,0,-0.219919621046,-0.109959810523,-0.109959810523
2015-03-08 01:57:53,0,0.0,0,-0.219920882629,-0.109960441315,-0.109960441315
2015-03-08 02:02:53,2,0.0,0,-0.219922124415,-0.109961062207,-0.109961062207
2015-03-08 02:07:53,0,0.0,0,-0.219923346713,-0.109961673357,-0.109961673357
2015-03-08 02:12:53,0,0.0,0,-0.21992454983,-0.109962274915,-0.109962274915
2015-03-08 02:17:53,0,0.0,0,-0.219925734067,-0.109962867033,-0.109962867033
2015-03-08 02:22:53,0,0.0,0,-0.219926899719,-0.10996344986,-0.10996344986
2015-03-08 02:27:53,0,0.0,0,-0.219928047079,-0.109964023539,-0.109964023539
2015-03-08 02:32:53,0,0.0,0,-0.219929176433,-0.109964588216,-0.109964588216
2015-03-08 02:37:53,0,0.0,0,-0.219930288064,-0.109965144032,-0.109965144032
2015-03-08 02:42:53,0,0.0,0,-0.219931382249,-0.109965691125,-0.109965691125
2015-03-08 02:47:53,3,0.0,0,-0.219932459263,-0.109966229632,-0.109966229632
2015-03-08 02:52:53,1,0.0,0,-0.219933519375,-0.109966759688,-0.109966759688
2015-03-08 02:57:53,0,0.0,0,-0.21993456285,-0.109967281425,-0.109967281425
2015-03-08 03:02:53,0,0.0,0,-0.219935589949,-0.109967794975,-0.109967794975
2015-03-08 03:07:53,2,0.0,0,-0.21993660093,-0.109968300465,-0.109968300465
2015-03-08 03:12:53,0,0.0,0,-0.219937596044,-0.109968798022,-0.109968798022
2015-03-08 03:17:53,0,0.0,0,-0.219938575541,-0.10996928777,-0.10996928777
2015-03-08 03:22:53,1,0.0,0,-0.219939539665,-0.109969769833,-0.109969769833
2015-03-08 03:27:53,0,0.0,0,-0.219940488659,-0.10997024433,-0.10997024433
2015-03-08 03:32:53,0,0.0,0,-0.219941422759,-0.10997071138,-0.10997071138
2015-03-08 03:37:53,0,0.0,0,-0.2199423422,-0.1099711711,-0.1099711711
2015-03-08 03:42:53,0,0.0,0,-0.21994324721,-0.109971623605,-0.109971623605
2015-03-08 03:47:53,1,0.0,0,-0.219944138017,-0.109972069009,-0.109972069009
2015-03-08 03:52:53,1,0.0,0,-0.219945014844,-0.109972507422,-0.109972507422
2015-03-08 03:57:53,1,0.0,0,-0.219945877909,-0.109972938955,-0.109972938955
2015-03-08 04:02:53,0,0.0,0,-0.219946727429,-0.109973363715,-0.109973363715
2015-03-08 04:07:53,1,0.0,0,-0.219947563616,-0.109973781808,-0.109973781808
2015-03-08 04:12:53,1,0.0,0,-0.21994838668,-0.10997419334,-0.10997419334
2015-03-08 04:17:53,1,0.0,0,-0.219949196826,-0.109974598413,-0.109974598413
2015-03-08 04:22:53,0,0.0,0,-0.219949994256,-0.109974997128,-0.109974997128
2015-03-08 04:27:53,5,0.0,0,-0.219950779172,-0.109975389586,-0.109975389586
2015-03-08 04:32:53,0,0.0,0,-0.219951551768,-0.109975775884,-0.109975775884
2015-03-08 04:37:53,1,0.0,0,-0.219952312239,-0.109976156119,-0.109976156119
2015-03-08 04:42:53,0,0.0,0,-0.219953060774,-0.109976530387,-0.109976530387
2015-03-08 04:47:53,0,0.0,0,-0.219953797561,-0.10997689878,-0.10997689878
2015-03-08 04:52:53,1,0.0,0,-0.219954522784,-0.109977261392,-0.109977261392
2015-03-08 04:57:53,1,0.0,0,-0.219955236625,-0.109977618312,-0.109977618312
2015-03-08 05:02:53,1,0.0,0,-0.219955939261,-0.109977969631,-0.109977969631
2015-03-08 05:07:53,3,0.0,0,-0.21995663087,-0.109978315435,-0.109978315435
2015-03-08 05:12:53,1,0.0,0,-0.219957311624,-0.109978655812,-0.109978655812
2015-03-08 05:17:53,0,0.0,0,-0.219957981694,-0.109978990847,-0.109978990847
2015-03-08 05:22:53,0,0.0,0,-0.219958641246,-0.109979320623,-0.109979320623
2015-03-08 05:27:53,0,0.0,0,-0.219959290446,-0.109979645223,-0.109979645223
2015-03-08 05:32:53,1,0.0,0,-0.219959929457,-0.109979964729,-0.109979964729
2015-03-08 05:37:53,0,0.0,0,-0.219960558439,-0.109980279219,-0.109980279219
2015-03-08 05:42:53,1,0.0,0,-0.219961177548,-0.109980588774,-0.109980588774
2015-03-08 05:47:53,1,0.0,0,-0.21996178694,-0.10998089347,-0.10998089347
2015-03-08 05:52:53,0,0.0,0,-0.219962386768,-0.109981193384,-0.109981193384
2015-03-08 05:57:53,0,0.0,0,-0.21996297718,-0.10998148859,-0.10998148859
2015-03-08 06:02:53,1,0.0,0,-0.219963558326,-0.109981779163,-0.109981779163
