timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-24 19:24:00,30.837,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:29:00,32.996,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:34:00,30.989,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:39:00,32.502,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:44:00,32.485,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:49:00,31.504,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:54:00,31.39,0.0,0,-0.22,-0.11,-0.11
2014-05-24 19:59:00,34.612,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:04:00,47.167,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:09:00,45.333,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:14:00,33.887,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:19:00,32.901,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:24:00,30.994,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:29:00,32.32,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:34:00,31.333,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:39:00,31.5,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:44:00,32.879,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:49:00,31.115,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:54:00,31.334,0.0,0,-0.22,-0.11,-0.11
2014-05-24 20:59:00,35.0,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:04:00,46.484,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:09:00,45.499,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:14:00,33.042,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:19:00,31.62,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:24:00,31.866,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:29:00,33.609,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:34:00,31.832,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:39:00,31.054,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:44:00,33.781,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:49:00,31.004,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:54:00,30.776,0.0,0,-0.22,-0.11,-0.11
2014-05-24 21:59:00,35.18,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:04:00,45.816,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:09:00,46.996,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:14:00,31.666,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:19:00,31.333,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:24:00,31.665,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:29:00,33.499,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:34:00,31.608,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:39:00,31.392,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:44:00,32.857,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:49:00,31.947,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:54:00,32.666,0.0,0,-0.22,-0.11,-0.11
2014-05-24 22:59:00,33.628,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:04:00,46.0,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:09:00,46.166,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:14:00,33.67,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:19:00,31.227,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:24:00,31.942,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:29:00,33.333,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:34:00,32.168,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:39:00,31.333,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:44:00,33.334,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:49:00,31.502,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:54:00,31.502,0.0,0,-0.22,-0.11,-0.11
2014-05-24 23:59:00,34.348,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:04:00,45.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:09:00,44.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:14:00,34.001,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:19:00,31.151,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:24:00,31.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:29:00,33.262,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:34:00,31.032,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:39:00,32.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:44:00,33.164,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:49:00,32.107,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:54:00,31.335,0.0,0,-0.22,-0.11,-0.11
2014-05-25 00:59:00,33.301,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:04:00,46.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:09:00,46.05,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:14:00,33.949,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:19:00,31.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:24:00,32.187,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:29:00,34.488,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:34:00,31.004,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:39:00,31.827,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:44:00,32.499,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:49:00,30.974,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:54:00,30.803,0.0,0,-0.22,-0.11,-0.11
2014-05-25 01:59:00,34.18,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:04:00,45.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:09:00,46.764,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:14:00,33.541,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:19:00,33.094,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:24:00,30.668,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:29:00,34.788,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:34:00,31.489,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:39:00,29.926,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:44:00,33.721,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:49:00,31.002,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:54:00,32.98,0.0,0,-0.22,-0.11,-0.11
2014-05-25 02:59:00,34.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:04:00,44.666,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:09:00,46.387,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:14:00,32.944,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:19:00,33.832,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:24:00,30.664,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:29:00,36.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:34:00,33.488,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:39:00,30.684,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:44:00,37.004,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:49:00,31.551,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:54:00,31.042,0.0,0,-0.22,-0.11,-0.11
2014-05-25 03:59:00,34.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:04:00,45.317,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:09:00,45.337,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:14:00,32.664,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:19:00,31.499,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:24:00,31.832,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:29:00,33.984,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:34:00,30.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:39:00,31.164,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:44:00,33.169,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:49:00,31.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:54:00,32.163,0.0,0,-0.22,-0.11,-0.11
2014-05-25 04:59:00,34.318,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:04:00,45.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:09:00,45.831,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:14:00,32.828,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:19:00,32.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:24:00,29.982,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:29:00,33.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:34:00,31.335,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:39:00,31.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:44:00,34.177,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:49:00,30.166,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:54:00,31.387,0.0,0,-0.22,-0.11,-0.11
2014-05-25 05:59:00,34.785,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:04:00,45.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:09:00,48.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:14:00,33.447,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:19:00,30.999,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:24:00,30.5,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:29:00,33.169,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:34:00,31.216,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:39:00,31.448,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:44:00,33.166,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:49:00,31.339,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:54:00,30.835,0.0,0,-0.22,-0.11,-0.11
2014-05-25 06:59:00,34.5,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:04:00,45.001,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:09:00,45.666,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:14:00,32.887,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:19:00,32.113,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:24:00,31.327,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:29:00,33.279,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:34:00,30.966,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:39:00,30.825,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:44:00,32.221,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:49:00,31.612,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:54:00,33.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 07:59:00,32.544,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:04:00,44.949,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:09:00,47.437,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:14:00,32.379,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:19:00,31.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:24:00,31.451,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:29:00,33.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:34:00,30.839,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:39:00,30.378,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:44:00,32.119,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:49:00,31.72,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:54:00,31.392,0.0,0,-0.22,-0.11,-0.11
2014-05-25 08:59:00,34.666,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:04:00,45.17,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:09:00,52.782,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:14:00,32.884,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:19:00,31.448,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:24:00,32.33,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:29:00,32.499,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:34:00,30.715,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:39:00,31.791,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:44:00,32.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:49:00,31.17,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:54:00,31.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 09:59:00,34.811,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:04:00,45.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:09:00,46.669,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:14:00,32.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:19:00,31.166,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:24:00,31.456,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:29:00,33.498,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:34:00,30.485,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:39:00,31.818,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:44:00,32.05,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:49:00,31.17,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:54:00,32.449,0.0,0,-0.22,-0.11,-0.11
2014-05-25 10:59:00,34.856,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:04:00,44.835,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:09:00,45.667,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:14:00,32.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:19:00,31.667,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:24:00,31.995,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:29:00,32.318,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:34:00,31.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:39:00,30.835,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:44:00,33.158,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:49:00,31.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:54:00,30.996,0.0,0,-0.22,-0.11,-0.11
2014-05-25 11:59:00,34.639,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:04:00,45.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:09:00,46.608,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:14:00,32.339,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:19:00,32.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:24:00,30.343,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:29:00,33.373,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:34:00,31.662,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:39:00,31.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:44:00,32.701,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:49:00,31.453,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:54:00,32.508,0.0,0,-0.22,-0.11,-0.11
2014-05-25 12:59:00,33.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:04:00,45.166,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:09:00,46.319,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:14:00,32.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:19:00,31.176,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:24:00,31.002,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:29:00,33.321,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:34:00,31.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:39:00,30.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:44:00,33.31,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:49:00,31.166,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:54:00,32.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 13:59:00,34.022,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:04:00,45.32,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:09:00,50.267,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:14:00,32.762,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:19:00,32.981,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:24:00,31.615,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:29:00,33.768,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:34:00,30.04,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:39:00,31.634,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:44:00,33.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:49:00,31.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:54:00,32.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 14:59:00,33.655,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:04:00,46.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:09:00,46.001,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:14:00,32.824,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:19:00,31.664,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:24:00,31.669,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:29:00,32.819,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:34:00,31.491,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:39:00,31.667,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:44:00,32.831,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:49:00,30.829,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:54:00,31.332,0.0,0,-0.22,-0.11,-0.11
2014-05-25 15:59:00,34.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:04:00,46.499,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:09:00,52.115,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:14:00,33.817,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:19:00,31.505,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:24:00,31.335,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:29:00,32.999,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:34:00,31.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:39:00,33.085,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:44:00,30.414,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:49:00,31.615,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:54:00,31.003,0.0,0,-0.22,-0.11,-0.11
2014-05-25 16:59:00,33.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:04:00,45.547,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:09:00,53.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:14:00,33.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:19:00,31.221,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:24:00,32.109,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:29:00,32.012,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:34:00,32.217,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:39:00,31.782,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:44:00,32.667,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:49:00,31.001,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:54:00,31.386,0.0,0,-0.22,-0.11,-0.11
2014-05-25 17:59:00,34.394,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:04:00,46.822,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:09:00,52.666,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:14:00,33.499,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:19:00,31.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:24:00,30.835,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:29:00,33.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:34:00,31.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:39:00,31.446,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:44:00,34.044,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:49:00,30.494,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:54:00,31.334,0.0,0,-0.22,-0.11,-0.11
2014-05-25 18:59:00,34.18,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:04:00,45.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:09:00,50.313,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:14:00,31.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:19:00,32.886,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:24:00,30.313,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:29:00,32.612,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:34:00,32.168,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:39:00,31.613,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:44:00,32.547,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:49:00,31.154,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:54:00,31.154,0.0,0,-0.22,-0.11,-0.11
2014-05-25 19:59:00,34.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:04:00,47.333,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:09:00,59.381,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:14:00,32.42,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:19:00,33.16,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:24:00,30.498,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:29:00,33.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:34:00,31.05,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:39:00,31.282,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:44:00,32.999,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:49:00,30.501,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:54:00,31.818,0.0,0,-0.22,-0.11,-0.11
2014-05-25 20:59:00,34.386,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:04:00,45.164,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:09:00,59.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:14:00,32.5,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:19:00,31.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:24:00,31.834,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:29:00,33.494,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:34:00,30.829,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:39:00,30.817,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:44:00,32.863,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:49:00,31.476,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:54:00,31.6,0.0,0,-0.22,-0.11,-0.11
2014-05-25 21:59:00,34.199,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:04:00,45.589,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:09:00,52.666,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:14:00,33.833,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:19:00,30.338,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:24:00,32.491,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:29:00,34.0,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:34:00,30.319,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:39:00,31.551,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:44:00,32.457,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:49:00,31.828,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:54:00,30.72,0.0,0,-0.22,-0.11,-0.11
2014-05-25 22:59:00,35.267,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:04:00,44.999,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:09:00,58.167,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:14:00,34.733,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:19:00,31.344,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:24:00,30.711,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:29:00,33.738,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:34:00,31.35,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:39:00,30.881,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:44:00,32.772,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:49:00,31.553,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:54:00,31.953,0.0,0,-0.22,-0.11,-0.11
2014-05-25 23:59:00,33.243,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:04:00,45.833,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:09:00,59.393,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:14:00,33.335,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:19:00,32.658,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:24:00,31.316,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:29:00,33.505,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:34:00,31.5,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:39:00,31.189,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:44:00,32.451,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:49:00,31.549,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:54:00,31.765,0.0,0,-0.22,-0.11,-0.11
2014-05-26 00:59:00,33.999,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:04:00,46.16,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:09:00,59.333,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:14:00,33.456,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:19:00,31.667,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:24:00,31.0,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:29:00,32.709,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:34:00,30.952,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:39:00,31.161,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:44:00,32.985,0.0,0,-0.22,-0.11,-0.11
2014-05-26 01:49:00,31.666,0.0,0,-0.22,-0.11,-0.11
