timestamp,value,anomaly_score,label,S(t)_standard
2014-03-06 10:04:00,2567370.0,1,0,-0.11
2014-03-06 10:09:00,0.0,1,0,-0.11
2014-03-06 10:14:00,0.0,1,0,-0.11
2014-03-06 10:19:00,0.0,1,0,-0.11
2014-03-06 10:24:00,0.0,1,0,-0.11
2014-03-06 10:29:00,0.0,1,0,-0.11
2014-03-06 10:34:00,0.0,1,0,-0.11
2014-03-06 10:39:00,0.0,1,0,-0.11
2014-03-06 10:44:00,0.0,1,0,-0.11
2014-03-06 10:49:00,0.0,1,0,-0.11
2014-03-06 10:54:00,0.0,1,0,-0.11
2014-03-06 10:59:00,0.0,1,0,-0.11
2014-03-06 11:04:00,0.0,1,0,-0.11
2014-03-06 11:09:00,0.0,1,0,-0.11
2014-03-06 11:14:00,0.0,1,0,-0.11
2014-03-06 11:19:00,0.0,1,0,-0.11
2014-03-06 11:24:00,0.0,1,0,-0.11
2014-03-06 11:29:00,0.0,1,0,-0.11
2014-03-06 11:34:00,0.0,1,0,-0.11
2014-03-06 11:39:00,0.0,1,0,-0.11
2014-03-06 11:44:00,0.0,1,0,-0.11
2014-03-06 11:49:00,0.0,1,0,-0.11
2014-03-06 11:54:00,0.0,1,0,-0.11
2014-03-06 11:59:00,0.0,1,0,-0.11
2014-03-06 12:04:00,0.0,1,0,-0.11
2014-03-06 12:09:00,0.0,1,0,-0.11
2014-03-06 12:14:00,0.0,1,0,-0.11
2014-03-06 12:19:00,0.0,1,0,-0.11
2014-03-06 12:24:00,0.0,1,0,-0.11
2014-03-06 12:29:00,0.0,1,0,-0.11
2014-03-06 12:34:00,0.0,1,0,-0.11
2014-03-06 12:39:00,0.0,1,0,-0.11
2014-03-06 12:44:00,0.0,1,0,-0.11
2014-03-06 12:49:00,0.0,1,0,-0.11
2014-03-06 12:54:00,0.0,1,0,-0.11
2014-03-06 12:59:00,0.0,1,0,-0.11
2014-03-06 13:04:00,0.0,1,0,-0.11
2014-03-06 13:09:00,0.0,1,0,-0.11
2014-03-06 13:14:00,0.0,1,0,-0.11
2014-03-06 13:19:00,0.0,1,0,-0.11
2014-03-06 13:24:00,0.0,0,0,-0.11
2014-03-06 13:29:00,0.0,0,0,-0.11
2014-03-06 13:34:00,0.0,0,0,-0.11
2014-03-06 13:39:00,0.0,0,0,-0.11
2014-03-06 13:44:00,0.0,0,0,-0.11
2014-03-06 13:49:00,0.0,0,0,-0.11
2014-03-06 13:54:00,0.0,0,0,-0.11
2014-03-06 13:59:00,0.0,0,0,-0.11
2014-03-06 14:04:00,0.0,0,0,-0.11
2014-03-06 14:09:00,0.0,0,0,-0.11
2014-03-06 14:14:00,0.0,0,0,-0.11
2014-03-06 14:19:00,0.0,0,0,-0.11
2014-03-06 14:24:00,0.0,0,0,-0.11
2014-03-06 14:29:00,0.0,0,0,-0.11
2014-03-06 14:34:00,0.0,0,0,-0.11
2014-03-06 14:39:00,0.0,0,0,-0.11
2014-03-06 14:44:00,0.0,0,0,-0.11
2014-03-06 14:49:00,0.0,0,0,-0.11
2014-03-06 14:54:00,0.0,0,0,-0.11
2014-03-06 14:59:00,0.0,0,0,-0.11
2014-03-06 15:04:00,0.0,0,0,-0.11
2014-03-06 15:09:00,0.0,0,0,-0.11
2014-03-06 15:14:00,0.0,0,0,-0.11
2014-03-06 15:19:00,0.0,0,0,-0.11
2014-03-06 15:24:00,0.0,0,0,-0.11
2014-03-06 15:29:00,0.0,0,0,-0.11
2014-03-06 15:34:00,0.0,0,0,-0.11
2014-03-06 15:39:00,0.0,0,0,-0.11
2014-03-06 15:44:00,0.0,0,0,-0.11
2014-03-06 15:49:00,0.0,0,0,-0.11
2014-03-06 15:54:00,0.0,0,0,-0.11
2014-03-06 15:59:00,0.0,0,0,-0.11
2014-03-06 16:04:00,0.0,0,0,-0.11
2014-03-06 16:09:00,0.0,0,0,-0.11
2014-03-06 16:14:00,0.0,0,0,-0.11
2014-03-06 16:19:00,0.0,0,0,-0.11
2014-03-06 16:24:00,0.0,0,0,-0.11
2014-03-06 16:29:00,0.0,0,0,-0.11
2014-03-06 16:34:00,0.0,0,0,-0.11
2014-03-06 16:39:00,0.0,0,0,-0.11
2014-03-06 16:44:00,0.0,0,0,-0.11
2014-03-06 16:49:00,0.0,0,0,-0.11
2014-03-06 16:54:00,0.0,0,0,-0.11
2014-03-06 16:59:00,0.0,0,0,-0.11
2014-03-06 17:04:00,0.0,0,0,-0.11
2014-03-06 17:09:00,0.0,0,0,-0.11
2014-03-06 17:14:00,0.0,0,0,-0.11
2014-03-06 17:19:00,0.0,0,0,-0.11
2014-03-06 17:24:00,20034400.0,1,0,-0.11
2014-03-06 17:29:00,144689000.0,1,0,-0.11
2014-03-06 17:34:00,48833300.0,1,0,-0.11
2014-03-06 17:39:00,31180400.0,1,0,-0.11
2014-03-06 17:44:00,2365850.0,1,0,-0.11
2014-03-06 17:49:00,0.0,1,0,-0.11
2014-03-06 17:54:00,0.0,1,0,-0.11
2014-03-06 17:59:00,0.0,1,0,-0.11
2014-03-06 18:04:00,0.0,1,0,-0.11
2014-03-06 18:09:00,0.0,1,0,-0.11
2014-03-06 18:14:00,0.0,1,0,-0.11
2014-03-06 18:19:00,0.0,1,0,-0.11
2014-03-06 18:24:00,0.0,1,0,-0.11
2014-03-06 18:29:00,0.0,1,0,-0.11
2014-03-06 18:34:00,0.0,1,0,-0.11
2014-03-06 18:39:00,0.0,1,0,-0.11
2014-03-06 18:44:00,4915.2,1,0,-0.11
2014-03-06 18:49:00,1137870.0,1,0,-0.11
2014-03-06 18:54:00,0.0,1,0,-0.11
2014-03-06 18:59:00,0.0,1,0,-0.11
2014-03-06 19:04:00,20116300.0,1,0,-0.11
2014-03-06 19:09:00,143179000.0,1,0,-0.11
2014-03-06 19:14:00,50283300.0,1,0,-0.11
2014-03-06 19:19:00,32720500.0,1,0,-0.11
2014-03-06 19:24:00,1104280.0,1,0,-0.11
2014-03-06 19:29:00,0.0,1,0,-0.11
2014-03-06 19:34:00,0.0,1,0,-0.11
2014-03-06 19:39:00,0.0,1,0,-0.11
2014-03-06 19:44:00,0.0,1,0,-0.11
2014-03-06 19:49:00,0.0,1,0,-0.11
2014-03-06 19:54:00,0.0,1,0,-0.11
2014-03-06 19:59:00,951091.0,1,0,-0.11
2014-03-06 20:04:00,0.0,1,0,-0.11
2014-03-06 20:09:00,0.0,1,0,-0.11
2014-03-06 20:14:00,0.0,1,0,-0.11
2014-03-06 20:19:00,0.0,1,0,-0.11
2014-03-06 20:24:00,0.0,1,0,-0.11
2014-03-06 20:29:00,0.0,1,0,-0.11
2014-03-06 20:34:00,0.0,1,0,-0.11
2014-03-06 20:39:00,0.0,1,0,-0.11
2014-03-06 20:44:00,0.0,1,0,-0.11
2014-03-06 20:49:00,0.0,1,0,-0.11
2014-03-06 20:54:00,0.0,1,0,-0.11
2014-03-06 20:59:00,0.0,1,0,-0.11
2014-03-06 21:04:00,0.0,1,0,-0.11
2014-03-06 21:09:00,0.0,1,0,-0.11
2014-03-06 21:14:00,0.0,1,0,-0.11
2014-03-06 21:19:00,0.0,1,0,-0.11
2014-03-06 21:24:00,0.0,1,0,-0.11
2014-03-06 21:29:00,0.0,1,0,-0.11
2014-03-06 21:34:00,0.0,1,0,-0.11
2014-03-06 21:39:00,0.0,1,0,-0.11
2014-03-06 21:44:00,0.0,1,0,-0.11
2014-03-06 21:49:00,0.0,1,0,-0.11
2014-03-06 21:54:00,0.0,1,0,-0.11
2014-03-06 21:59:00,0.0,1,0,-0.11
2014-03-06 22:04:00,0.0,1,0,-0.11
2014-03-06 22:09:00,0.0,1,0,-0.11
2014-03-06 22:14:00,0.0,1,0,-0.11
2014-03-06 22:19:00,0.0,1,0,-0.11
2014-03-06 22:24:00,0.0,1,0,-0.11
2014-03-06 22:29:00,0.0,1,0,-0.11
2014-03-06 22:34:00,0.0,1,0,-0.11
2014-03-06 22:39:00,0.0,1,0,-0.11
2014-03-06 22:44:00,0.0,1,0,-0.11
2014-03-06 22:49:00,0.0,1,0,-0.11
2014-03-06 22:54:00,1024000.0,1,0,-0.11
2014-03-06 22:59:00,9011.2,1,0,-0.11
2014-03-06 23:04:00,0.0,1,0,-0.11
2014-03-06 23:09:00,0.0,1,0,-0.11
2014-03-06 23:14:00,0.0,1,0,-0.11
2014-03-06 23:19:00,0.0,1,0,-0.11
2014-03-06 23:24:00,0.0,1,0,-0.11
2014-03-06 23:29:00,0.0,1,0,-0.11
2014-03-06 23:34:00,0.0,1,0,-0.11
2014-03-06 23:39:00,0.0,1,0,-0.11
2014-03-06 23:44:00,0.0,1,0,-0.11
2014-03-06 23:49:00,0.0,1,0,-0.11
2014-03-06 23:54:00,0.0,1,0,-0.11
2014-03-06 23:59:00,0.0,1,0,-0.11
2014-03-07 00:04:00,0.0,1,0,-0.11
2014-03-07 00:09:00,0.0,1,0,-0.11
2014-03-07 00:14:00,0.0,1,0,-0.11
2014-03-07 00:19:00,0.0,1,0,-0.11
2014-03-07 00:24:00,0.0,1,0,-0.11
2014-03-07 00:29:00,0.0,1,0,-0.11
2014-03-07 00:34:00,0.0,1,0,-0.11
2014-03-07 00:39:00,0.0,1,0,-0.11
2014-03-07 00:44:00,0.0,1,0,-0.11
2014-03-07 00:49:00,0.0,1,0,-0.11
2014-03-07 00:54:00,0.0,1,0,-0.11
2014-03-07 00:59:00,0.0,1,0,-0.11
2014-03-07 01:04:00,0.0,1,0,-0.11
2014-03-07 01:09:00,0.0,1,0,-0.11
2014-03-07 01:14:00,0.0,1,0,-0.11
2014-03-07 01:19:00,0.0,1,0,-0.11
2014-03-07 01:24:00,0.0,1,0,-0.11
2014-03-07 01:29:00,0.0,1,0,-0.11
2014-03-07 01:34:00,0.0,1,0,-0.11
2014-03-07 01:39:00,0.0,1,0,-0.11
2014-03-07 01:44:00,0.0,1,0,-0.11
2014-03-07 01:49:00,0.0,1,0,-0.11
2014-03-07 01:54:00,939622.0,1,0,-0.11
2014-03-07 01:59:00,9830.4,1,0,-0.11
2014-03-07 02:04:00,0.0,1,0,-0.11
2014-03-07 02:09:00,0.0,1,0,-0.11
2014-03-07 02:14:00,0.0,1,0,-0.11
2014-03-07 02:19:00,0.0,1,0,-0.11
2014-03-07 02:24:00,0.0,1,0,-0.11
2014-03-07 02:29:00,0.0,1,0,-0.11
2014-03-07 02:34:00,0.0,1,0,-0.11
2014-03-07 02:39:00,0.0,1,0,-0.11
2014-03-07 02:44:00,0.0,1,0,-0.11
2014-03-07 02:49:00,0.0,1,0,-0.11
2014-03-07 02:54:00,0.0,1,0,-0.11
2014-03-07 02:59:00,0.0,1,0,-0.11
2014-03-07 03:04:00,0.0,1,0,-0.11
2014-03-07 03:09:00,0.0,1,0,-0.11
2014-03-07 03:14:00,0.0,1,0,-0.11
2014-03-07 03:19:00,0.0,1,0,-0.11
2014-03-07 03:24:00,0.0,1,0,-0.11
2014-03-07 03:29:00,0.0,1,0,-0.11
2014-03-07 03:34:00,0.0,1,0,-0.11
2014-03-07 03:39:00,0.0,1,0,-0.11
2014-03-07 03:44:00,0.0,1,0,-0.11
2014-03-07 03:49:00,0.0,1,0,-0.11
2014-03-07 03:54:00,0.0,1,0,-0.11
2014-03-07 03:59:00,0.0,1,0,-0.11
2014-03-07 04:04:00,0.0,1,0,-0.11
2014-03-07 04:09:00,0.0,1,0,-0.11
2014-03-07 04:14:00,0.0,1,0,-0.11
2014-03-07 04:19:00,0.0,1,0,-0.11
2014-03-07 04:24:00,0.0,1,0,-0.11
2014-03-07 04:29:00,0.0,1,0,-0.11
2014-03-07 04:34:00,0.0,1,0,-0.11
2014-03-07 04:39:00,0.0,1,0,-0.11
2014-03-07 04:44:00,0.0,1,0,-0.11
2014-03-07 04:49:00,0.0,1,0,-0.11
2014-03-07 04:54:00,0.0,1,0,-0.11
2014-03-07 04:59:00,0.0,1,0,-0.11
2014-03-07 05:04:00,928154.0,1,0,-0.11
2014-03-07 05:09:00,0.0,1,0,-0.11
2014-03-07 05:14:00,0.0,1,0,-0.11
2014-03-07 05:19:00,0.0,1,0,-0.11
2014-03-07 05:24:00,0.0,1,0,-0.11
2014-03-07 05:29:00,0.0,1,0,-0.11
2014-03-07 05:34:00,0.0,1,0,-0.11
2014-03-07 05:39:00,0.0,1,0,-0.11
2014-03-07 05:44:00,0.0,1,0,-0.11
2014-03-07 05:49:00,0.0,1,0,-0.11
2014-03-07 05:54:00,0.0,1,0,-0.11
2014-03-07 05:59:00,0.0,1,0,-0.11
2014-03-07 06:04:00,0.0,1,0,-0.11
2014-03-07 06:09:00,0.0,1,0,-0.11
2014-03-07 06:14:00,0.0,1,0,-0.11
2014-03-07 06:19:00,0.0,1,0,-0.11
2014-03-07 06:24:00,0.0,1,0,-0.11
2014-03-07 06:29:00,0.0,1,0,-0.11
2014-03-07 06:34:00,0.0,1,0,-0.11
2014-03-07 06:39:00,0.0,1,0,-0.11
2014-03-07 06:44:00,0.0,1,0,-0.11
2014-03-07 06:49:00,0.0,1,0,-0.11
2014-03-07 06:54:00,0.0,1,0,-0.11
2014-03-07 06:59:00,0.0,1,0,-0.11
2014-03-07 07:04:00,0.0,1,0,-0.11
2014-03-07 07:09:00,0.0,1,0,-0.11
2014-03-07 07:14:00,0.0,1,0,-0.11
2014-03-07 07:19:00,0.0,1,0,-0.11
2014-03-07 07:24:00,0.0,1,0,-0.11
2014-03-07 07:29:00,0.0,1,0,-0.11
2014-03-07 07:34:00,0.0,1,0,-0.11
2014-03-07 07:39:00,0.0,1,0,-0.11
2014-03-07 07:44:00,0.0,1,0,-0.11
2014-03-07 07:49:00,0.0,1,0,-0.11
2014-03-07 07:54:00,0.0,1,0,-0.11
2014-03-07 07:59:00,0.0,1,0,-0.11
2014-03-07 08:04:00,0.0,1,0,-0.11
2014-03-07 08:09:00,0.0,1,0,-0.11
2014-03-07 08:14:00,0.0,1,0,-0.11
2014-03-07 08:19:00,0.0,1,0,-0.11
2014-03-07 08:24:00,0.0,0,0,-0.11
2014-03-07 08:29:00,0.0,0,0,-0.11
2014-03-07 08:34:00,0.0,0,0,-0.11
2014-03-07 08:39:00,0.0,0,0,-0.11
2014-03-07 08:44:00,0.0,0,0,-0.11
2014-03-07 08:49:00,0.0,0,0,-0.11
2014-03-07 08:54:00,953549.0,1,0,-0.11
2014-03-07 08:59:00,0.0,1,0,-0.11
2014-03-07 09:04:00,0.0,1,0,-0.11
2014-03-07 09:09:00,0.0,1,0,-0.11
2014-03-07 09:14:00,0.0,1,0,-0.11
2014-03-07 09:19:00,0.0,1,0,-0.11
2014-03-07 09:24:00,0.0,1,0,-0.11
2014-03-07 09:29:00,0.0,1,0,-0.11
2014-03-07 09:34:00,0.0,1,0,-0.11
2014-03-07 09:39:00,0.0,1,0,-0.11
2014-03-07 09:44:00,0.0,1,0,-0.11
2014-03-07 09:49:00,0.0,1,0,-0.11
2014-03-07 09:54:00,0.0,1,0,-0.11
2014-03-07 09:59:00,0.0,1,0,-0.11
2014-03-07 10:04:00,0.0,1,0,-0.11
2014-03-07 10:09:00,32283900.0,1,0,-0.11
2014-03-07 10:14:00,183964000.0,1,0,-0.11
2014-03-07 10:19:00,26896800.0,1,0,-0.11
2014-03-07 10:24:00,6322590.0,1,0,-0.11
2014-03-07 10:29:00,27852.8,1,0,-0.11
2014-03-07 10:34:00,0.0,1,0,-0.11
2014-03-07 10:39:00,0.0,1,0,-0.11
2014-03-07 10:44:00,0.0,1,0,-0.11
2014-03-07 10:49:00,0.0,1,0,-0.11
2014-03-07 10:54:00,0.0,1,0,-0.11
2014-03-07 10:59:00,950272.0,1,0,-0.11
2014-03-07 11:04:00,0.0,1,0,-0.11
2014-03-07 11:09:00,0.0,1,0,-0.11
2014-03-07 11:14:00,0.0,1,0,-0.11
2014-03-07 11:19:00,0.0,1,0,-0.11
2014-03-07 11:24:00,0.0,1,0,-0.11
2014-03-07 11:29:00,0.0,1,0,-0.11
2014-03-07 11:34:00,0.0,1,0,-0.11
2014-03-07 11:39:00,0.0,1,0,-0.11
2014-03-07 11:44:00,0.0,1,0,-0.11
2014-03-07 11:49:00,0.0,1,0,-0.11
2014-03-07 11:54:00,0.0,1,0,-0.11
2014-03-07 11:59:00,0.0,1,0,-0.11
2014-03-07 12:04:00,0.0,1,0,-0.11
2014-03-07 12:09:00,0.0,1,0,-0.11
2014-03-07 12:14:00,0.0,1,0,-0.11
2014-03-07 12:19:00,0.0,1,0,-0.11
2014-03-07 12:24:00,0.0,1,0,-0.11
2014-03-07 12:29:00,0.0,1,0,-0.11
2014-03-07 12:34:00,0.0,1,0,-0.11
2014-03-07 12:39:00,0.0,1,0,-0.11
2014-03-07 12:44:00,0.0,1,0,-0.11
2014-03-07 12:49:00,0.0,1,0,-0.11
2014-03-07 12:54:00,0.0,1,0,-0.11
2014-03-07 12:59:00,0.0,1,0,-0.11
2014-03-07 13:04:00,0.0,1,0,-0.11
2014-03-07 13:09:00,0.0,1,0,-0.11
2014-03-07 13:14:00,0.0,1,0,-0.11
2014-03-07 13:19:00,0.0,1,0,-0.11
2014-03-07 13:24:00,0.0,1,0,-0.11
2014-03-07 13:29:00,0.0,1,0,-0.11
2014-03-07 13:34:00,0.0,1,0,-0.11
2014-03-07 13:39:00,0.0,1,0,-0.11
2014-03-07 13:44:00,0.0,1,0,-0.11
2014-03-07 13:49:00,0.0,1,0,-0.11
2014-03-07 13:54:00,0.0,1,0,-0.11
2014-03-07 13:59:00,0.0,1,0,-0.11
2014-03-07 14:04:00,0.0,1,0,-0.11
2014-03-07 14:09:00,0.0,1,0,-0.11
2014-03-07 14:14:00,0.0,1,0,-0.11
2014-03-07 14:19:00,0.0,0,0,-0.11
2014-03-07 14:24:00,0.0,0,0,-0.11
2014-03-07 14:29:00,0.0,0,0,-0.11
2014-03-07 14:34:00,0.0,0,0,-0.11
2014-03-07 14:39:00,0.0,0,0,-0.11
2014-03-07 14:44:00,0.0,0,0,-0.11
2014-03-07 14:49:00,0.0,0,0,-0.11
2014-03-07 14:54:00,0.0,0,0,-0.11
2014-03-07 14:59:00,0.0,0,0,-0.11
2014-03-07 15:04:00,0.0,0,0,-0.11
2014-03-07 15:09:00,0.0,0,0,-0.11
2014-03-07 15:14:00,0.0,0,0,-0.11
2014-03-07 15:19:00,0.0,0,0,-0.11
2014-03-07 15:24:00,0.0,0,0,-0.11
2014-03-07 15:29:00,0.0,0,0,-0.11
2014-03-07 15:34:00,0.0,0,0,-0.11
2014-03-07 15:39:00,0.0,0,0,-0.11
2014-03-07 15:44:00,0.0,0,0,-0.11
2014-03-07 15:49:00,0.0,0,0,-0.11
2014-03-07 15:54:00,0.0,0,0,-0.11
2014-03-07 15:59:00,0.0,0,0,-0.11
2014-03-07 16:04:00,0.0,0,0,-0.11
2014-03-07 16:09:00,0.0,0,0,-0.11
2014-03-07 16:14:00,0.0,0,0,-0.11
2014-03-07 16:19:00,0.0,0,0,-0.11
2014-03-07 16:24:00,0.0,0,0,-0.11
2014-03-07 16:29:00,0.0,0,0,-0.11
2014-03-07 16:34:00,0.0,0,0,-0.11
2014-03-07 16:39:00,0.0,0,0,-0.11
2014-03-07 16:44:00,0.0,0,0,-0.11
2014-03-07 16:49:00,0.0,0,0,-0.11
2014-03-07 16:54:00,0.0,0,0,-0.11
2014-03-07 16:59:00,0.0,0,0,-0.11
2014-03-07 17:04:00,0.0,0,0,-0.11
2014-03-07 17:09:00,0.0,0,0,-0.11
2014-03-07 17:14:00,0.0,0,0,-0.11
2014-03-07 17:19:00,0.0,0,0,-0.11
2014-03-07 17:24:00,0.0,0,0,-0.11
2014-03-07 17:29:00,0.0,0,0,-0.11
2014-03-07 17:34:00,0.0,0,0,-0.11
2014-03-07 17:39:00,36231600.0,1,0,-0.11
2014-03-07 17:44:00,177598000.0,1,0,-0.11
2014-03-07 17:49:00,1585970.0,1,0,-0.11
2014-03-07 17:54:00,33148900.0,1,0,-0.11
2014-03-07 17:59:00,31129.6,1,0,-0.11
2014-03-07 18:04:00,0.0,1,0,-0.11
2014-03-07 18:09:00,0.0,1,0,-0.11
2014-03-07 18:14:00,0.0,1,0,-0.11
2014-03-07 18:19:00,0.0,1,0,-0.11
2014-03-07 18:24:00,0.0,1,0,-0.11
2014-03-07 18:29:00,21587600.0,1,0,-0.11
2014-03-07 18:34:00,15337900.0,1,0,-0.11
2014-03-07 18:39:00,54654600.0,1,0,-0.11
2014-03-07 18:44:00,142229000.0,1,0,-0.11
2014-03-07 18:49:00,31116500.0,1,0,-0.11
2014-03-07 18:54:00,2760700.0,1,0,-0.11
2014-03-07 18:59:00,0.0,1,0,-0.11
2014-03-07 19:04:00,0.0,1,0,-0.11
2014-03-07 19:09:00,0.0,1,0,-0.11
2014-03-07 19:14:00,963379.0,1,0,-0.11
2014-03-07 19:19:00,0.0,1,0,-0.11
2014-03-07 19:24:00,964198.0,1,0,-0.11
2014-03-07 19:29:00,0.0,1,0,-0.11
2014-03-07 19:34:00,0.0,1,0,-0.11
2014-03-07 19:39:00,0.0,1,0,-0.11
2014-03-07 19:44:00,0.0,1,0,-0.11
2014-03-07 19:49:00,0.0,1,0,-0.11
2014-03-07 19:54:00,0.0,1,0,-0.11
2014-03-07 19:59:00,0.0,1,0,-0.11
2014-03-07 20:04:00,19787800.0,1,0,-0.11
2014-03-07 20:09:00,45591800.0,1,0,-0.11
2014-03-07 20:14:00,148176000.0,1,0,-0.11
2014-03-07 20:19:00,31042800.0,1,0,-0.11
2014-03-07 20:24:00,2906520.0,1,0,-0.11
2014-03-07 20:29:00,0.0,1,0,-0.11
2014-03-07 20:34:00,0.0,1,0,-0.11
2014-03-07 20:39:00,0.0,1,0,-0.11
2014-03-07 20:44:00,0.0,1,0,-0.11
2014-03-07 20:49:00,0.0,1,0,-0.11
2014-03-07 20:54:00,989594.0,1,0,-0.11
2014-03-07 20:59:00,31353200.0,1,0,-0.11
2014-03-07 21:04:00,182265000.0,1,0,-0.11
2014-03-07 21:09:00,26661700.0,1,0,-0.11
2014-03-07 21:14:00,6612580.0,1,0,-0.11
2014-03-07 21:19:00,27852.8,1,0,-0.11
2014-03-07 21:24:00,0.0,1,0,-0.11
2014-03-07 21:29:00,0.0,1,0,-0.11
2014-03-07 21:34:00,0.0,1,0,-0.11
2014-03-07 21:39:00,0.0,1,0,-0.11
2014-03-07 21:44:00,0.0,1,0,-0.11
2014-03-07 21:49:00,660275.0,1,0,-0.11
2014-03-07 21:54:00,46344600.0,1,0,-0.11
2014-03-07 21:59:00,166371000.0,1,0,-0.11
2014-03-07 22:04:00,30258800.0,1,0,-0.11
2014-03-07 22:09:00,3137540.0,1,0,-0.11
2014-03-07 22:14:00,25395.2,1,0,-0.11
2014-03-07 22:19:00,0.0,1,0,-0.11
2014-03-07 22:24:00,0.0,1,0,-0.11
2014-03-07 22:29:00,0.0,1,0,-0.11
2014-03-07 22:34:00,0.0,1,0,-0.11
2014-03-07 22:39:00,0.0,1,0,-0.11
2014-03-07 22:44:00,20063000.0,1,0,-0.11
2014-03-07 22:49:00,149547000.0,1,0,-0.11
2014-03-07 22:54:00,44137700.0,1,0,-0.11
2014-03-07 22:59:00,30758500.0,1,0,-0.11
2014-03-07 23:04:00,2769720.0,1,0,-0.11
2014-03-07 23:09:00,0.0,1,0,-0.11
2014-03-07 23:14:00,0.0,1,0,-0.11
2014-03-07 23:19:00,980582.0,1,0,-0.11
2014-03-07 23:24:00,0.0,1,0,-0.11
2014-03-07 23:29:00,0.0,1,0,-0.11
2014-03-07 23:34:00,0.0,1,0,-0.11
2014-03-07 23:39:00,20134300.0,1,0,-0.11
2014-03-07 23:44:00,192503000.0,1,0,-0.11
2014-03-07 23:49:00,886374.0,1,0,-0.11
2014-03-07 23:54:00,33813300.0,1,0,-0.11
2014-03-07 23:59:00,46694.4,1,0,-0.11
2014-03-08 00:04:00,0.0,1,0,-0.11
2014-03-08 00:09:00,0.0,1,0,-0.11
2014-03-08 00:14:00,0.0,1,0,-0.11
2014-03-08 00:19:00,0.0,1,0,-0.11
2014-03-08 00:24:00,0.0,1,0,-0.11
2014-03-08 00:29:00,11468.8,1,0,-0.11
2014-03-08 00:34:00,9011.2,1,0,-0.11
2014-03-08 00:39:00,0.0,1,0,-0.11
2014-03-08 00:44:00,0.0,1,0,-0.11
2014-03-08 00:49:00,0.0,1,0,-0.11
2014-03-08 00:54:00,0.0,1,0,-0.11
2014-03-08 00:59:00,0.0,1,0,-0.11
2014-03-08 01:04:00,0.0,1,0,-0.11
2014-03-08 01:09:00,0.0,1,0,-0.11
2014-03-08 01:14:00,0.0,1,0,-0.11
2014-03-08 01:19:00,20104800.0,1,0,-0.11
2014-03-08 01:24:00,50471700.0,1,0,-0.11
2014-03-08 01:29:00,142969000.0,1,0,-0.11
2014-03-08 01:34:00,30565200.0,1,0,-0.11
2014-03-08 01:39:00,2913080.0,1,0,-0.11
2014-03-08 01:44:00,0.0,1,0,-0.11
2014-03-08 01:49:00,0.0,1,0,-0.11
2014-03-08 01:54:00,0.0,1,0,-0.11
2014-03-08 01:59:00,0.0,1,0,-0.11
2014-03-08 02:04:00,0.0,1,0,-0.11
2014-03-08 02:09:00,0.0,1,0,-0.11
2014-03-08 02:14:00,20209700.0,1,0,-0.11
2014-03-08 02:19:00,192483000.0,1,0,-0.11
2014-03-08 02:24:00,874906.0,1,0,-0.11
2014-03-08 02:29:00,33402100.0,1,0,-0.11
2014-03-08 02:34:00,72089.6,1,0,-0.11
2014-03-08 02:39:00,0.0,1,0,-0.11
2014-03-08 02:44:00,0.0,1,0,-0.11
2014-03-08 02:49:00,0.0,1,0,-0.11
2014-03-08 02:54:00,0.0,1,0,-0.11
2014-03-08 02:59:00,0.0,1,0,-0.11
2014-03-08 03:04:00,20008100.0,1,0,-0.11
2014-03-08 03:09:00,50461900.0,1,0,-0.11
2014-03-08 03:14:00,142852000.0,1,0,-0.11
2014-03-08 03:19:00,31014900.0,1,0,-0.11
2014-03-08 03:24:00,2942570.0,1,0,-0.11
2014-03-08 03:29:00,0.0,1,0,-0.11
2014-03-08 03:34:00,0.0,1,0,-0.11
2014-03-08 03:39:00,0.0,1,0,-0.11
2014-03-08 03:44:00,0.0,1,0,-0.11
2014-03-08 03:49:00,0.0,1,0,-0.11
2014-03-08 03:54:00,0.0,1,0,-0.11
2014-03-08 03:59:00,0.0,1,0,-0.11
2014-03-08 04:04:00,0.0,1,0,-0.11
2014-03-08 04:09:00,20049100.0,1,0,-0.11
2014-03-08 04:14:00,144988000.0,1,0,-0.11
2014-03-08 04:19:00,48574500.0,1,0,-0.11
2014-03-08 04:24:00,30676600.0,1,0,-0.11
2014-03-08 04:29:00,2877850.0,1,0,-0.11
2014-03-08 04:34:00,0.0,1,0,-0.11
2014-03-08 04:39:00,0.0,1,0,-0.11
2014-03-08 04:44:00,0.0,1,0,-0.11
2014-03-08 04:49:00,0.0,1,0,-0.11
2014-03-08 04:54:00,0.0,1,0,-0.11
2014-03-08 04:59:00,0.0,1,0,-0.11
2014-03-08 05:04:00,0.0,1,0,-0.11
2014-03-08 05:09:00,0.0,1,0,-0.11
2014-03-08 05:14:00,0.0,1,0,-0.11
2014-03-08 05:19:00,0.0,1,0,-0.11
2014-03-08 05:24:00,0.0,1,0,-0.11
2014-03-08 05:29:00,0.0,1,0,-0.11
2014-03-08 05:34:00,0.0,1,0,-0.11
2014-03-08 05:39:00,0.0,1,0,-0.11
2014-03-08 05:44:00,0.0,1,0,-0.11
2014-03-08 05:49:00,0.0,1,0,-0.11
2014-03-08 05:54:00,0.0,1,0,-0.11
2014-03-08 05:59:00,0.0,1,0,-0.11
2014-03-08 06:04:00,0.0,1,0,-0.11
2014-03-08 06:09:00,0.0,1,0,-0.11
2014-03-08 06:14:00,0.0,1,0,-0.11
