timestamp,value,anomaly_score,label,S(t)_standard
2014-04-11 18:22:00,13.0,0,0,-0.11
2014-04-11 18:27:00,14.0,0,0,-0.11
2014-04-11 18:32:00,12.988,0,0,-0.11
2014-04-11 18:37:00,13.334000000000001,0,0,-0.11
2014-04-11 18:42:00,13.644,0,0,-0.11
2014-04-11 18:47:00,13.634,0,0,-0.11
2014-04-11 18:52:00,12.664000000000001,0,0,-0.11
2014-04-11 18:57:00,14.29,0,0,-0.11
2014-04-11 19:02:00,12.998,0,0,-0.11
2014-04-11 19:07:00,13.67,0,0,-0.11
2014-04-11 19:12:00,13.378,0,0,-0.11
2014-04-11 19:17:00,13.626,0,0,-0.11
2014-04-11 19:22:00,13.332,0,0,-0.11
2014-04-11 19:27:00,14.334000000000001,0,0,-0.11
2014-04-11 19:32:00,13.044,0,0,-0.11
2014-04-11 19:37:00,13.636,0,0,-0.11
2014-04-11 19:42:00,13.334000000000001,0,0,-0.11
2014-04-11 19:47:00,13.702,0,0,-0.11
2014-04-11 19:52:00,12.677999999999999,0,0,-0.11
2014-04-11 19:57:00,13.998,0,0,-0.11
2014-04-11 20:02:00,12.998,0,0,-0.11
2014-04-11 20:07:00,13.334000000000001,0,0,-0.11
2014-04-11 20:12:00,13.664000000000001,0,0,-0.11
2014-04-11 20:17:00,14.388,0,0,-0.11
2014-04-11 20:22:00,14.05,0,0,-0.11
2014-04-11 20:27:00,13.634,0,0,-0.11
2014-04-11 20:32:00,13.332,0,0,-0.11
2014-04-11 20:37:00,12.958,0,0,-0.11
2014-04-11 20:42:00,13.334000000000001,0,0,-0.11
2014-04-11 20:47:00,14.0,0,0,-0.11
2014-04-11 20:52:00,14.0,0,0,-0.11
2014-04-11 20:57:00,13.677999999999999,0,0,-0.11
2014-04-11 21:02:00,14.0,0,0,-0.11
2014-04-11 21:07:00,13.0,0,0,-0.11
2014-04-11 21:12:00,14.0,0,0,-0.11
2014-04-11 21:17:00,13.332,0,0,-0.11
2014-04-11 21:22:00,14.334000000000001,0,0,-0.11
2014-04-11 21:27:00,13.68,0,0,-0.11
2014-04-11 21:32:00,13.998,0,0,-0.11
2014-04-11 21:37:00,13.334000000000001,0,0,-0.11
2014-04-11 21:42:00,14.0,0,0,-0.11
2014-04-11 21:47:00,13.0,0,0,-0.11
2014-04-11 21:52:00,13.718,0,0,-0.11
2014-04-11 21:57:00,13.674000000000001,0,0,-0.11
2014-04-11 22:02:00,13.634,0,0,-0.11
2014-04-11 22:07:00,13.334000000000001,0,0,-0.11
2014-04-11 22:12:00,14.668,0,0,-0.11
2014-04-11 22:17:00,13.665999999999999,0,0,-0.11
2014-04-11 22:22:00,13.39,0,0,-0.11
2014-04-11 22:27:00,13.306,0,0,-0.11
2014-04-11 22:32:00,14.0,0,0,-0.11
2014-04-11 22:37:00,13.354000000000001,0,0,-0.11
2014-04-11 22:42:00,14.372,0,0,-0.11
2014-04-11 22:47:00,13.334000000000001,0,0,-0.11
2014-04-11 22:52:00,13.645999999999999,0,0,-0.11
2014-04-11 22:57:00,13.332,0,0,-0.11
2014-04-11 23:02:00,14.005999999999998,0,0,-0.11
2014-04-11 23:07:00,13.334000000000001,0,0,-0.11
2014-04-11 23:12:00,14.664000000000001,0,0,-0.11
2014-04-11 23:17:00,13.334000000000001,0,0,-0.11
2014-04-11 23:22:00,14.0,0,0,-0.11
2014-04-11 23:27:00,13.665999999999999,0,0,-0.11
2014-04-11 23:32:00,13.332,0,0,-0.11
2014-04-11 23:37:00,13.668,0,0,-0.11
2014-04-11 23:42:00,13.35,0,0,-0.11
2014-04-11 23:47:00,13.0,0,0,-0.11
2014-04-11 23:52:00,14.0,0,0,-0.11
2014-04-11 23:57:00,13.526,0,0,-0.11
2014-04-12 00:02:00,13.332,0,0,-0.11
2014-04-12 00:07:00,13.0,0,0,-0.11
2014-04-12 00:12:00,13.665999999999999,0,0,-0.11
2014-04-12 00:17:00,13.0,0,0,-0.11
2014-04-12 00:22:00,13.998,0,0,-0.11
2014-04-12 00:27:00,13.372,0,0,-0.11
2014-04-12 00:32:00,14.0,0,0,-0.11
2014-04-12 00:37:00,13.0,0,0,-0.11
2014-04-12 00:42:00,13.332,0,0,-0.11
2014-04-12 00:47:00,13.665999999999999,0,0,-0.11
2014-04-12 00:52:00,13.674000000000001,0,0,-0.11
2014-04-12 00:57:00,13.332,0,0,-0.11
2014-04-12 01:02:00,13.0,0,0,-0.11
2014-04-12 01:07:00,13.665999999999999,0,0,-0.11
2014-04-12 01:12:00,14.334000000000001,0,0,-0.11
2014-04-12 01:17:00,13.0,0,0,-0.11
2014-04-12 01:22:00,13.665999999999999,0,0,-0.11
2014-04-12 01:27:00,13.322000000000001,0,0,-0.11
2014-04-12 01:32:00,13.665999999999999,0,0,-0.11
2014-04-12 01:37:00,13.0,0,0,-0.11
2014-04-12 01:42:00,14.334000000000001,0,0,-0.11
2014-04-12 01:47:00,13.0,0,0,-0.11
2014-04-12 01:52:00,14.334000000000001,0,0,-0.11
2014-04-12 01:57:00,14.0,0,0,-0.11
2014-04-12 02:02:00,13.34,0,0,-0.11
2014-04-12 02:07:00,13.332,0,0,-0.11
2014-04-12 02:12:00,13.0,0,0,-0.11
2014-04-12 02:17:00,13.334000000000001,0,0,-0.11
2014-04-12 02:22:00,14.0,0,0,-0.11
2014-04-12 02:27:00,14.668,0,0,-0.11
2014-04-12 02:32:00,13.665999999999999,0,0,-0.11
2014-04-12 02:37:00,14.334000000000001,0,0,-0.11
2014-04-12 02:42:00,13.655999999999999,0,0,-0.11
2014-04-12 02:47:00,13.0,0,0,-0.11
2014-04-12 02:52:00,13.998,0,0,-0.11
2014-04-12 02:57:00,14.332,0,0,-0.11
2014-04-12 03:02:00,12.665999999999999,0,0,-0.11
2014-04-12 03:07:00,13.594000000000001,0,0,-0.11
2014-04-12 03:12:00,13.665999999999999,0,0,-0.11
2014-04-12 03:17:00,13.665999999999999,0,0,-0.11
2014-04-12 03:22:00,12.998,0,0,-0.11
2014-04-12 03:27:00,14.668,0,0,-0.11
2014-04-12 03:32:00,13.015999999999998,0,0,-0.11
2014-04-12 03:37:00,14.002,0,0,-0.11
2014-04-12 03:42:00,12.985999999999999,0,0,-0.11
2014-04-12 03:47:00,14.334000000000001,0,0,-0.11
2014-04-12 03:52:00,13.0,0,0,-0.11
2014-04-12 03:57:00,14.335999999999999,0,0,-0.11
2014-04-12 04:02:00,12.998,0,0,-0.11
2014-04-12 04:07:00,13.708,0,0,-0.11
2014-04-12 04:12:00,13.296,0,0,-0.11
2014-04-12 04:17:00,14.332,0,0,-0.11
2014-04-12 04:22:00,12.998,0,0,-0.11
2014-04-12 04:27:00,13.668,0,0,-0.11
2014-04-12 04:32:00,13.665999999999999,0,0,-0.11
2014-04-12 04:37:00,13.64,0,0,-0.11
2014-04-12 04:42:00,13.332,0,0,-0.11
2014-04-12 04:47:00,14.034,0,0,-0.11
2014-04-12 04:52:00,12.665999999999999,0,0,-0.11
2014-04-12 04:57:00,14.334000000000001,0,0,-0.11
2014-04-12 05:02:00,13.332,0,0,-0.11
2014-04-12 05:07:00,13.335999999999999,0,0,-0.11
2014-04-12 05:12:00,13.668,0,0,-0.11
2014-04-12 05:17:00,13.335999999999999,0,0,-0.11
2014-04-12 05:22:00,13.716,0,0,-0.11
2014-04-12 05:27:00,13.274000000000001,0,0,-0.11
2014-04-12 05:32:00,13.032,0,0,-0.11
2014-04-12 05:37:00,13.332,0,0,-0.11
2014-04-12 05:42:00,13.665999999999999,0,0,-0.11
2014-04-12 05:47:00,13.0,0,0,-0.11
2014-04-12 05:52:00,13.665999999999999,0,0,-0.11
2014-04-12 05:57:00,13.332,0,0,-0.11
2014-04-12 06:02:00,13.332,0,0,-0.11
2014-04-12 06:07:00,13.332,0,0,-0.11
2014-04-12 06:12:00,14.318,0,0,-0.11
2014-04-12 06:17:00,13.29,0,0,-0.11
2014-04-12 06:22:00,12.998,0,0,-0.11
2014-04-12 06:27:00,14.0,0,0,-0.11
2014-04-12 06:32:00,13.332,0,0,-0.11
2014-04-12 06:37:00,13.334000000000001,0,0,-0.11
2014-04-12 06:42:00,14.0,0,0,-0.11
2014-04-12 06:47:00,14.332,0,0,-0.11
2014-04-12 06:52:00,14.0,0,0,-0.11
2014-04-12 06:57:00,13.634,0,0,-0.11
2014-04-12 07:02:00,13.37,0,0,-0.11
2014-04-12 07:07:00,13.38,0,0,-0.11
2014-04-12 07:12:00,13.665999999999999,0,0,-0.11
2014-04-12 07:17:00,13.0,0,0,-0.11
2014-04-12 07:22:00,14.05,0,0,-0.11
2014-04-12 07:27:00,12.972000000000001,0,0,-0.11
2014-04-12 07:32:00,12.998,0,0,-0.11
2014-04-12 07:37:00,13.655999999999999,0,0,-0.11
2014-04-12 07:42:00,13.332,0,0,-0.11
2014-04-12 07:47:00,13.665999999999999,0,0,-0.11
2014-04-12 07:52:00,14.0,0,0,-0.11
2014-04-12 07:57:00,16.0,1,0,-0.11
2014-04-12 08:02:00,13.665999999999999,0,0,-0.11
2014-04-12 08:07:00,13.334000000000001,0,0,-0.11
2014-04-12 08:12:00,13.734000000000002,0,0,-0.11
2014-04-12 08:17:00,13.308,0,0,-0.11
2014-04-12 08:22:00,13.332,0,0,-0.11
2014-04-12 08:27:00,13.665999999999999,0,0,-0.11
2014-04-12 08:32:00,13.332,0,0,-0.11
2014-04-12 08:37:00,13.668,0,0,-0.11
2014-04-12 08:42:00,13.665999999999999,0,0,-0.11
2014-04-12 08:47:00,13.334000000000001,0,0,-0.11
2014-04-12 08:52:00,13.65,0,0,-0.11
2014-04-12 08:57:00,13.724,0,0,-0.11
2014-04-12 09:02:00,14.334000000000001,0,0,-0.11
2014-04-12 09:07:00,13.052,0,0,-0.11
2014-04-12 09:12:00,14.0,0,0,-0.11
2014-04-12 09:17:00,13.0,0,0,-0.11
2014-04-12 09:22:00,14.33,0,0,-0.11
2014-04-12 09:27:00,13.332,0,0,-0.11
2014-04-12 09:32:00,13.332,0,0,-0.11
2014-04-12 09:37:00,14.014000000000001,0,0,-0.11
2014-04-12 09:42:00,13.665999999999999,0,0,-0.11
2014-04-12 09:47:00,13.0,0,0,-0.11
2014-04-12 09:52:00,12.998,0,0,-0.11
2014-04-12 09:57:00,13.665999999999999,0,0,-0.11
2014-04-12 10:02:00,14.0,0,0,-0.11
2014-04-12 10:07:00,13.334000000000001,0,0,-0.11
2014-04-12 10:12:00,13.668,0,0,-0.11
2014-04-12 10:17:00,13.334000000000001,0,0,-0.11
2014-04-12 10:22:00,13.332,0,0,-0.11
2014-04-12 10:27:00,13.718,0,0,-0.11
2014-04-12 10:32:00,13.665999999999999,0,0,-0.11
2014-04-12 10:37:00,13.334000000000001,0,0,-0.11
2014-04-12 10:42:00,14.002,0,0,-0.11
2014-04-12 10:47:00,13.0,0,0,-0.11
2014-04-12 10:52:00,13.995999999999999,0,0,-0.11
2014-04-12 10:57:00,13.998,0,0,-0.11
2014-04-12 11:02:00,13.655999999999999,0,0,-0.11
2014-04-12 11:07:00,14.328,0,0,-0.11
2014-04-12 11:12:00,13.332,0,0,-0.11
2014-04-12 11:17:00,13.334000000000001,0,0,-0.11
2014-04-12 11:22:00,12.998,0,0,-0.11
2014-04-12 11:27:00,13.334000000000001,0,0,-0.11
2014-04-12 11:32:00,13.332,0,0,-0.11
2014-04-12 11:37:00,13.665999999999999,0,0,-0.11
2014-04-12 11:42:00,13.332,0,0,-0.11
2014-04-12 11:47:00,13.334000000000001,0,0,-0.11
2014-04-12 11:52:00,13.332,0,0,-0.11
2014-04-12 11:57:00,13.665999999999999,0,0,-0.11
2014-04-12 12:02:00,12.665999999999999,0,0,-0.11
2014-04-12 12:07:00,13.334000000000001,0,0,-0.11
2014-04-12 12:12:00,13.712,0,0,-0.11
2014-04-12 12:17:00,14.3,0,0,-0.11
2014-04-12 12:22:00,13.06,0,0,-0.11
2014-04-12 12:27:00,13.597999999999999,0,0,-0.11
2014-04-12 12:32:00,13.668,0,0,-0.11
2014-04-12 12:37:00,13.716,0,0,-0.11
2014-04-12 12:42:00,13.332,0,0,-0.11
2014-04-12 12:47:00,13.335999999999999,0,0,-0.11
2014-04-12 12:52:00,13.315999999999999,0,0,-0.11
2014-04-12 12:57:00,14.0,0,0,-0.11
2014-04-12 13:02:00,12.998,0,0,-0.11
2014-04-12 13:07:00,13.37,0,0,-0.11
2014-04-12 13:12:00,13.315999999999999,0,0,-0.11
2014-04-12 13:17:00,14.0,0,0,-0.11
2014-04-12 13:22:00,12.664000000000001,0,0,-0.11
2014-04-12 13:27:00,13.658,0,0,-0.11
2014-04-12 13:32:00,13.315999999999999,0,0,-0.11
2014-04-12 13:37:00,13.002,0,0,-0.11
2014-04-12 13:42:00,13.665999999999999,0,0,-0.11
2014-04-12 13:47:00,13.334000000000001,0,0,-0.11
2014-04-12 13:52:00,14.046,0,0,-0.11
2014-04-12 13:57:00,13.008,0,0,-0.11
2014-04-12 14:02:00,13.665999999999999,0,0,-0.11
2014-04-12 14:07:00,13.67,0,0,-0.11
2014-04-12 14:12:00,13.38,0,0,-0.11
2014-04-12 14:17:00,13.64,0,0,-0.11
2014-04-12 14:22:00,12.994000000000002,0,0,-0.11
2014-04-12 14:27:00,12.995999999999999,0,0,-0.11
2014-04-12 14:32:00,14.017999999999999,0,0,-0.11
2014-04-12 14:37:00,14.002,0,0,-0.11
2014-04-12 14:42:00,13.338,0,0,-0.11
2014-04-12 14:47:00,13.0,0,0,-0.11
2014-04-12 14:52:00,13.332,0,0,-0.11
2014-04-12 14:57:00,13.665999999999999,0,0,-0.11
2014-04-12 15:02:00,13.015999999999998,0,0,-0.11
2014-04-12 15:07:00,13.334000000000001,0,0,-0.11
2014-04-12 15:12:00,14.0,0,0,-0.11
2014-04-12 15:17:00,14.0,0,0,-0.11
2014-04-12 15:22:00,13.332,0,0,-0.11
2014-04-12 15:27:00,13.29,0,0,-0.11
2014-04-12 15:32:00,13.368,0,0,-0.11
2014-04-12 15:37:00,13.668,0,0,-0.11
2014-04-12 15:42:00,13.344000000000001,0,0,-0.11
2014-04-12 15:47:00,13.668,0,0,-0.11
2014-04-12 15:52:00,13.665999999999999,0,0,-0.11
2014-04-12 15:57:00,13.332,0,0,-0.11
2014-04-12 16:02:00,14.334000000000001,0,0,-0.11
2014-04-12 16:07:00,13.665999999999999,0,0,-0.11
2014-04-12 16:12:00,14.0,0,0,-0.11
2014-04-12 16:17:00,13.332,0,0,-0.11
2014-04-12 16:22:00,12.975999999999999,0,0,-0.11
2014-04-12 16:27:00,14.0,0,0,-0.11
2014-04-12 16:32:00,13.665999999999999,0,0,-0.11
2014-04-12 16:37:00,13.0,0,0,-0.11
2014-04-12 16:42:00,14.0,0,0,-0.11
2014-04-12 16:47:00,13.332,0,0,-0.11
2014-04-12 16:52:00,13.344000000000001,0,0,-0.11
2014-04-12 16:57:00,13.665999999999999,0,0,-0.11
2014-04-12 17:02:00,12.984000000000002,0,0,-0.11
2014-04-12 17:07:00,14.002,0,0,-0.11
2014-04-12 17:12:00,14.0,0,0,-0.11
2014-04-12 17:17:00,13.334000000000001,0,0,-0.11
2014-04-12 17:22:00,13.0,0,0,-0.11
2014-04-12 17:27:00,14.0,0,0,-0.11
2014-04-12 17:32:00,12.984000000000002,0,0,-0.11
2014-04-12 17:37:00,12.662,0,0,-0.11
2014-04-12 17:42:00,13.665999999999999,0,0,-0.11
2014-04-12 17:47:00,13.664000000000001,0,0,-0.11
2014-04-12 17:52:00,12.998,0,0,-0.11
2014-04-12 17:57:00,14.0,0,0,-0.11
2014-04-12 18:02:00,13.665999999999999,0,0,-0.11
2014-04-12 18:07:00,13.335999999999999,0,0,-0.11
2014-04-12 18:12:00,13.665999999999999,0,0,-0.11
2014-04-12 18:17:00,13.0,0,0,-0.11
2014-04-12 18:22:00,13.332,0,0,-0.11
2014-04-12 18:27:00,14.368,0,0,-0.11
2014-04-12 18:32:00,14.0,0,0,-0.11
2014-04-12 18:37:00,13.334000000000001,0,0,-0.11
2014-04-12 18:42:00,13.31,0,0,-0.11
2014-04-12 18:47:00,13.668,0,0,-0.11
2014-04-12 18:52:00,13.332,0,0,-0.11
2014-04-12 18:57:00,13.662,0,0,-0.11
2014-04-12 19:02:00,14.0,0,0,-0.11
2014-04-12 19:07:00,13.334000000000001,0,0,-0.11
2014-04-12 19:12:00,14.334000000000001,0,0,-0.11
2014-04-12 19:17:00,13.0,0,0,-0.11
2014-04-12 19:22:00,13.665999999999999,0,0,-0.11
2014-04-12 19:27:00,13.334000000000001,0,0,-0.11
2014-04-12 19:32:00,12.998,0,0,-0.11
2014-04-12 19:37:00,13.668,0,0,-0.11
2014-04-12 19:42:00,13.335999999999999,0,0,-0.11
2014-04-12 19:47:00,13.668,0,0,-0.11
2014-04-12 19:52:00,12.665999999999999,0,0,-0.11
2014-04-12 19:57:00,15.334000000000001,0,0,-0.11
2014-04-12 20:02:00,13.665999999999999,0,0,-0.11
2014-04-12 20:07:00,13.334000000000001,0,0,-0.11
2014-04-12 20:12:00,13.332,0,0,-0.11
2014-04-12 20:17:00,14.0,0,0,-0.11
2014-04-12 20:22:00,13.372,0,0,-0.11
2014-04-12 20:27:00,13.968,0,0,-0.11
2014-04-12 20:32:00,12.998,0,0,-0.11
2014-04-12 20:37:00,13.668,0,0,-0.11
2014-04-12 20:42:00,13.665999999999999,0,0,-0.11
2014-04-12 20:47:00,13.68,0,0,-0.11
2014-04-12 20:52:00,13.332,0,0,-0.11
2014-04-12 20:57:00,14.665999999999999,0,0,-0.11
2014-04-12 21:02:00,12.968,0,0,-0.11
2014-04-12 21:07:00,14.0,0,0,-0.11
2014-04-12 21:12:00,12.966,0,0,-0.11
2014-04-12 21:17:00,14.0,0,0,-0.11
2014-04-12 21:22:00,13.665999999999999,0,0,-0.11
2014-04-12 21:27:00,14.334000000000001,0,0,-0.11
2014-04-12 21:32:00,12.998,0,0,-0.11
2014-04-12 21:37:00,13.67,0,0,-0.11
2014-04-12 21:42:00,13.665999999999999,0,0,-0.11
2014-04-12 21:47:00,13.37,0,0,-0.11
2014-04-12 21:52:00,13.665999999999999,0,0,-0.11
2014-04-12 21:57:00,14.332,0,0,-0.11
2014-04-12 22:02:00,13.0,0,0,-0.11
2014-04-12 22:07:00,14.342,0,0,-0.11
2014-04-12 22:12:00,13.665999999999999,0,0,-0.11
2014-04-12 22:17:00,14.046,0,0,-0.11
2014-04-12 22:22:00,13.294,0,0,-0.11
2014-04-12 22:27:00,14.0,0,0,-0.11
2014-04-12 22:32:00,12.664000000000001,0,1,1.0
2014-04-12 22:37:00,13.002,0,1,0.9996606163510809
2014-04-12 22:42:00,13.652000000000001,0,1,0.9993128031853268
2014-04-12 22:47:00,13.668,0,1,0.9989563541757912
2014-04-12 22:52:00,13.332,0,1,0.9985910580993534
2014-04-12 22:57:00,14.322000000000001,0,1,0.9982166987283538
2014-04-12 23:02:00,13.332,0,1,0.9978330547202332
2014-04-12 23:07:00,13.334000000000001,0,1,0.9974398995051675
2014-04-12 23:12:00,13.665999999999999,0,1,0.9970370011716713
2014-04-12 23:17:00,13.668,0,1,0.9966241223501693
2014-04-12 23:22:00,13.334000000000001,0,1,0.9962010200945217
2014-04-12 23:27:00,13.665999999999999,0,1,0.9957674457614893
2014-04-12 23:32:00,14.0,0,1,0.995323144888137
2014-04-12 23:37:00,13.334000000000001,0,1,0.9948678570671663
2014-04-12 23:42:00,14.71,0,1,0.9944013158201751
2014-04-12 23:47:00,12.665999999999999,0,1,0.9939232484688408
2014-04-12 23:52:00,13.06,0,1,0.9934333760040285
2014-04-12 23:57:00,13.834000000000001,0,1,0.9929314129528292
2014-04-13 00:02:00,12.998,0,1,0.9924170672435275
2014-04-13 00:07:00,13.38,0,1,0.9918900400685149
2014-04-13 00:12:00,13.312000000000001,0,1,0.9913500257451535
2014-04-13 00:17:00,12.99,0,1,0.9907967115746071
2014-04-13 00:22:00,13.665999999999999,0,1,0.9902297776986564
2014-04-13 00:27:00,14.0,0,1,0.9896488969545182
2014-04-13 00:32:00,14.334000000000001,0,1,0.9890537347276981
2014-04-13 00:37:00,13.334000000000001,0,1,0.9884439488028973
2014-04-13 00:42:00,13.012,0,1,0.9878191892130114
2014-04-13 00:47:00,13.334000000000001,0,1,0.987179098086258
2014-04-13 00:52:00,13.665999999999999,0,1,0.9865233094914725
2014-04-13 00:57:00,13.665999999999999,0,1,0.9858514492816188
2014-04-13 01:02:00,13.665999999999999,0,1,0.9851631349355688
2014-04-13 01:07:00,13.334000000000001,0,1,0.9844579753982057
2014-04-13 01:12:00,14.35,0,1,0.9837355709189104
2014-04-13 01:17:00,14.0,0,1,0.9829955128885095
2014-04-13 01:22:00,13.722000000000001,0,1,0.9822373836747457
2014-04-13 01:27:00,13.968,0,1,0.9814607564563648
2014-04-13 01:32:00,13.332,0,1,0.9806651950559007
2014-04-13 01:37:00,13.332,0,1,0.9798502537712545
2014-04-13 01:42:00,13.334000000000001,0,1,0.979015477206175
2014-04-13 01:47:00,13.334000000000001,0,1,0.9781604000997439
2014-04-13 01:52:00,13.665999999999999,0,1,0.9772845471549964
2014-04-13 01:57:00,13.626,0,1,0.976387432866794
2014-04-13 02:02:00,13.665999999999999,0,1,0.9754685613490953
2014-04-13 02:07:00,13.702,0,1,0.9745274261617695
2014-04-13 02:12:00,13.665999999999999,0,1,0.9735635101371072
2014-04-13 02:17:00,14.334000000000001,0,1,0.9725762852061975
2014-04-13 02:22:00,13.665999999999999,0,1,0.9715652122253531
2014-04-13 02:27:00,13.332,0,1,0.9705297408027682
2014-04-13 02:32:00,14.0,0,1,0.9694693091256104
2014-04-13 02:37:00,12.665999999999999,0,1,0.9683833437877669
2014-04-13 02:42:00,14.0,0,1,0.9672712596184648
2014-04-13 02:47:00,13.334000000000001,0,1,0.9661324595120059
2014-04-13 02:52:00,13.334000000000001,0,1,0.9649663342588732
2014-04-13 02:57:00,14.0,0,1,0.9637722623784759
2014-04-13 03:02:00,13.382,0,1,0.9625496099538098
2014-04-13 03:07:00,13.026,0,1,0.961297730468342
2014-04-13 03:12:00,14.665999999999999,0,1,0.9600159646454204
2014-04-13 03:17:00,14.0,0,1,0.9587036402905507
2014-04-13 03:22:00,13.332,0,1,0.9573600721368786
2014-04-13 03:27:00,13.968,0,1,0.9559845616942484
2014-04-13 03:32:00,13.665999999999999,0,1,0.9545763971022153
2014-04-13 03:37:00,13.0,0,1,0.9531348529874168
2014-04-13 03:42:00,14.0,0,1,0.95165919032572
2014-04-13 03:47:00,13.372,0,1,0.9501486563095902
2014-04-13 03:52:00,13.294,0,1,0.948602484221132
2014-04-13 03:57:00,14.302,0,1,0.9470198933112958
2014-04-13 04:02:00,12.984000000000002,0,1,0.945400088685737
2014-04-13 04:07:00,13.668,0,1,0.9437422611978669
2014-04-13 04:12:00,13.655999999999999,0,1,0.9420455873496312
2014-04-13 04:17:00,12.962,0,1,0.9403092292005844
2014-04-13 04:22:00,14.0,0,1,0.9385323342858607
2014-04-13 04:27:00,13.362,0,1,0.9367140355436433
2014-04-13 04:32:00,13.294,0,1,0.9348534512527858
2014-04-13 04:37:00,13.334000000000001,0,1,0.932949684981232
2014-04-13 04:42:00,13.668,0,1,0.9310018255459367
2014-04-13 04:47:00,13.0,0,1,0.9290089469849906
2014-04-13 04:52:00,13.332,0,1,0.9269701085426887
2014-04-13 04:57:00,13.706,0,1,0.9248843546683032
2014-04-13 05:02:00,13.294,0,1,0.922750715029351
2014-04-13 05:07:00,13.665999999999999,0,1,0.9205682045401629
2014-04-13 05:12:00,13.0,0,1,0.9183358234065968
2014-04-13 05:17:00,14.0,0,1,0.9160525571877525
2014-04-13 05:22:00,12.665999999999999,0,1,0.913717376875579
2014-04-13 05:27:00,13.334000000000001,0,1,0.9113292389932816
2014-04-13 05:32:00,12.664000000000001,0,1,0.9088870857134672
2014-04-13 05:37:00,13.67,0,1,0.9063898449969823
2014-04-13 05:42:00,13.665999999999999,0,1,0.9038364307534311
2014-04-13 05:47:00,13.37,0,1,0.9012257430243702
2014-04-13 05:52:00,12.665999999999999,0,1,0.8985566681902077
2014-04-13 05:57:00,14.002,0,1,0.8958280792018518
2014-04-13 06:02:00,13.665999999999999,0,1,0.8930388358381706
2014-04-13 06:07:00,13.335999999999999,0,1,0.8901877849903459
2014-04-13 06:12:00,13.665999999999999,0,1,0.8872737609742145
2014-04-13 06:17:00,13.002,0,1,0.8842955858717122
2014-04-13 06:22:00,13.665999999999999,0,1,0.8812520699025423
2014-04-13 06:27:00,13.665999999999999,0,1,0.8781420118272028
2014-04-13 06:32:00,12.998,0,1,0.8749641993825149
2014-04-13 06:37:00,14.374,0,1,0.8717174097508009
2014-04-13 06:42:00,13.665999999999999,0,1,0.8684004100638634
2014-04-13 06:47:00,13.706,0,1,0.8650119579429126
2014-04-13 06:52:00,76.23,1,1,0.8615508020755978
2014-04-13 06:57:00,65.835,1,1,0.8580156828312717
2014-04-13 07:02:00,21.666,1,1,0.854405332915637
2014-04-13 07:07:00,17.668,0,1,0.8507184780658686
2014-04-13 07:12:00,16.668,0,1,0.8469538377873326
2014-04-13 07:17:00,16.666,0,1,0.8431101261329635
2014-04-13 07:22:00,15.668,0,1,0.8391860525263521
2014-04-13 07:27:00,17.0,0,1,0.8351803226295599
2014-04-13 07:32:00,15.665999999999999,0,1,0.8310916392566403
2014-04-13 07:37:00,16.296,0,1,0.8269187033337926
2014-04-13 07:42:00,16.336,0,1,0.8226602149070443
2014-04-13 07:47:00,16.668,0,1,0.8183148741982842
2014-04-13 07:52:00,17.334,0,1,0.8138813827104135
2014-04-13 07:57:00,18.334,0,1,0.8093584443823231
2014-04-13 08:02:00,16.652,0,1,0.8047447667943036
2014-04-13 08:07:00,16.0,0,1,0.80003906242445
2014-04-13 08:12:00,16.738,0,1,0.7952400499564912
2014-04-13 08:17:00,16.62,0,1,0.7903464556394151
2014-04-13 08:22:00,16.336,0,1,0.7853570146991236
2014-04-13 08:27:00,16.668,0,1,0.7802704728022559
2014-04-13 08:32:00,16.012,1,1,0.775085587572197
2014-04-13 08:37:00,16.0,1,1,0.7698011301571411
2014-04-13 08:42:00,17.018,0,1,0.7644158868499645
2014-04-13 08:47:00,16.334,1,1,0.7589286607594986
2014-04-13 08:52:00,16.392,1,1,0.7533382735326392
2014-04-13 08:57:00,15.958,1,1,0.7476435671265776
2014-04-13 09:02:00,17.0,0,1,0.7418434056302476
2014-04-13 09:07:00,16.334,1,1,0.7359366771339131
2014-04-13 09:12:00,17.0,0,1,0.7299222956456326
2014-04-13 09:17:00,17.0,0,1,0.7237992030531304
2014-04-13 09:22:00,16.334,1,1,0.7175663711294089
2014-04-13 09:27:00,16.334,1,1,0.7112228035802163
2014-04-13 09:32:00,17.012,1,1,0.7047675381312716
2014-04-13 09:37:00,16.334,1,1,0.698199648652917
2014-04-13 09:42:00,16.32,1,1,0.6915182473196357
2014-04-13 09:47:00,16.334,1,1,0.6847224868016417
2014-04-13 09:52:00,16.668,1,1,0.6778115624854981
2014-04-13 09:57:00,16.666,1,1,0.6707847147204784
2014-04-13 10:02:00,16.392,1,1,0.6636412310871366
2014-04-13 10:07:00,16.298,1,1,0.6563804486842948
2014-04-13 10:12:00,16.334,0,1,0.6490017564304146
2014-04-13 10:17:00,16.666,0,1,0.6415045973750478
2014-04-13 10:22:00,16.67,0,1,0.6338884710158347
2014-04-13 10:27:00,16.334,0,1,0.6261529356162405
2014-04-13 10:32:00,16.336,0,1,0.6182976105190017
2014-04-13 10:37:00,16.666,0,1,0.6103221784499866
2014-04-13 10:42:00,16.666,0,1,0.6022263878069634
2014-04-13 10:47:00,16.042,0,1,0.5940100549275251
2014-04-13 10:52:00,16.334,0,1,0.5856730663302101
2014-04-13 10:57:00,16.334,0,1,0.5772153809226541
