timestamp,value,anomaly_score,label,S(t)_standard
2014-04-11 19:54:00,94.98,0,0,-0.11
2014-04-11 19:59:00,97.25,0,0,-0.11
2014-04-11 20:04:00,94.96,0,0,-0.11
2014-04-11 20:09:00,96.708,0,0,-0.11
2014-04-11 20:14:00,95.374,0,0,-0.11
2014-04-11 20:19:00,94.376,0,0,-0.11
2014-04-11 20:24:00,93.086,0,0,-0.11
2014-04-11 20:29:00,93.458,0,0,-0.11
2014-04-11 20:34:00,94.958,0,0,-0.11
2014-04-11 20:39:00,95.71799999999999,0,0,-0.11
2014-04-11 20:44:00,95.14200000000001,0,0,-0.11
2014-04-11 20:49:00,95.494,0,0,-0.11
2014-04-11 20:54:00,93.792,0,0,-0.11
2014-04-11 20:59:00,95.376,0,0,-0.11
2014-04-11 21:04:00,92.14399999999999,0,0,-0.11
2014-04-11 21:09:00,93.46600000000001,0,0,-0.11
2014-04-11 21:14:00,94.64200000000001,0,0,-0.11
2014-04-11 21:19:00,93.89399999999999,0,0,-0.11
2014-04-11 21:24:00,93.542,0,0,-0.11
2014-04-11 21:29:00,94.208,0,0,-0.11
2014-04-11 21:34:00,91.166,0,0,-0.11
2014-04-11 21:39:00,90.126,0,0,-0.11
2014-04-11 21:44:00,95.618,0,0,-0.11
2014-04-11 21:49:00,91.71,0,0,-0.11
2014-04-11 21:54:00,94.014,0,0,-0.11
2014-04-11 21:59:00,93.958,0,0,-0.11
2014-04-11 22:04:00,90.75,0,0,-0.11
2014-04-11 22:09:00,93.708,0,0,-0.11
2014-04-11 22:14:00,89.78399999999998,0,0,-0.11
2014-04-11 22:19:00,92.874,0,0,-0.11
2014-04-11 22:24:00,91.184,0,0,-0.11
2014-04-11 22:29:00,94.916,0,0,-0.11
2014-04-11 22:34:00,89.666,0,0,-0.11
2014-04-11 22:39:00,90.458,0,0,-0.11
2014-04-11 22:44:00,90.084,0,0,-0.11
2014-04-11 22:49:00,91.04799999999999,0,0,-0.11
2014-04-11 22:54:00,90.792,0,0,-0.11
2014-04-11 22:59:00,90.626,0,0,-0.11
2014-04-11 23:04:00,88.708,0,0,-0.11
2014-04-11 23:09:00,92.33,0,0,-0.11
2014-04-11 23:14:00,91.292,0,0,-0.11
2014-04-11 23:19:00,93.416,0,0,-0.11
2014-04-11 23:24:00,90.5,0,0,-0.11
2014-04-11 23:29:00,89.874,0,0,-0.11
2014-04-11 23:34:00,91.124,0,0,-0.11
2014-04-11 23:39:00,91.584,0,0,-0.11
2014-04-11 23:44:00,94.708,0,0,-0.11
2014-04-11 23:49:00,91.5,0,0,-0.11
2014-04-11 23:54:00,91.446,0,0,-0.11
2014-04-11 23:59:00,90.708,0,0,-0.11
2014-04-12 00:04:00,93.32799999999999,0,0,-0.11
2014-04-12 00:09:00,90.86399999999999,0,0,-0.11
2014-04-12 00:14:00,96.836,0,0,-0.11
2014-04-12 00:19:00,94.402,0,0,-0.11
2014-04-12 00:24:00,95.47,0,0,-0.11
2014-04-12 00:29:00,94.416,0,0,-0.11
2014-04-12 00:34:00,96.176,0,0,-0.11
2014-04-12 00:39:00,95.792,0,0,-0.11
2014-04-12 00:44:00,92.2,0,0,-0.11
2014-04-12 00:49:00,95.962,0,0,-0.11
2014-04-12 00:54:00,96.79799999999999,0,0,-0.11
2014-04-12 00:59:00,91.95200000000001,0,0,-0.11
2014-04-12 01:04:00,91.148,0,0,-0.11
2014-04-12 01:09:00,96.458,0,0,-0.11
2014-04-12 01:14:00,95.042,0,0,-0.11
2014-04-12 01:19:00,95.458,0,0,-0.11
2014-04-12 01:24:00,95.162,0,0,-0.11
2014-04-12 01:29:00,92.084,0,0,-0.11
2014-04-12 01:34:00,96.97,0,0,-0.11
2014-04-12 01:39:00,97.042,0,0,-0.11
2014-04-12 01:44:00,94.25,0,0,-0.11
2014-04-12 01:49:00,97.042,0,0,-0.11
2014-04-12 01:54:00,94.916,0,0,-0.11
2014-04-12 01:59:00,95.126,0,0,-0.11
2014-04-12 02:04:00,95.21,0,0,-0.11
2014-04-12 02:09:00,96.666,0,0,-0.11
2014-04-12 02:14:00,95.63,0,0,-0.11
2014-04-12 02:19:00,95.18799999999999,0,0,-0.11
2014-04-12 02:24:00,94.416,0,0,-0.11
2014-04-12 02:29:00,95.78,0,0,-0.11
2014-04-12 02:34:00,96.958,0,0,-0.11
2014-04-12 02:39:00,94.07600000000001,0,0,-0.11
2014-04-12 02:44:00,96.334,0,0,-0.11
2014-04-12 02:49:00,96.074,0,0,-0.11
2014-04-12 02:54:00,95.708,0,0,-0.11
2014-04-12 02:59:00,95.3,0,0,-0.11
2014-04-12 03:04:00,92.126,0,0,-0.11
2014-04-12 03:09:00,94.57600000000001,0,0,-0.11
2014-04-12 03:14:00,94.67399999999999,0,0,-0.11
2014-04-12 03:19:00,94.084,0,0,-0.11
2014-04-12 03:24:00,94.834,0,0,-0.11
2014-04-12 03:29:00,97.126,0,0,-0.11
2014-04-12 03:34:00,97.792,0,0,-0.11
2014-04-12 03:39:00,97.458,0,0,-0.11
2014-04-12 03:44:00,96.208,0,0,-0.11
2014-04-12 03:49:00,96.916,0,0,-0.11
2014-04-12 03:54:00,96.792,0,0,-0.11
2014-04-12 03:59:00,95.212,0,0,-0.11
2014-04-12 04:04:00,97.42,0,0,-0.11
2014-04-12 04:09:00,95.094,0,0,-0.11
2014-04-12 04:14:00,95.306,0,0,-0.11
2014-04-12 04:19:00,96.24600000000001,0,0,-0.11
2014-04-12 04:24:00,94.57600000000001,0,0,-0.11
2014-04-12 04:29:00,94.5,0,0,-0.11
2014-04-12 04:34:00,95.916,0,0,-0.11
2014-04-12 04:39:00,96.25,0,0,-0.11
2014-04-12 04:44:00,96.376,0,0,-0.11
2014-04-12 04:49:00,95.61399999999999,0,0,-0.11
2014-04-12 04:54:00,93.96799999999999,0,0,-0.11
2014-04-12 04:59:00,96.88,0,0,-0.11
2014-04-12 05:04:00,96.132,0,0,-0.11
2014-04-12 05:09:00,96.166,0,0,-0.11
2014-04-12 05:14:00,95.846,0,0,-0.11
2014-04-12 05:19:00,95.54799999999999,0,0,-0.11
2014-04-12 05:24:00,94.0,0,0,-0.11
2014-04-12 05:29:00,93.584,0,0,-0.11
2014-04-12 05:34:00,97.676,0,0,-0.11
2014-04-12 05:39:00,95.75,0,0,-0.11
2014-04-12 05:44:00,95.416,0,0,-0.11
2014-04-12 05:49:00,92.626,0,0,-0.11
2014-04-12 05:54:00,97.626,0,0,-0.11
2014-04-12 05:59:00,95.166,0,0,-0.11
2014-04-12 06:04:00,93.292,0,0,-0.11
2014-04-12 06:09:00,92.052,0,0,-0.11
2014-04-12 06:14:00,92.39200000000001,0,0,-0.11
2014-04-12 06:19:00,93.24799999999999,0,0,-0.11
2014-04-12 06:24:00,90.458,0,0,-0.11
2014-04-12 06:29:00,93.022,0,0,-0.11
2014-04-12 06:34:00,93.084,0,0,-0.11
2014-04-12 06:39:00,93.334,0,0,-0.11
2014-04-12 06:44:00,94.208,0,0,-0.11
2014-04-12 06:49:00,89.666,0,0,-0.11
2014-04-12 06:54:00,94.708,0,0,-0.11
2014-04-12 06:59:00,92.772,0,0,-0.11
2014-04-12 07:04:00,94.774,0,0,-0.11
2014-04-12 07:09:00,96.5,0,0,-0.11
2014-04-12 07:14:00,95.042,0,0,-0.11
2014-04-12 07:19:00,92.584,0,0,-0.11
2014-04-12 07:24:00,93.33,0,0,-0.11
2014-04-12 07:29:00,96.042,0,0,-0.11
2014-04-12 07:34:00,93.5,0,0,-0.11
2014-04-12 07:39:00,95.708,0,0,-0.11
2014-04-12 07:44:00,95.126,0,0,-0.11
2014-04-12 07:49:00,96.0,0,0,-0.11
2014-04-12 07:54:00,93.916,0,0,-0.11
2014-04-12 07:59:00,94.708,0,0,-0.11
2014-04-12 08:04:00,95.334,0,0,-0.11
2014-04-12 08:09:00,97.17,0,0,-0.11
2014-04-12 08:14:00,95.604,0,0,-0.11
2014-04-12 08:19:00,95.64399999999999,0,0,-0.11
2014-04-12 08:24:00,93.238,0,0,-0.11
2014-04-12 08:29:00,95.72,0,0,-0.11
2014-04-12 08:34:00,95.708,0,0,-0.11
2014-04-12 08:39:00,96.416,0,0,-0.11
2014-04-12 08:44:00,95.708,0,0,-0.11
2014-04-12 08:49:00,95.584,0,0,-0.11
2014-04-12 08:54:00,96.726,0,0,-0.11
2014-04-12 08:59:00,96.714,0,0,-0.11
2014-04-12 09:04:00,95.23200000000001,0,0,-0.11
2014-04-12 09:09:00,94.426,0,0,-0.11
2014-04-12 09:14:00,93.626,0,0,-0.11
2014-04-12 09:19:00,95.958,0,0,-0.11
2014-04-12 09:24:00,94.666,0,0,-0.11
2014-04-12 09:29:00,93.596,0,0,-0.11
2014-04-12 09:34:00,93.334,0,0,-0.11
2014-04-12 09:39:00,94.292,0,0,-0.11
2014-04-12 09:44:00,95.208,0,0,-0.11
2014-04-12 09:49:00,96.416,0,0,-0.11
2014-04-12 09:54:00,94.17200000000001,0,0,-0.11
2014-04-12 09:59:00,94.87,0,0,-0.11
2014-04-12 10:04:00,93.5,0,0,-0.11
2014-04-12 10:09:00,91.458,0,0,-0.11
2014-04-12 10:14:00,91.292,0,0,-0.11
2014-04-12 10:19:00,92.916,0,0,-0.11
2014-04-12 10:24:00,95.334,0,0,-0.11
2014-04-12 10:29:00,94.208,0,0,-0.11
2014-04-12 10:34:00,96.292,0,0,-0.11
2014-04-12 10:39:00,94.416,0,0,-0.11
2014-04-12 10:44:00,92.97399999999999,0,0,-0.11
2014-04-12 10:49:00,94.25,0,0,-0.11
2014-04-12 10:54:00,97.708,0,0,-0.11
2014-04-12 10:59:00,95.096,0,0,-0.11
2014-04-12 11:04:00,95.406,0,0,-0.11
2014-04-12 11:09:00,94.572,0,0,-0.11
2014-04-12 11:14:00,95.494,0,0,-0.11
2014-04-12 11:19:00,94.208,0,0,-0.11
2014-04-12 11:24:00,94.124,0,0,-0.11
2014-04-12 11:29:00,95.046,0,0,-0.11
2014-04-12 11:34:00,96.584,0,0,-0.11
2014-04-12 11:39:00,94.432,0,0,-0.11
2014-04-12 11:44:00,96.43,0,0,-0.11
2014-04-12 11:49:00,97.042,0,0,-0.11
2014-04-12 11:54:00,96.31200000000001,0,0,-0.11
2014-04-12 11:59:00,95.292,0,0,-0.11
2014-04-12 12:04:00,94.042,0,0,-0.11
2014-04-12 12:09:00,96.78,0,0,-0.11
2014-04-12 12:14:00,95.666,0,0,-0.11
2014-04-12 12:19:00,95.0,0,0,-0.11
2014-04-12 12:24:00,94.67200000000001,0,0,-0.11
2014-04-12 12:29:00,95.75,0,0,-0.11
2014-04-12 12:34:00,96.834,0,0,-0.11
2014-04-12 12:39:00,95.876,0,0,-0.11
2014-04-12 12:44:00,95.834,0,0,-0.11
2014-04-12 12:49:00,95.958,0,0,-0.11
2014-04-12 12:54:00,93.03,0,0,-0.11
2014-04-12 12:59:00,93.042,0,0,-0.11
2014-04-12 13:04:00,96.166,0,0,-0.11
2014-04-12 13:09:00,96.0,0,0,-0.11
2014-04-12 13:14:00,96.334,0,0,-0.11
2014-04-12 13:19:00,95.126,0,0,-0.11
2014-04-12 13:24:00,94.25,0,0,-0.11
2014-04-12 13:29:00,93.334,0,0,-0.11
2014-04-12 13:34:00,95.124,0,0,-0.11
2014-04-12 13:39:00,95.626,0,0,-0.11
2014-04-12 13:44:00,95.542,0,0,-0.11
2014-04-12 13:49:00,96.126,0,0,-0.11
2014-04-12 13:54:00,92.71799999999999,0,0,-0.11
2014-04-12 13:59:00,96.292,0,0,-0.11
2014-04-12 14:04:00,94.916,0,0,-0.11
2014-04-12 14:09:00,96.416,0,0,-0.11
2014-04-12 14:14:00,92.166,0,0,-0.11
2014-04-12 14:19:00,93.666,0,0,-0.11
2014-04-12 14:24:00,95.292,0,0,-0.11
2014-04-12 14:29:00,95.25,0,0,-0.11
2014-04-12 14:34:00,94.334,0,0,-0.11
2014-04-12 14:39:00,93.126,0,0,-0.11
2014-04-12 14:44:00,96.876,0,0,-0.11
2014-04-12 14:49:00,94.458,0,0,-0.11
2014-04-12 14:54:00,93.958,0,0,-0.11
2014-04-12 14:59:00,96.376,0,0,-0.11
2014-04-12 15:04:00,92.766,0,0,-0.11
2014-04-12 15:09:00,95.49,0,0,-0.11
2014-04-12 15:14:00,92.45200000000001,0,0,-0.11
2014-04-12 15:19:00,92.126,0,0,-0.11
2014-04-12 15:24:00,95.06200000000001,0,0,-0.11
2014-04-12 15:29:00,95.064,0,0,-0.11
2014-04-12 15:34:00,92.75,0,0,-0.11
2014-04-12 15:39:00,94.854,0,0,-0.11
2014-04-12 15:44:00,96.81200000000001,0,0,-0.11
2014-04-12 15:49:00,93.456,0,0,-0.11
2014-04-12 15:54:00,94.49600000000001,0,0,-0.11
2014-04-12 15:59:00,94.63799999999999,0,0,-0.11
2014-04-12 16:04:00,94.874,0,0,-0.11
2014-04-12 16:09:00,94.876,0,0,-0.11
2014-04-12 16:14:00,93.084,0,0,-0.11
2014-04-12 16:19:00,94.666,0,0,-0.11
2014-04-12 16:24:00,94.868,0,0,-0.11
2014-04-12 16:29:00,95.126,0,0,-0.11
2014-04-12 16:34:00,91.542,0,0,-0.11
2014-04-12 16:39:00,88.97200000000002,0,0,-0.11
2014-04-12 16:44:00,91.788,0,0,-0.11
2014-04-12 16:49:00,93.126,0,0,-0.11
2014-04-12 16:54:00,93.956,0,0,-0.11
2014-04-12 16:59:00,94.334,0,0,-0.11
2014-04-12 17:04:00,93.238,0,0,-0.11
2014-04-12 17:09:00,94.042,0,0,-0.11
2014-04-12 17:14:00,97.25,0,0,-0.11
2014-04-12 17:19:00,93.876,0,0,-0.11
2014-04-12 17:24:00,97.382,0,0,-0.11
2014-04-12 17:29:00,96.664,0,0,-0.11
2014-04-12 17:34:00,97.00399999999999,0,0,-0.11
2014-04-12 17:39:00,96.876,0,0,-0.11
2014-04-12 17:44:00,95.042,0,0,-0.11
2014-04-12 17:49:00,95.458,0,0,-0.11
2014-04-12 17:54:00,96.792,0,0,-0.11
2014-04-12 17:59:00,93.042,0,0,-0.11
2014-04-12 18:04:00,96.64200000000001,0,0,-0.11
2014-04-12 18:09:00,95.436,0,0,-0.11
2014-04-12 18:14:00,95.31200000000001,0,0,-0.11
2014-04-12 18:19:00,94.5,0,0,-0.11
2014-04-12 18:24:00,94.78200000000001,0,0,-0.11
2014-04-12 18:29:00,94.65,0,0,-0.11
2014-04-12 18:34:00,89.28399999999998,0,0,-0.11
2014-04-12 18:39:00,90.51,0,0,-0.11
2014-04-12 18:44:00,91.334,0,0,-0.11
2014-04-12 18:49:00,95.166,0,0,-0.11
2014-04-12 18:54:00,94.292,0,0,-0.11
2014-04-12 18:59:00,93.834,0,0,-0.11
2014-04-12 19:04:00,95.542,0,0,-0.11
2014-04-12 19:09:00,94.794,0,0,-0.11
2014-04-12 19:14:00,95.01799999999999,0,0,-0.11
2014-04-12 19:19:00,94.876,0,0,-0.11
2014-04-12 19:24:00,96.084,0,0,-0.11
2014-04-12 19:29:00,95.042,0,0,-0.11
2014-04-12 19:34:00,93.584,0,0,-0.11
2014-04-12 19:39:00,95.66799999999999,0,0,-0.11
2014-04-12 19:44:00,95.666,0,0,-0.11
2014-04-12 19:49:00,95.042,0,0,-0.11
2014-04-12 19:54:00,95.70200000000001,0,0,-0.11
2014-04-12 19:59:00,94.912,0,0,-0.11
2014-04-12 20:04:00,94.512,0,0,-0.11
2014-04-12 20:09:00,94.542,0,0,-0.11
2014-04-12 20:14:00,93.204,0,0,-0.11
2014-04-12 20:19:00,96.506,0,0,-0.11
2014-04-12 20:24:00,93.88,0,0,-0.11
2014-04-12 20:29:00,95.70200000000001,0,0,-0.11
2014-04-12 20:34:00,93.666,0,0,-0.11
2014-04-12 20:39:00,91.834,0,0,-0.11
2014-04-12 20:44:00,95.572,0,0,-0.11
2014-04-12 20:49:00,94.334,0,0,-0.11
2014-04-12 20:54:00,95.542,0,0,-0.11
2014-04-12 20:59:00,96.084,0,0,-0.11
2014-04-12 21:04:00,95.334,0,0,-0.11
2014-04-12 21:09:00,94.376,0,0,-0.11
2014-04-12 21:14:00,92.24799999999999,0,0,-0.11
2014-04-12 21:19:00,95.626,0,0,-0.11
2014-04-12 21:24:00,93.624,0,0,-0.11
2014-04-12 21:29:00,92.38,0,0,-0.11
2014-04-12 21:34:00,92.374,0,0,-0.11
2014-04-12 21:39:00,95.708,0,0,-0.11
2014-04-12 21:44:00,94.586,0,0,-0.11
2014-04-12 21:49:00,92.586,0,0,-0.11
2014-04-12 21:54:00,91.458,0,0,-0.11
2014-04-12 21:59:00,95.292,0,0,-0.11
2014-04-12 22:04:00,96.0,0,0,-0.11
2014-04-12 22:09:00,96.708,0,0,-0.11
2014-04-12 22:14:00,91.708,0,0,-0.11
2014-04-12 22:19:00,93.772,0,0,-0.11
2014-04-12 22:24:00,96.734,0,0,-0.11
2014-04-12 22:29:00,94.416,0,0,-0.11
2014-04-12 22:34:00,94.0,0,0,-0.11
2014-04-12 22:39:00,95.54,0,0,-0.11
2014-04-12 22:44:00,95.166,0,0,-0.11
2014-04-12 22:49:00,95.58,0,0,-0.11
2014-04-12 22:54:00,96.41799999999999,0,0,-0.11
2014-04-12 22:59:00,92.85600000000001,0,0,-0.11
2014-04-12 23:04:00,94.604,0,0,-0.11
2014-04-12 23:09:00,91.876,0,0,-0.11
2014-04-12 23:14:00,92.708,0,0,-0.11
2014-04-12 23:19:00,94.416,0,0,-0.11
2014-04-12 23:24:00,92.402,0,0,-0.11
2014-04-12 23:29:00,96.624,0,0,-0.11
2014-04-12 23:34:00,96.584,0,0,-0.11
2014-04-12 23:39:00,94.666,0,0,-0.11
2014-04-12 23:44:00,96.042,0,0,-0.11
2014-04-12 23:49:00,93.97200000000001,0,0,-0.11
2014-04-12 23:54:00,99.118,0,0,-0.11
2014-04-12 23:59:00,95.042,0,0,-0.11
2014-04-13 00:04:00,95.318,0,0,-0.11
2014-04-13 00:09:00,96.126,0,0,-0.11
2014-04-13 00:14:00,94.34,0,0,-0.11
2014-04-13 00:19:00,95.85,0,0,-0.11
2014-04-13 00:24:00,94.042,0,0,-0.11
2014-04-13 00:29:00,94.0,0,0,-0.11
2014-04-13 00:34:00,93.542,0,0,-0.11
2014-04-13 00:39:00,96.666,0,0,-0.11
2014-04-13 00:44:00,97.292,0,0,-0.11
2014-04-13 00:49:00,95.75,0,0,-0.11
2014-04-13 00:54:00,96.416,0,0,-0.11
2014-04-13 00:59:00,95.52799999999999,0,0,-0.11
2014-04-13 01:04:00,96.13600000000001,0,0,-0.11
2014-04-13 01:09:00,95.148,0,0,-0.11
2014-04-13 01:14:00,93.51799999999999,0,0,-0.11
2014-04-13 01:19:00,94.458,0,0,-0.11
2014-04-13 01:24:00,96.042,0,0,-0.11
2014-04-13 01:29:00,95.874,0,0,-0.11
2014-04-13 01:34:00,95.598,0,0,-0.11
2014-04-13 01:39:00,96.042,0,0,-0.11
2014-04-13 01:44:00,95.75,0,0,-0.11
2014-04-13 01:49:00,93.166,0,0,-0.11
2014-04-13 01:54:00,97.176,0,0,-0.11
2014-04-13 01:59:00,93.874,0,0,-0.11
2014-04-13 02:04:00,93.666,0,0,-0.11
2014-04-13 02:09:00,96.39,0,0,-0.11
2014-04-13 02:14:00,94.124,0,0,-0.11
2014-04-13 02:19:00,93.736,0,0,-0.11
2014-04-13 02:24:00,95.708,0,0,-0.11
2014-04-13 02:29:00,96.166,0,0,-0.11
2014-04-13 02:34:00,95.708,0,0,-0.11
2014-04-13 02:39:00,95.666,0,0,-0.11
2014-04-13 02:44:00,96.208,0,0,-0.11
2014-04-13 02:49:00,95.166,0,0,-0.11
2014-04-13 02:54:00,96.64200000000001,0,0,-0.11
2014-04-13 02:59:00,96.666,0,0,-0.11
2014-04-13 03:04:00,93.624,0,0,-0.11
2014-04-13 03:09:00,94.5,0,0,-0.11
2014-04-13 03:14:00,95.396,0,0,-0.11
2014-04-13 03:19:00,92.774,0,0,-0.11
2014-04-13 03:24:00,94.958,0,0,-0.11
2014-04-13 03:29:00,94.916,0,0,-0.11
2014-04-13 03:34:00,94.334,0,0,-0.11
2014-04-13 03:39:00,95.94,0,0,-0.11
2014-04-13 03:44:00,92.35600000000001,0,0,-0.11
2014-04-13 03:49:00,96.75,0,0,-0.11
2014-04-13 03:54:00,95.542,0,0,-0.11
2014-04-13 03:59:00,95.126,0,0,-0.11
2014-04-13 04:04:00,95.21,0,0,-0.11
2014-04-13 04:09:00,93.88799999999999,0,0,-0.11
2014-04-13 04:14:00,93.012,0,0,-0.11
2014-04-13 04:19:00,95.292,0,0,-0.11
2014-04-13 04:24:00,94.0,0,0,-0.11
2014-04-13 04:29:00,95.042,0,0,-0.11
2014-04-13 04:34:00,94.124,0,0,-0.11
2014-04-13 04:39:00,89.916,0,0,-0.11
2014-04-13 04:44:00,94.13799999999999,0,0,-0.11
2014-04-13 04:49:00,95.084,0,0,-0.11
2014-04-13 04:54:00,94.816,0,0,-0.11
2014-04-13 04:59:00,95.814,0,0,-0.11
2014-04-13 05:04:00,93.794,0,0,-0.11
2014-04-13 05:09:00,92.14200000000001,0,0,-0.11
2014-04-13 05:14:00,92.348,0,0,-0.11
2014-04-13 05:19:00,96.01,0,0,-0.11
2014-04-13 05:24:00,94.708,0,0,-0.11
2014-04-13 05:29:00,94.75,0,0,-0.11
2014-04-13 05:34:00,93.834,0,0,-0.11
2014-04-13 05:39:00,97.042,0,0,-0.11
2014-04-13 05:44:00,94.874,0,0,-0.11
2014-04-13 05:49:00,93.65,0,0,-0.11
2014-04-13 05:54:00,93.94,0,0,-0.11
2014-04-13 05:59:00,95.46600000000001,0,0,-0.11
2014-04-13 06:04:00,96.538,0,0,-0.11
2014-04-13 06:09:00,94.542,0,0,-0.11
2014-04-13 06:14:00,92.19200000000001,0,0,-0.11
2014-04-13 06:19:00,95.37200000000001,0,0,-0.11
2014-04-13 06:24:00,94.584,0,0,-0.11
2014-04-13 06:29:00,97.036,0,0,-0.11
2014-04-13 06:34:00,93.084,0,0,-0.11
2014-04-13 06:39:00,94.4,0,0,-0.11
2014-04-13 06:44:00,92.402,0,0,-0.11
2014-04-13 06:49:00,94.82,0,0,-0.11
2014-04-13 06:54:00,92.354,0,0,-0.11
2014-04-13 06:59:00,91.814,0,0,-0.11
2014-04-13 07:04:00,87.958,1,0,-0.11
2014-04-13 07:09:00,93.206,0,0,-0.11
2014-04-13 07:14:00,94.902,0,0,-0.11
2014-04-13 07:19:00,88.834,0,0,-0.11
2014-04-13 07:24:00,90.666,0,0,-0.11
2014-04-13 07:29:00,90.584,0,0,-0.11
2014-04-13 07:34:00,92.374,0,0,-0.11
2014-04-13 07:39:00,93.5,0,0,-0.11
2014-04-13 07:44:00,92.376,0,0,-0.11
2014-04-13 07:49:00,85.818,1,0,-0.11
2014-04-13 07:54:00,91.72,0,0,-0.11
2014-04-13 07:59:00,89.25,0,0,-0.11
2014-04-13 08:04:00,91.166,0,0,-0.11
2014-04-13 08:09:00,90.5,0,0,-0.11
2014-04-13 08:14:00,90.916,0,0,-0.11
2014-04-13 08:19:00,90.584,0,0,-0.11
2014-04-13 08:24:00,93.292,0,0,-0.11
2014-04-13 08:29:00,93.876,0,0,-0.11
2014-04-13 08:34:00,92.126,0,0,-0.11
2014-04-13 08:39:00,90.292,0,0,-0.11
2014-04-13 08:44:00,91.63600000000001,0,0,-0.11
2014-04-13 08:49:00,91.21,0,0,-0.11
2014-04-13 08:54:00,93.156,0,0,-0.11
2014-04-13 08:59:00,90.084,0,0,-0.11
2014-04-13 09:04:00,88.416,0,0,-0.11
2014-04-13 09:09:00,90.042,0,0,-0.11
2014-04-13 09:14:00,90.126,0,0,-0.11
2014-04-13 09:19:00,88.584,0,0,-0.11
2014-04-13 09:24:00,90.626,0,0,-0.11
2014-04-13 09:29:00,89.834,0,0,-0.11
2014-04-13 09:34:00,92.334,0,0,-0.11
2014-04-13 09:39:00,88.084,0,0,-0.11
2014-04-13 09:44:00,94.964,0,0,-0.11
2014-04-13 09:49:00,94.416,0,0,-0.11
2014-04-13 09:54:00,89.666,0,0,-0.11
2014-04-13 09:59:00,90.084,0,0,-0.11
2014-04-13 10:04:00,87.292,0,0,-0.11
2014-04-13 10:09:00,93.834,0,0,-0.11
2014-04-13 10:14:00,92.0,0,0,-0.11
2014-04-13 10:19:00,91.11,0,0,-0.11
2014-04-13 10:24:00,88.07,0,0,-0.11
2014-04-13 10:29:00,90.542,0,0,-0.11
2014-04-13 10:34:00,93.834,0,0,-0.11
2014-04-13 10:39:00,92.542,0,0,-0.11
2014-04-13 10:44:00,90.126,0,0,-0.11
2014-04-13 10:49:00,90.708,0,0,-0.11
2014-04-13 10:54:00,91.084,0,0,-0.11
2014-04-13 10:59:00,91.708,0,0,-0.11
2014-04-13 11:04:00,92.124,0,0,-0.11
2014-04-13 11:09:00,90.958,0,0,-0.11
2014-04-13 11:14:00,90.626,0,0,-0.11
2014-04-13 11:19:00,90.5,0,0,-0.11
2014-04-13 11:24:00,92.75,0,0,-0.11
2014-04-13 11:29:00,93.44,0,0,-0.11
2014-04-13 11:34:00,95.262,0,0,-0.11
2014-04-13 11:39:00,92.208,0,0,-0.11
2014-04-13 11:44:00,93.338,0,0,-0.11
2014-04-13 11:49:00,94.292,0,0,-0.11
2014-04-13 11:54:00,94.836,0,0,-0.11
2014-04-13 11:59:00,94.624,0,0,-0.11
2014-04-13 12:04:00,93.166,0,0,-0.11
2014-04-13 12:09:00,96.376,0,0,-0.11
2014-04-13 12:14:00,93.824,0,0,-0.11
2014-04-13 12:19:00,95.542,0,0,-0.11
2014-04-13 12:24:00,94.584,0,0,-0.11
2014-04-13 12:29:00,93.24,0,0,-0.11
2014-04-13 12:34:00,93.094,0,0,-0.11
2014-04-13 12:39:00,94.458,0,0,-0.11
2014-04-13 12:44:00,92.416,0,0,-0.11
2014-04-13 12:49:00,92.97,0,0,-0.11
2014-04-13 12:54:00,98.07799999999999,0,0,-0.11
2014-04-13 12:59:00,94.17200000000001,0,0,-0.11
2014-04-13 13:04:00,93.006,0,0,-0.11
2014-04-13 13:09:00,93.956,0,0,-0.11
2014-04-13 13:14:00,95.126,0,0,-0.11
2014-04-13 13:19:00,93.36,0,0,-0.11
2014-04-13 13:24:00,91.708,0,0,-0.11
2014-04-13 13:29:00,94.542,0,0,-0.11
2014-04-13 13:34:00,93.11,0,0,-0.11
2014-04-13 13:39:00,93.916,0,0,-0.11
2014-04-13 13:44:00,93.792,0,0,-0.11
2014-04-13 13:49:00,94.82,0,0,-0.11
2014-04-13 13:54:00,95.654,0,0,-0.11
2014-04-13 13:59:00,94.47,0,0,-0.11
2014-04-13 14:04:00,93.772,0,0,-0.11
2014-04-13 14:09:00,95.458,0,0,-0.11
2014-04-13 14:14:00,94.416,0,0,-0.11
2014-04-13 14:19:00,94.29799999999999,0,0,-0.11
2014-04-13 14:24:00,91.84200000000001,0,0,-0.11
2014-04-13 14:29:00,94.79799999999999,0,0,-0.11
2014-04-13 14:34:00,96.28,0,0,-0.11
2014-04-13 14:39:00,95.042,0,0,-0.11
2014-04-13 14:44:00,95.25,0,0,-0.11
2014-04-13 14:49:00,96.376,0,0,-0.11
2014-04-13 14:54:00,95.208,0,0,-0.11
2014-04-13 14:59:00,93.478,0,0,-0.11
2014-04-13 15:04:00,94.586,0,0,-0.11
2014-04-13 15:09:00,93.62200000000001,0,0,-0.11
2014-04-13 15:14:00,93.834,0,0,-0.11
2014-04-13 15:19:00,94.834,0,0,-0.11
2014-04-13 15:24:00,93.652,0,0,-0.11
2014-04-13 15:29:00,93.762,0,0,-0.11
2014-04-13 15:34:00,92.762,0,0,-0.11
2014-04-13 15:39:00,94.584,0,0,-0.11
2014-04-13 15:44:00,92.792,0,0,-0.11
