timestamp,value,anomaly_score,label,S(t)_standard
2015-03-14 03:07:53,67,0,0,-0.10930112625360289
2015-03-14 03:12:53,85,0,0,-0.10930991152790907
2015-03-14 03:17:53,51,0,0,-0.1093185867090435
2015-03-14 03:22:53,50,0,0,-0.10932715316807132
2015-03-14 03:27:53,59,0,0,-0.10933561225919709
2015-03-14 03:32:53,67,0,0,-0.10934396531996683
2015-03-14 03:37:53,29,0,0,-0.10935221367146764
2015-03-14 03:42:53,36,0,0,-0.10936035861852514
2015-03-14 03:47:53,35,0,0,-0.1093684014498987
2015-03-14 03:52:53,40,0,0,-0.10937634343847441
2015-03-14 03:57:53,46,0,0,-0.10938418584145582
2015-03-14 04:02:53,57,0,0,-0.10939192990055259
2015-03-14 04:07:53,48,0,0,-0.10939957684216689
2015-03-14 04:12:53,44,0,0,-0.10940712787757778
2015-03-14 04:17:53,33,0,0,-0.1094145842031234
2015-03-14 04:22:53,33,0,0,-0.10942194700038108
2015-03-14 04:27:53,42,0,0,-0.10942921743634539
2015-03-14 04:32:53,48,0,0,-0.1094363966636042
2015-03-14 04:37:53,36,0,0,-0.10944348582051264
2015-03-14 04:42:53,43,0,0,-0.10945048603136508
2015-03-14 04:47:53,32,0,0,-0.10945739840656511
2015-03-14 04:52:53,32,0,0,-0.10946422404279366
2015-03-14 04:57:53,36,0,0,-0.10947096402317497
2015-03-14 05:02:53,35,0,0,-0.10947761941744087
2015-03-14 05:07:53,37,0,0,-0.10948419128209302
2015-03-14 05:12:53,28,0,0,-0.10949068066056328
2015-03-14 05:17:53,20,0,0,-0.1094970885833722
2015-03-14 05:22:53,30,0,0,-0.10950341606828581
2015-03-14 05:27:53,23,0,0,-0.10950966412047039
2015-03-14 05:32:53,18,0,0,-0.10951583373264552
2015-03-14 05:37:53,24,0,0,-0.1095219258852354
2015-03-14 05:42:53,26,0,0,-0.10952794154651833
2015-03-14 05:47:53,39,0,0,-0.10953388167277443
2015-03-14 05:52:53,31,0,0,-0.10953974720843171
2015-03-14 05:57:53,38,0,0,-0.10954553908621036
2015-03-14 06:02:53,29,0,0,-0.10955125822726539
2015-03-14 06:07:53,17,0,0,-0.1095569055413275
2015-03-14 06:12:53,27,0,0,-0.10956248192684254
2015-03-14 06:17:53,30,0,0,-0.10956798827110896
2015-03-14 06:22:53,21,0,0,-0.10957342545041399
2015-03-14 06:27:53,14,0,0,-0.10957879433016801
2015-03-14 06:32:53,24,0,0,-0.10958409576503737
2015-03-14 06:37:53,31,0,0,-0.10958933059907577
2015-03-14 06:42:53,35,0,0,-0.10959449966585384
2015-03-14 06:47:53,51,0,0,-0.10959960378858744
2015-03-14 06:52:53,41,0,0,-0.1096046437802643
2015-03-14 06:57:53,41,0,0,-0.10960962044376918
2015-03-14 07:02:53,33,0,0,-0.10961453457200758
2015-03-14 07:07:53,31,0,0,-0.10961938694802796
2015-03-14 07:12:53,31,0,0,-0.10962417834514249
2015-03-14 07:17:53,11,0,0,-0.1096289095270464
2015-03-14 07:22:53,17,0,0,-0.10963358124793592
2015-03-14 07:27:53,40,0,0,-0.10963819425262472
2015-03-14 07:32:53,30,0,0,-0.10964274927665912
2015-03-14 07:37:53,32,0,0,-0.10964724704643183
2015-03-14 07:42:53,34,0,0,-0.10965168827929427
2015-03-14 07:47:53,26,0,0,-0.10965607368366764
2015-03-14 07:52:53,50,0,0,-0.10966040395915277
2015-03-14 07:57:53,47,0,0,-0.1096646797966384
2015-03-14 08:02:53,57,0,0,-0.10966890187840832
2015-03-14 08:07:53,27,0,0,-0.10967307087824722
2015-03-14 08:12:53,34,0,0,-0.10967718746154533
2015-03-14 08:17:53,26,0,0,-0.10968125228540156
2015-03-14 08:22:53,23,0,0,-0.10968526599872576
2015-03-14 08:27:53,17,0,0,-0.10968922924233944
2015-03-14 08:32:53,17,0,0,-0.10969314264907547
2015-03-14 08:37:53,11,0,0,-0.10969700684387648
2015-03-14 08:42:53,27,0,0,-0.10970082244389215
2015-03-14 08:47:53,25,0,0,-0.10970459005857527
2015-03-14 08:52:53,22,0,0,-0.10970831028977666
2015-03-14 08:57:53,37,0,0,-0.10971198373183899
2015-03-14 09:02:53,22,0,0,-0.10971561097168939
2015-03-14 09:07:53,38,0,0,-0.10971919258893101
2015-03-14 09:12:53,61,0,0,-0.10972272915593342
2015-03-14 09:17:53,47,0,0,-0.109726221237922
2015-03-14 09:22:53,43,0,0,-0.10972966939306615
2015-03-14 09:27:53,28,0,0,-0.10973307417256645
2015-03-14 09:32:53,43,0,0,-0.10973643612074092
2015-03-14 09:37:53,49,0,0,-0.10973975577510998
2015-03-14 09:42:53,49,0,0,-0.10974303366648053
2015-03-14 09:47:53,61,0,0,-0.10974627031902909
2015-03-14 09:52:53,47,0,0,-0.10974946625038373
2015-03-14 09:57:53,50,0,0,-0.10975262197170514
2015-03-14 10:02:53,35,0,0,-0.10975573798776674
2015-03-14 10:07:53,31,0,0,-0.10975881479703364
2015-03-14 10:12:53,41,0,0,-0.10976185289174094
2015-03-14 10:17:53,26,0,0,-0.10976485275797071
2015-03-14 10:22:53,39,0,0,-0.1097678148757284
2015-03-14 10:27:53,36,0,0,-0.10977073971901803
2015-03-14 10:32:53,22,0,0,-0.10977362775591662
2015-03-14 10:37:53,29,0,0,-0.10977647944864771
2015-03-14 10:42:53,44,0,0,-0.10977929525365386
2015-03-14 10:47:53,35,0,0,-0.10978207562166845
2015-03-14 10:52:53,34,0,0,-0.10978482099778646
2015-03-14 10:57:53,49,0,0,-0.10978753182153443
2015-03-14 11:02:53,35,0,0,-0.10979020852693963
2015-03-14 11:07:53,31,0,0,-0.10979285154259823
2015-03-14 11:12:53,21,0,0,-0.10979546129174285
2015-03-14 11:17:53,22,0,0,-0.10979803819230907
2015-03-14 11:22:53,37,0,0,-0.10980058265700128
2015-03-14 11:27:53,30,0,0,-0.10980309509335766
2015-03-14 11:32:53,30,0,0,-0.10980557590381436
2015-03-14 11:37:53,45,0,0,-0.10980802548576894
2015-03-14 11:42:53,48,0,0,-0.10981044423164299
2015-03-14 11:47:53,44,0,0,-0.109812832528944
2015-03-14 11:52:53,42,0,0,-0.10981519076032643
2015-03-14 11:57:53,46,0,0,-0.10981751930365213
2015-03-14 12:02:53,32,0,0,-0.10981981853204992
2015-03-14 12:07:53,31,0,0,-0.10982208881397448
2015-03-14 12:12:53,63,0,0,-0.10982433051326454
2015-03-14 12:17:53,63,0,0,-0.10982654398920029
2015-03-14 12:22:53,46,0,0,-0.10982872959656018
2015-03-14 12:27:53,52,0,0,-0.1098308876856769
2015-03-14 12:32:53,51,0,0,-0.1098330186024928
2015-03-14 12:37:53,54,0,0,-0.10983512268861452
2015-03-14 12:42:53,47,0,0,-0.10983720028136705
2015-03-14 12:47:53,46,0,0,-0.10983925171384702
2015-03-14 12:52:53,39,0,0,-0.10984127731497542
2015-03-14 12:57:53,49,0,0,-0.10984327740954962
2015-03-14 13:02:53,54,0,0,-0.10984525231829474
2015-03-14 13:07:53,40,0,0,-0.10984720235791448
2015-03-14 13:12:53,50,0,0,-0.10984912784114122
2015-03-14 13:17:53,61,0,0,-0.10985102907678553
2015-03-14 13:22:53,51,0,0,-0.10985290636978506
2015-03-14 13:27:53,53,0,0,-0.10985476002125295
2015-03-14 13:32:53,52,0,0,-0.10985659032852538
2015-03-14 13:37:53,41,0,0,-0.10985839758520884
2015-03-14 13:42:53,68,0,0,-0.1098601820812266
2015-03-14 13:47:53,53,0,0,-0.10986194410286464
2015-03-14 13:52:53,49,0,0,-0.10986368393281713
2015-03-14 13:57:53,54,0,0,-0.10986540185023122
2015-03-14 14:02:53,65,0,0,-0.10986709813075131
2015-03-14 14:07:53,53,0,0,-0.10986877304656287
2015-03-14 14:12:53,55,0,0,-0.10987042686643549
2015-03-14 14:17:53,51,0,0,-0.10987205985576566
2015-03-14 14:22:53,68,0,0,-0.10987367227661887
2015-03-14 14:27:53,68,0,0,-0.10987526438777122
2015-03-14 14:32:53,75,0,0,-0.1098768364447505
2015-03-14 14:37:53,72,0,0,-0.1098783886998768
2015-03-14 14:42:53,80,0,0,-0.10987992140230261
2015-03-14 14:47:53,69,0,0,-0.10988143479805233
2015-03-14 14:52:53,110,1,0,-0.10988292913006151
2015-03-14 14:57:53,87,0,0,-0.10988440463821532
2015-03-14 15:02:53,59,0,0,-0.10988586155938676
2015-03-14 15:07:53,58,0,0,-0.10988730012747433
2015-03-14 15:12:53,64,0,0,-0.10988872057343922
2015-03-14 15:17:53,69,0,0,-0.10989012312534198
2015-03-14 15:22:53,69,0,0,-0.10989150800837894
2015-03-14 15:27:53,57,0,0,-0.10989287544491787
2015-03-14 15:32:53,74,0,0,-0.10989422565453348
2015-03-14 15:37:53,84,0,0,-0.10989555885404238
2015-03-14 15:42:53,68,0,0,-0.10989687525753747
2015-03-14 15:47:53,75,0,0,-0.10989817507642216
2015-03-14 15:52:53,55,0,0,-0.10989945851944394
2015-03-14 15:57:53,77,0,0,-0.10990072579272767
2015-03-14 16:02:53,70,0,0,-0.10990197709980838
2015-03-14 16:07:53,64,0,0,-0.10990321264166374
2015-03-14 16:12:53,74,0,0,-0.10990443261674598
2015-03-14 16:17:53,54,0,0,-0.10990563722101367
2015-03-14 16:22:53,73,0,0,-0.10990682664796272
2015-03-14 16:27:53,53,0,0,-0.10990800108865749
2015-03-14 16:32:53,52,0,0,-0.10990916073176098
2015-03-14 16:37:53,45,0,0,-0.10991030576356514
2015-03-14 16:42:53,46,0,0,-0.10991143636802041
2015-03-14 16:47:53,48,0,0,-0.1099125527267651
2015-03-14 16:52:53,48,0,0,-0.10991365501915441
2015-03-14 16:57:53,59,0,0,-0.10991474342228895
2015-03-14 17:02:53,44,0,0,-0.10991581811104303
2015-03-14 17:07:53,49,0,0,-0.10991687925809264
2015-03-14 17:12:53,40,0,0,-0.10991792703394283
2015-03-14 17:17:53,69,0,0,-0.10991896160695509
2015-03-14 17:22:53,63,0,0,-0.1099199831433741
2015-03-14 17:27:53,63,0,0,-0.1099209918073543
2015-03-14 17:32:53,47,0,0,-0.10992198776098619
2015-03-14 17:37:53,37,0,0,-0.109922971164322
2015-03-14 17:42:53,73,0,0,-0.10992394217540144
2015-03-14 17:47:53,73,0,0,-0.10992490095027686
2015-03-14 17:52:53,52,0,0,-0.10992584764303819
2015-03-14 17:57:53,81,0,0,-0.10992678240583746
2015-03-14 18:02:53,56,0,0,-0.10992770538891329
2015-03-14 18:07:53,37,0,0,-0.1099286167406147
2015-03-14 18:12:53,45,0,0,-0.10992951660742492
2015-03-14 18:17:53,38,0,0,-0.10993040513398479
2015-03-14 18:22:53,58,0,0,-0.1099312824631158
2015-03-14 18:27:53,63,0,0,-0.10993214873584303
2015-03-14 18:32:53,69,0,0,-0.1099330040914176
2015-03-14 18:37:53,69,0,0,-0.10993384866733896
2015-03-14 18:42:53,63,0,0,-0.10993468259937686
2015-03-14 18:47:53,64,0,0,-0.10993550602159306
2015-03-14 18:52:53,52,0,0,-0.10993631906636282
2015-03-14 18:57:53,65,0,0,-0.10993712186439596
2015-03-14 19:02:53,205,1,0,-0.10993791454475783
2015-03-14 19:07:53,150,1,0,-0.10993869723489001
2015-03-14 19:12:53,97,0,0,-0.10993947006063053
2015-03-14 19:17:53,82,0,0,-0.10994023314623415
2015-03-14 19:22:53,73,0,0,-0.1099409866143922
2015-03-14 19:27:53,49,0,0,-0.10994173058625216
2015-03-14 19:32:53,55,0,0,-0.1099424651814371
2015-03-14 19:37:53,60,0,0,-0.1099431905180648
2015-03-14 19:42:53,38,0,0,-0.10994390671276665
2015-03-14 19:47:53,58,0,0,-0.10994461388070627
2015-03-14 19:52:53,52,0,0,-0.10994531213559812
2015-03-14 19:57:53,54,0,0,-0.10994600158972542
2015-03-14 20:02:53,46,0,0,-0.1099466823539584
2015-03-14 20:07:53,36,0,0,-0.10994735453777185
2015-03-14 20:12:53,45,0,0,-0.10994801824926277
2015-03-14 20:17:53,44,0,0,-0.1099486735951676
2015-03-14 20:22:53,31,0,0,-0.10994932068087938
2015-03-14 20:27:53,47,0,0,-0.10994995961046455
2015-03-14 20:32:53,43,0,0,-0.1099505904866797
2015-03-14 20:37:53,37,0,0,-0.10995121341098794
2015-03-14 20:42:53,45,0,0,-0.10995182848357528
2015-03-14 20:47:53,57,0,0,-0.10995243580336649
2015-03-14 20:52:53,148,1,0,-0.10995303546804112
2015-03-14 20:57:53,85,0,0,-0.10995362757404907
2015-03-14 21:02:53,83,0,0,-0.10995421221662605
2015-03-14 21:07:53,78,0,0,-0.10995478948980886
2015-03-14 21:12:53,52,0,0,-0.10995535948645041
2015-03-14 21:17:53,51,0,0,-0.10995592229823467
2015-03-14 21:22:53,44,0,0,-0.1099564780156913
2015-03-14 21:27:53,45,0,0,-0.10995702672821019
2015-03-14 21:32:53,43,0,0,-0.1099575685240558
2015-03-14 21:37:53,65,0,0,-0.10995810349038126
2015-03-14 21:42:53,58,0,0,-0.10995863171324238
2015-03-14 21:47:53,46,0,0,-0.10995915327761145
2015-03-14 21:52:53,49,0,0,-0.10995966826739081
2015-03-14 21:57:53,74,0,0,-0.10996017676542641
2015-03-14 22:02:53,56,0,0,-0.10996067885352095
2015-03-14 22:07:53,57,0,0,-0.10996117461244709
2015-03-14 22:12:53,55,0,0,-0.10996166412196039
2015-03-14 22:17:53,41,0,0,-0.10996214746081208
2015-03-14 22:22:53,44,0,0,-0.10996262470676173
2015-03-14 22:27:53,83,0,0,-0.10996309593658965
2015-03-14 22:32:53,88,0,0,-0.10996356122610926
2015-03-14 22:37:53,86,0,0,-0.10996402065017923
2015-03-14 22:42:53,48,0,0,-0.10996447428271552
2015-03-14 22:47:53,36,0,0,-0.10996492219670317
2015-03-14 22:52:53,53,0,0,-0.10996536446420808
2015-03-14 22:57:53,57,0,0,-0.10996580115638853
2015-03-14 23:02:53,70,0,0,-0.10996623234350658
2015-03-14 23:07:53,67,0,0,-0.1099666580949394
2015-03-14 23:12:53,82,0,0,-0.10996707847919035
2015-03-14 23:17:53,58,0,0,-0.10996749356390002
2015-03-14 23:22:53,47,0,0,-0.10996790341585704
2015-03-14 23:27:53,66,0,0,-0.10996830810100879
2015-03-14 23:32:53,50,0,0,-0.10996870768447202
2015-03-14 23:37:53,65,0,0,-0.10996910223054332
2015-03-14 23:42:53,60,0,0,-0.10996949180270937
2015-03-14 23:47:53,63,0,0,-0.10996987646365719
2015-03-14 23:52:53,71,0,0,-0.10997025627528415
2015-03-14 23:57:53,72,0,0,-0.10997063129870795
2015-03-15 00:02:53,45,0,0,-0.10997100159427639
2015-03-15 00:07:53,44,0,0,-0.10997136722157715
2015-03-15 00:12:53,40,0,0,-0.1099717282394472
2015-03-15 00:17:53,35,0,0,-0.1099720847059824
2015-03-15 00:22:53,36,0,0,-0.10997243667854673
2015-03-15 00:27:53,40,0,0,-0.10997278421378151
2015-03-15 00:32:53,43,0,0,-0.10997312736761457
2015-03-15 00:37:53,60,0,0,-0.10997346619526913
2015-03-15 00:42:53,70,0,0,-0.10997380075127271
2015-03-15 00:47:53,74,0,0,-0.10997413108946594
2015-03-15 00:52:53,65,0,0,-0.10997445726301107
2015-03-15 00:57:53,52,0,0,-0.10997477932440067
2015-03-15 01:02:53,33,0,0,-0.10997509732546594
2015-03-15 01:07:53,61,0,0,-0.10997541131738509
2015-03-15 01:12:53,44,0,0,-0.10997572135069153
2015-03-15 01:17:53,49,0,0,-0.10997602747528203
2015-03-15 01:22:53,37,0,0,-0.10997632974042465
2015-03-15 01:27:53,61,0,0,-0.10997662819476678
2015-03-15 01:32:53,45,0,0,-0.10997692288634282
2015-03-15 01:37:53,57,0,0,-0.10997721386258202
2015-03-15 01:42:53,34,0,0,-0.10997750117031599
2015-03-15 01:47:53,46,0,0,-0.10997778485578627
2015-03-15 01:52:53,43,0,0,-0.1099780649646518
2015-03-15 01:57:53,35,0,0,-0.10997834154199619
2015-03-15 02:02:53,40,0,0,-0.10997861463233499
2015-03-15 02:07:53,30,0,0,-0.10997888427962284
2015-03-15 02:12:53,24,0,0,-0.10997915052726054
2015-03-15 02:17:53,41,0,0,-0.10997941341810201
2015-03-15 02:22:53,37,0,0,-0.10997967299446117
2015-03-15 02:27:53,38,0,0,-0.10997992929811878
2015-03-15 02:32:53,29,0,0,-0.10998018237032911
2015-03-15 02:37:53,37,0,0,-0.10998043225182658
2015-03-15 02:42:53,29,0,0,-0.1099806789828323
2015-03-15 02:47:53,45,0,0,-0.10998092260306058
2015-03-15 02:52:53,37,0,0,-0.10998116315172524
2015-03-15 02:57:53,44,0,0,-0.10998140066754594
2015-03-15 03:02:53,56,0,0,-0.10998163518875448
2015-03-15 03:07:53,28,0,0,-0.10998186675310077
2015-03-15 03:12:53,43,0,0,-0.1099820953978591
2015-03-15 03:17:53,44,0,0,-0.10998232115983396
2015-03-15 03:22:53,45,0,0,-0.10998254407536609
2015-03-15 03:27:53,40,0,0,-0.10998276418033821
2015-03-15 03:32:53,36,0,0,-0.10998298151018086
2015-03-15 03:37:53,47,0,0,-0.10998319609987807
2015-03-15 03:42:53,42,0,0,-0.109983407983973
2015-03-15 03:47:53,61,0,0,-0.10998361719657347
2015-03-15 03:52:53,51,0,0,-0.10998382377135743
2015-03-15 03:57:53,68,0,0,-0.10998402774157844
2015-03-15 04:02:53,73,0,0,-0.10998422914007092
2015-03-15 04:07:53,54,0,0,-0.10998442799925554
2015-03-15 04:12:53,43,0,0,-0.10998462435114433
2015-03-15 04:17:53,50,0,0,-0.10998481822734588
2015-03-15 04:22:53,48,0,0,-0.1099850096590704
2015-03-15 04:27:53,36,0,0,-0.10998519867713481
2015-03-15 04:32:53,48,0,0,-0.10998538531196754
2015-03-15 04:37:53,47,0,0,-0.1099855695936136
2015-03-15 04:42:53,44,0,0,-0.10998575155173926
2015-03-15 04:47:53,42,0,0,-0.10998593121563695
2015-03-15 04:52:53,43,0,0,-0.10998610861422989
2015-03-15 04:57:53,40,0,0,-0.10998628377607671
2015-03-15 05:02:53,62,0,0,-0.10998645672937614
2015-03-15 05:07:53,54,0,0,-0.1099866275019715
2015-03-15 05:12:53,36,0,0,-0.10998679612135515
2015-03-15 05:17:53,34,0,0,-0.10998696261467295
2015-03-15 05:22:53,42,0,0,-0.10998712700872856
2015-03-15 05:27:53,37,0,0,-0.1099872893299879
2015-03-15 05:32:53,30,0,0,-0.10998744960458323
2015-03-15 05:37:53,48,0,0,-0.10998760785831742
2015-03-15 05:42:53,31,0,0,-0.10998776411666815
2015-03-15 05:47:53,39,0,0,-0.10998791840479195
2015-03-15 05:52:53,27,0,0,-0.10998807074752828
2015-03-15 05:57:53,24,0,0,-0.10998822116940347
2015-03-15 06:02:53,20,0,0,-0.10998836969463474
2015-03-15 06:07:53,53,0,0,-0.10998851634713401
2015-03-15 06:12:53,25,0,0,-0.10998866115051185
2015-03-15 06:17:53,36,0,0,-0.1099888041280812
2015-03-15 06:22:53,26,0,0,-0.10998894530286107
2015-03-15 06:27:53,15,0,0,-0.10998908469758045
2015-03-15 06:32:53,15,0,0,-0.10998922233468172
2015-03-15 06:37:53,13,0,0,-0.10998935823632441
2015-03-15 06:42:53,14,0,0,-0.10998949242438871
2015-03-15 06:47:53,25,0,0,-0.10998962492047902
2015-03-15 06:52:53,25,0,0,-0.1099897557459274
2015-03-15 06:57:53,23,0,0,-0.109989884921797
2015-03-15 07:02:53,30,0,0,-0.10999001246888546
2015-03-15 07:07:53,19,0,0,-0.10999013840772828
2015-03-15 07:12:53,19,0,0,-0.10999026275860208
2015-03-15 07:17:53,14,0,0,-0.10999038554152785
2015-03-15 07:22:53,20,0,0,-0.10999050677627424
2015-03-15 07:27:53,22,0,0,-0.10999062648236071
2015-03-15 07:32:53,17,0,0,-0.10999074467906061
2015-03-15 07:37:53,24,0,0,-0.10999086138540438
2015-03-15 07:42:53,19,0,0,-0.10999097662018255
2015-03-15 07:47:53,26,0,0,-0.10999109040194875
2015-03-15 07:52:53,40,0,0,-0.10999120274902276
2015-03-15 07:57:53,23,0,0,-0.10999131367949339
2015-03-15 08:02:53,40,0,0,-0.10999142321122143
2015-03-15 08:07:53,32,0,0,-0.10999153136184253
2015-03-15 08:12:53,50,0,0,-0.10999163814877
2015-03-15 08:17:53,34,0,0,-0.10999174358919762
2015-03-15 08:22:53,37,0,0,-0.10999184770010247
2015-03-15 08:27:53,28,0,0,-0.10999195049824753
2015-03-15 08:32:53,14,0,0,-0.10999205200018454
2015-03-15 08:37:53,20,0,0,-0.10999215222225654
2015-03-15 08:42:53,18,0,0,-0.10999225118060053
2015-03-15 08:47:53,17,0,0,-0.1099923488911501
2015-03-15 08:52:53,21,0,0,-0.10999244536963797
2015-03-15 08:57:53,20,0,0,-0.10999254063159851
2015-03-15 09:02:53,28,0,0,-0.10999263469237026
2015-03-15 09:07:53,26,0,0,-0.10999272756709841
2015-03-15 09:12:53,25,0,0,-0.10999281927073715
2015-03-15 09:17:53,15,0,0,-0.10999290981805222
2015-03-15 09:22:53,11,0,0,-0.1099929992236232
2015-03-15 09:27:53,26,0,0,-0.10999308750184579
2015-03-15 09:32:53,32,0,0,-0.10999317466693431
2015-03-15 09:37:53,25,0,0,-0.10999326073292383
2015-03-15 09:42:53,25,0,0,-0.10999334571367245
2015-03-15 09:47:53,34,0,0,-0.1099934296228636
2015-03-15 09:52:53,40,0,0,-0.1099935124740082
2015-03-15 09:57:53,25,0,0,-0.10999359428044682
2015-03-15 10:02:53,13,0,0,-0.10999367505535185
2015-03-15 10:07:53,25,0,0,-0.1099937548117296
2015-03-15 10:12:53,21,0,0,-0.10999383356242244
2015-03-15 10:17:53,17,0,0,-0.10999391132011078
2015-03-15 10:22:53,31,0,0,-0.10999398809731521
2015-03-15 10:27:53,41,0,0,-0.10999406390639843
2015-03-15 10:32:53,39,0,0,-0.10999413875956732
2015-03-15 10:37:53,36,0,0,-0.10999421266887482
2015-03-15 10:42:53,43,0,0,-0.10999428564622196
2015-03-15 10:47:53,43,0,0,-0.10999435770335968
2015-03-15 10:52:53,33,0,0,-0.10999442885189079
2015-03-15 10:57:53,29,0,0,-0.10999449910327182
2015-03-15 11:02:53,51,0,0,-0.10999456846881484
2015-03-15 11:07:53,35,0,0,-0.10999463695968932
2015-03-15 11:12:53,45,0,0,-0.10999470458692394
2015-03-15 11:17:53,55,0,0,-0.10999477136140826
2015-03-15 11:22:53,59,0,0,-0.10999483729389459
2015-03-15 11:27:53,67,0,0,-0.10999490239499969
2015-03-15 11:32:53,46,0,0,-0.10999496667520645
2015-03-15 11:37:53,67,0,0,-0.10999503014486557
2015-03-15 11:42:53,56,0,0,-0.1099950928141973
2015-03-15 11:47:53,39,0,0,-0.10999515469329298
2015-03-15 11:52:53,45,0,0,-0.10999521579211674
2015-03-15 11:57:53,39,0,0,-0.10999527612050712
2015-03-15 12:02:53,45,0,0,-0.10999533568817857
2015-03-15 12:07:53,49,0,0,-0.10999539450472305
2015-03-15 12:12:53,61,0,0,-0.10999545257961166
2015-03-15 12:17:53,49,0,0,-0.10999550992219596
2015-03-15 12:22:53,43,0,0,-0.10999556654170975
2015-03-15 12:27:53,46,0,0,-0.10999562244727032
2015-03-15 12:32:53,76,0,0,-0.10999567764788
2015-03-15 12:37:53,77,0,0,-0.10999573215242765
2015-03-15 12:42:53,96,1,0,-0.10999578596969008
2015-03-15 12:47:53,64,0,0,-0.10999583910833337
2015-03-15 12:52:53,40,0,0,-0.1099958915769144
2015-03-15 12:57:53,60,0,0,-0.10999594338388216
2015-03-15 13:02:53,56,0,0,-0.10999599453757906
2015-03-15 13:07:53,41,0,0,-0.10999604504624237
2015-03-15 13:12:53,40,0,0,-0.10999609491800548
2015-03-15 13:17:53,42,0,0,-0.10999614416089924
2015-03-15 13:22:53,33,0,0,-0.10999619278285329
2015-03-15 13:27:53,37,0,0,-0.10999624079169718
2015-03-15 13:32:53,32,0,0,-0.10999628819516184
2015-03-15 13:37:53,52,0,0,-0.10999633500088069
2015-03-15 13:42:53,29,0,0,-0.1099963812163909
2015-03-15 13:47:53,23,0,0,-0.1099964268491346
2015-03-15 13:52:53,48,0,0,-0.10999647190646014
2015-03-15 13:57:53,61,0,0,-0.10999651639562312
2015-03-15 14:02:53,39,0,0,-0.10999656032378777
2015-03-15 14:07:53,45,0,0,-0.1099966036980279
2015-03-15 14:12:53,45,0,0,-0.10999664652532816
2015-03-15 14:17:53,36,0,0,-0.10999668881258515
2015-03-15 14:22:53,48,0,0,-0.10999673056660848
2015-03-15 14:27:53,53,0,0,-0.10999677179412196
2015-03-15 14:32:53,58,0,0,-0.10999681250176453
2015-03-15 14:37:53,42,0,0,-0.10999685269609151
2015-03-15 14:42:53,79,0,0,-0.1099968923835755
2015-03-15 14:47:53,48,0,0,-0.10999693157060753
2015-03-15 14:52:53,59,0,0,-0.10999697026349801
2015-03-15 14:57:53,34,0,0,-0.10999700846847786
2015-03-15 15:02:53,43,0,0,-0.10999704619169935
2015-03-15 15:07:53,58,0,0,-0.1099970834392372
2015-03-15 15:12:53,57,0,0,-0.10999712021708954
2015-03-15 15:17:53,59,0,0,-0.1099971565311789
2015-03-15 15:22:53,30,0,0,-0.10999719238735312
2015-03-15 15:27:53,40,0,0,-0.10999722779138625
2015-03-15 15:32:53,44,0,0,-0.1099972627489796
2015-03-15 15:37:53,40,0,0,-0.10999729726576259
2015-03-15 15:42:53,49,0,0,-0.10999733134729361
2015-03-15 15:47:53,63,0,0,-0.10999736499906101
2015-03-15 15:52:53,49,0,0,-0.10999739822648394
2015-03-15 15:57:53,55,0,0,-0.10999743103491319
2015-03-15 16:02:53,38,0,0,-0.1099974634296321
2015-03-15 16:07:53,54,0,0,-0.10999749541585736
2015-03-15 16:12:53,63,0,0,-0.10999752699873995
2015-03-15 16:17:53,60,0,0,-0.10999755818336583
2015-03-15 16:22:53,50,0,0,-0.1099975889747569
2015-03-15 16:27:53,50,0,0,-0.10999761937787168
2015-03-15 16:32:53,54,0,0,-0.10999764939760617
2015-03-15 16:37:53,50,0,0,-0.10999767903879468
2015-03-15 16:42:53,74,0,0,-0.10999770830621053
2015-03-15 16:47:53,77,0,0,-0.10999773720456688
2015-03-15 16:52:53,48,0,0,-0.10999776573851741
2015-03-15 16:57:53,45,0,0,-0.10999779391265717
2015-03-15 17:02:53,60,0,0,-0.10999782173152325
2015-03-15 17:07:53,46,0,0,-0.10999784919959556
2015-03-15 17:12:53,35,0,0,-0.10999787632129746
2015-03-15 17:17:53,47,0,0,-0.10999790310099658
2015-03-15 17:22:53,80,0,0,-0.10999792954300548
2015-03-15 17:27:53,93,0,0,-0.10999795565158234
2015-03-15 17:32:53,51,0,0,-0.1099979814309316
2015-03-15 17:37:53,43,0,0,-0.10999800688520478
2015-03-15 17:42:53,40,0,0,-0.10999803201850096
2015-03-15 17:47:53,39,0,0,-0.10999805683486757
2015-03-15 17:52:53,53,0,0,-0.10999808133830104
2015-03-15 17:57:53,52,0,0,-0.10999810553274732
2015-03-15 18:02:53,43,0,0,-0.10999812942210269
2015-03-15 18:07:53,39,0,0,-0.10999815301021426
2015-03-15 18:12:53,49,0,0,-0.10999817630088066
2015-03-15 18:17:53,55,0,0,-0.10999819929785257
2015-03-15 18:22:53,42,0,0,-0.10999822200483342
2015-03-15 18:27:53,40,0,0,-0.10999824442547992
2015-03-15 18:32:53,39,0,0,-0.1099982665634027
2015-03-15 18:37:53,44,0,0,-0.10999828842216682
2015-03-15 18:42:53,43,0,0,-0.10999831000529242
2015-03-15 18:47:53,36,0,0,-0.10999833131625526
2015-03-15 18:52:53,46,0,0,-0.1099983523584872
2015-03-15 18:57:53,38,0,0,-0.10999837313537696
2015-03-15 19:02:53,50,0,0,-0.10999839365027039
2015-03-15 19:07:53,39,0,0,-0.10999841390647123
2015-03-15 19:12:53,44,0,0,-0.10999843390724157
