timestamp,value,anomaly_score,label,S(t)_standard
2015-03-13 11:57:53,19,0,1,0.9847706562439312
2015-03-13 12:02:53,15,0,1,0.9845473339646633
2015-03-13 12:07:53,12,0,1,0.9843223051340407
2015-03-13 12:12:53,20,0,1,0.9840955571057228
2015-03-13 12:17:53,26,0,1,0.9838670771457951
2015-03-13 12:22:53,26,0,1,0.9836368524322588
2015-03-13 12:27:53,17,0,1,0.9834048700545195
2015-03-13 12:32:53,31,0,1,0.9831711170128752
2015-03-13 12:37:53,24,0,1,0.9829355802180004
2015-03-13 12:42:53,24,0,1,0.9826982464904332
2015-03-13 12:47:53,25,0,1,0.9824591025600562
2015-03-13 12:52:53,23,0,1,0.9822181350655804
2015-03-13 12:57:53,26,0,1,0.9819753305540234
2015-03-13 13:02:53,24,0,1,0.9817306754801916
2015-03-13 13:07:53,25,0,1,0.9814841562061584
2015-03-13 13:12:53,30,0,1,0.9812357590007386
2015-03-13 13:17:53,25,0,1,0.980985470038968
2015-03-13 13:22:53,18,0,1,0.9807332754015764
2015-03-13 13:27:53,32,0,1,0.9804791610744623
2015-03-13 13:32:53,21,0,1,0.980223112948165
2015-03-13 13:37:53,23,0,1,0.9799651168173377
2015-03-13 13:42:53,19,0,1,0.979705158380219
2015-03-13 13:47:53,30,0,1,0.9794432232381
2015-03-13 13:52:53,31,0,1,0.9791792968947977
2015-03-13 13:57:53,30,0,1,0.9789133647561201
2015-03-13 14:02:53,28,0,1,0.9786454121293364
2015-03-13 14:07:53,19,0,1,0.9783754242226413
2015-03-13 14:12:53,18,0,1,0.978103386144624
2015-03-13 14:17:53,33,0,1,0.9778292829037306
2015-03-13 14:22:53,34,0,1,0.9775530994077315
2015-03-13 14:27:53,37,0,1,0.9772748204631855
2015-03-13 14:32:53,38,0,1,0.9769944307749011
2015-03-13 14:37:53,41,0,1,0.9767119149454033
2015-03-13 14:42:53,36,0,1,0.9764272574743936
2015-03-13 14:47:53,28,0,1,0.9761404427582135
2015-03-13 14:52:53,27,0,1,0.9758514550893066
2015-03-13 14:57:53,31,0,1,0.9755602786556808
2015-03-13 15:02:53,23,0,1,0.9752668975403687
2015-03-13 15:07:53,27,0,1,0.9749712957208888
2015-03-13 15:12:53,18,0,1,0.9746734570687084
2015-03-13 15:17:53,19,0,1,0.9743733653487037
2015-03-13 15:22:53,25,0,1,0.9740710042186193
2015-03-13 15:27:53,29,0,1,0.9737663572285319
2015-03-13 15:32:53,23,0,1,0.9734594078203096
2015-03-13 15:37:53,23,0,1,0.9731501393270731
2015-03-13 15:42:53,38,0,1,0.9728385349726585
2015-03-13 15:47:53,32,0,1,0.9725245778710774
2015-03-13 15:52:53,24,0,1,0.9722082510259802
2015-03-13 15:57:53,33,0,1,0.9718895373301171
2015-03-13 16:02:53,47,0,1,0.9715684195648016
2015-03-13 16:07:53,28,0,1,0.9712448803993745
2015-03-13 16:12:53,44,0,1,0.9709189023906664
2015-03-13 16:17:53,30,0,1,0.9705904679824625
2015-03-13 16:22:53,31,0,1,0.9702595595049688
2015-03-13 16:27:53,36,0,1,0.969926159174276
2015-03-13 16:32:53,23,0,1,0.9695902490918288
2015-03-13 16:37:53,22,0,1,0.9692518112438913
2015-03-13 16:42:53,23,0,1,0.9689108275010175
2015-03-13 16:47:53,21,0,1,0.9685672796175201
2015-03-13 16:52:53,23,0,1,0.9682211492309403
2015-03-13 16:57:53,37,0,1,0.9678724178615233
2015-03-13 17:02:53,21,0,1,0.9675210669116878
2015-03-13 17:07:53,25,0,1,0.9671670776655028
2015-03-13 17:12:53,36,0,1,0.9668104312881637
2015-03-13 17:17:53,20,0,1,0.9664511088254698
2015-03-13 17:22:53,31,0,1,0.9660890912033032
2015-03-13 17:27:53,18,0,1,0.9657243592271114
2015-03-13 17:32:53,20,0,1,0.965356893581388
2015-03-13 17:37:53,22,0,1,0.9649866748291595
2015-03-13 17:42:53,21,0,1,0.9646136834114708
2015-03-13 17:47:53,17,0,1,0.9642378996468743
2015-03-13 17:52:53,73,1,1,0.9638593037309209
2015-03-13 17:57:53,25,0,1,0.9634778757356532
2015-03-13 18:02:53,42,0,1,0.9630935956091018
2015-03-13 18:07:53,31,0,1,0.9627064431747816
2015-03-13 18:12:53,34,0,1,0.9623163981311946
2015-03-13 18:17:53,40,0,1,0.9619234400513308
2015-03-13 18:22:53,13,0,1,0.9615275483821759
2015-03-13 18:27:53,24,0,1,0.9611287024442192
2015-03-13 18:32:53,30,0,1,0.9607268814309669
2015-03-13 18:37:53,32,0,1,0.9603220644084539
2015-03-13 18:42:53,26,0,1,0.9599142303147654
2015-03-13 18:47:53,27,0,1,0.9595033579595558
2015-03-13 18:52:53,32,0,1,0.9590894260235735
2015-03-13 18:57:53,23,0,1,0.9586724130581918
2015-03-13 19:02:53,40,0,1,0.9582522974849377
2015-03-13 19:07:53,50,0,1,0.9578290575950283
2015-03-13 19:12:53,75,1,1,0.957402671548912
2015-03-13 19:17:53,61,1,1,0.9569731173758089
2015-03-13 19:22:53,43,0,1,0.956540372973263
2015-03-13 19:27:53,52,0,1,0.9561044161066886
2015-03-13 19:32:53,55,1,1,0.9556652244089306
2015-03-13 19:37:53,56,1,1,0.9552227753798246
2015-03-13 19:42:53,43,0,1,0.9547770463857604
2015-03-13 19:47:53,38,0,1,0.9543280146592545
2015-03-13 19:52:53,49,0,1,0.953875657298523
2015-03-13 19:57:53,134,1,1,0.9534199512670638
2015-03-13 20:02:53,54,0,1,0.9529608733932398
2015-03-13 20:07:53,68,1,1,0.9524984003698711
2015-03-13 20:12:53,276,1,1,0.9520325087538304
2015-03-13 20:17:53,157,1,1,0.951563174965644
2015-03-13 20:22:53,452,1,1,0.9510903752891001
2015-03-13 20:27:53,295,1,1,0.9506140858708628
2015-03-13 20:32:53,94,1,1,0.9501342827200882
2015-03-13 20:37:53,224,1,1,0.9496509417080543
2015-03-13 20:42:53,94,0,1,0.9491640385677894
2015-03-13 20:47:53,227,1,1,0.948673548893712
2015-03-13 20:52:53,78,0,1,0.9481794481412753
2015-03-13 20:57:53,411,1,1,0.9476817116266212
2015-03-13 21:02:53,327,1,1,0.9471803145262355
2015-03-13 21:07:53,210,1,1,0.9466752318766161
2015-03-13 21:12:53,141,1,1,0.9461664385739474
2015-03-13 21:17:53,73,1,1,0.9456539093737792
2015-03-13 21:22:53,128,0,1,0.9451376188907156
2015-03-13 21:27:53,268,1,1,0.9446175415981123
2015-03-13 21:32:53,29,1,1,0.9440936518277809
2015-03-13 21:37:53,14,1,1,0.9435659237697008
2015-03-13 21:42:53,17,1,1,0.9430343314717403
2015-03-13 21:47:53,18,1,1,0.9424988488393872
2015-03-13 21:52:53,16,1,1,0.9419594496354858
2015-03-13 21:57:53,26,1,1,0.9414161074799842
2015-03-13 22:02:53,27,1,1,0.940868795849693
2015-03-13 22:07:53,15,1,1,0.9403174880780474
2015-03-13 22:12:53,21,1,1,0.939762157354885
2015-03-13 22:17:53,16,1,1,0.93920277672623
2015-03-13 22:22:53,16,1,1,0.938639319094088
2015-03-13 22:27:53,33,1,1,0.9380717572162515
2015-03-13 22:32:53,27,1,1,0.9375000637061129
2015-03-13 22:37:53,14,1,1,0.9369242110324945
2015-03-13 22:42:53,13,1,1,0.9363441715194799
2015-03-13 22:47:53,34,1,1,0.9357599173462665
2015-03-13 22:52:53,21,1,1,0.9351714205470202
2015-03-13 22:57:53,31,1,1,0.9345786530107479
2015-03-13 23:02:53,14,1,1,0.9339815864811776
2015-03-13 23:07:53,20,1,1,0.9333801925566518
2015-03-13 23:12:53,27,1,1,0.9327744426900347
2015-03-13 23:17:53,31,1,1,0.9321643081886286
2015-03-13 23:22:53,22,1,1,0.9315497602141025
2015-03-13 23:27:53,21,1,1,0.9309307697824379
2015-03-13 23:32:53,9,1,1,0.9303073077638829
2015-03-13 23:37:53,23,1,1,0.9296793448829227
2015-03-13 23:42:53,22,1,1,0.9290468517182594
2015-03-13 23:47:53,9,1,1,0.9284097987028109
2015-03-13 23:52:53,23,1,1,0.9277681561237191
2015-03-13 23:57:53,11,1,1,0.9271218941223749
2015-03-14 00:02:53,22,1,1,0.9264709826944568
2015-03-14 00:07:53,13,1,1,0.925815391689984
2015-03-14 00:12:53,15,1,1,0.9251550908133842
2015-03-14 00:17:53,11,1,1,0.9244900496235765
2015-03-14 00:22:53,11,1,1,0.9238202375340717
2015-03-14 00:27:53,11,1,1,0.9231456238130855
2015-03-14 00:32:53,14,0,1,0.9224661775836678
2015-03-14 00:37:53,21,0,1,0.9217818678238514
2015-03-14 00:42:53,9,0,1,0.9210926633668136
2015-03-14 00:47:53,15,0,1,0.9203985329010563
2015-03-14 00:52:53,12,0,1,0.9196994449706014
2015-03-14 00:57:53,10,0,1,0.918995367975207
2015-03-14 01:02:53,12,0,1,0.9182862701705977
2015-03-14 01:07:53,19,0,1,0.9175721196687135
2015-03-14 01:12:53,15,0,1,0.9168528844379781
2015-03-14 01:17:53,12,0,1,0.9161285323035846
2015-03-14 01:22:53,12,0,1,0.9153990309478
2015-03-14 01:27:53,12,0,1,0.9146643479102884
2015-03-14 01:32:53,7,0,1,0.9139244505884532
2015-03-14 01:37:53,9,0,1,0.9131793062378031
2015-03-14 01:42:53,10,0,1,0.9124288819723279
2015-03-14 01:47:53,12,0,1,0.9116731447649067
2015-03-14 01:52:53,21,0,1,0.9109120614477282
2015-03-14 01:57:53,12,0,1,0.9101455987127338
2015-03-14 02:02:53,16,0,1,0.9093737231120833
2015-03-14 02:07:53,13,0,1,0.9085964010586405
2015-03-14 02:12:53,7,0,1,0.9078135988264797
2015-03-14 02:17:53,12,0,1,0.9070252825514183
2015-03-14 02:22:53,24,0,1,0.9062314182315648
2015-03-14 02:27:53,11,0,1,0.9054319717278958
2015-03-14 02:32:53,15,0,1,0.9046269087648527
2015-03-14 02:37:53,10,0,1,0.9038161949309631
2015-03-14 02:42:53,8,0,1,0.9029997956794837
2015-03-14 02:47:53,7,0,1,0.902177676329069
2015-03-14 02:52:53,8,0,1,0.9013498020644627
2015-03-14 02:57:53,20,0,1,0.9005161379372175
2015-03-14 03:02:53,12,0,1,0.8996766488664328
2015-03-14 03:07:53,12,0,1,0.8988312996395241
2015-03-14 03:12:53,7,0,1,0.897980054913014
2015-03-14 03:17:53,4,0,1,0.8971228792133522
2015-03-14 03:22:53,5,0,1,0.8962597369377576
2015-03-14 03:27:53,5,0,1,0.8953905923550908
2015-03-14 03:32:53,20,0,1,0.8945154096067519
2015-03-14 03:37:53,17,0,1,0.8936341527076043
2015-03-14 03:42:53,15,0,1,0.8927467855469282
2015-03-14 03:47:53,12,0,1,0.8918532718894006
2015-03-14 03:52:53,8,0,1,0.8909535753761044
2015-03-14 03:57:53,12,0,1,0.8900476595255651
2015-03-14 04:02:53,11,0,1,0.8891354877348165
2015-03-14 04:07:53,7,0,1,0.8882170232804965
2015-03-14 04:12:53,10,0,1,0.8872922293199731
2015-03-14 04:17:53,10,0,1,0.8863610688924969
2015-03-14 04:22:53,13,0,1,0.8854235049203889
2015-03-14 04:27:53,8,0,1,0.8844795002102545
2015-03-14 04:32:53,10,0,1,0.8835290174542306
2015-03-14 04:37:53,3,0,1,0.882572019231265
2015-03-14 04:42:53,14,0,1,0.8816084680084249
2015-03-14 04:47:53,11,0,1,0.8806383261422406
2015-03-14 04:52:53,8,0,1,0.8796615558800773
2015-03-14 04:57:53,14,0,1,0.8786781193615447
2015-03-14 05:02:53,12,0,1,0.8776879786199371
2015-03-14 05:07:53,6,0,1,0.8766910955837053
2015-03-14 05:12:53,6,0,1,0.8756874320779664
2015-03-14 05:17:53,1,0,1,0.8746769498260437
2015-03-14 05:22:53,10,0,1,0.8736596104510452
2015-03-14 05:27:53,7,0,1,0.8726353754774733
2015-03-14 05:32:53,15,0,1,0.8716042063328711
2015-03-14 05:37:53,8,0,1,0.870566064349506
2015-03-14 05:42:53,7,0,1,0.8695209107660864
2015-03-14 05:47:53,14,0,1,0.868468706729517
2015-03-14 05:52:53,8,0,1,0.8674094132966895
2015-03-14 05:57:53,5,0,1,0.8663429914363098
2015-03-14 06:02:53,17,0,1,0.8652694020307659
2015-03-14 06:07:53,8,0,1,0.8641886058780287
2015-03-14 06:12:53,7,0,1,0.8631005636935939
2015-03-14 06:17:53,4,0,1,0.8620052361124622
2015-03-14 06:22:53,8,0,1,0.8609025836911569
2015-03-14 06:27:53,5,0,1,0.8597925669097837
2015-03-14 06:32:53,6,0,1,0.8586751461741234
2015-03-14 06:37:53,3,0,1,0.8575502818177727
2015-03-14 06:42:53,10,0,1,0.8564179341043201
2015-03-14 06:47:53,8,0,1,0.8552780632295619
2015-03-14 06:52:53,10,0,1,0.8541306293237619
2015-03-14 06:57:53,13,0,1,0.8529755924539497
2015-03-14 07:02:53,9,0,1,0.8518129126262624
2015-03-14 07:07:53,7,0,1,0.8506425497883273
2015-03-14 07:12:53,6,0,1,0.8494644638316851
2015-03-14 07:17:53,10,0,1,0.848278614594259
2015-03-14 07:22:53,3,0,1,0.8470849618628639
2015-03-14 07:27:53,7,0,1,0.8458834653757589
2015-03-14 07:32:53,8,0,1,0.8446740848252441
2015-03-14 07:37:53,5,0,1,0.8434567798603015
2015-03-14 07:42:53,5,0,1,0.8422315100892782
2015-03-14 07:47:53,7,0,1,0.8409982350826155
2015-03-14 07:52:53,9,0,1,0.839756914375621
2015-03-14 07:57:53,7,0,1,0.8385075074712879
2015-03-14 08:02:53,9,0,1,0.8372499738431574
2015-03-14 08:07:53,11,0,1,0.835984272938228
2015-03-14 08:12:53,4,0,1,0.8347103641799088
2015-03-14 08:17:53,4,0,1,0.8334282069710214
2015-03-14 08:22:53,5,0,1,0.8321377606968458
2015-03-14 08:27:53,6,0,1,0.8308389847282146
2015-03-14 08:32:53,4,0,1,0.8295318384246521
2015-03-14 08:37:53,4,0,1,0.8282162811375617
2015-03-14 08:42:53,10,0,1,0.8268922722134624
2015-03-14 08:47:53,3,0,1,0.8255597709972687
2015-03-14 08:52:53,9,0,1,0.8242187368356219
2015-03-14 08:57:53,6,0,1,0.8228691290802684
2015-03-14 09:02:53,8,0,1,0.8215109070914847
2015-03-14 09:07:53,4,0,1,0.820144030241554
2015-03-14 09:12:53,10,0,1,0.8187684579182891
2015-03-14 09:17:53,6,0,1,0.8173841495286047
2015-03-14 09:22:53,10,0,1,0.8159910645021384
2015-03-14 09:27:53,6,0,1,0.8145891622949228
2015-03-14 09:32:53,5,0,1,0.813178402393105
2015-03-14 09:37:53,8,0,1,0.8117587443167168
2015-03-14 09:42:53,6,0,1,0.8103301476234946
2015-03-14 09:47:53,4,0,1,0.8088925719127482
2015-03-14 09:52:53,11,0,1,0.807445976829282
2015-03-14 09:57:53,7,0,1,0.8059903220673638
2015-03-14 10:02:53,8,0,1,0.8045255673747458
2015-03-14 10:07:53,9,0,1,0.803051672556735
2015-03-14 10:12:53,7,0,1,0.8015685974803157
2015-03-14 10:17:53,3,0,1,0.8000763020783193
2015-03-14 10:22:53,2,0,1,0.7985747463536492
2015-03-14 10:27:53,8,0,1,0.7970638903835542
2015-03-14 10:32:53,10,0,1,0.7955436943239528
2015-03-14 10:37:53,14,0,1,0.794014118413808
2015-03-14 10:42:53,10,0,1,0.7924751229795546
2015-03-14 10:47:53,4,0,1,0.7909266684395774
2015-03-14 10:52:53,4,0,1,0.7893687153087383
2015-03-14 10:57:53,6,0,1,0.7878012242029572
2015-03-14 11:02:53,4,0,1,0.7862241558438429
2015-03-14 11:07:53,6,0,1,0.784637471063373
2015-03-14 11:12:53,6,0,1,0.7830411308086297
2015-03-14 11:17:53,7,0,1,0.7814350961465802
2015-03-14 11:22:53,18,0,1,0.7798193282689145
2015-03-14 11:27:53,14,0,1,0.7781937884969283
2015-03-14 11:32:53,19,0,1,0.7765584382864613
2015-03-14 11:37:53,6,0,1,0.7749132392328828
2015-03-14 11:42:53,5,0,1,0.7732581530761298
2015-03-14 11:47:53,9,0,1,0.7715931417057948
2015-03-14 11:52:53,9,0,1,0.7699181671662636
2015-03-14 11:57:53,9,0,1,0.7682331916619043
2015-03-14 12:02:53,14,0,1,0.7665381775623042
2015-03-14 12:07:53,7,0,1,0.7648330874075598
2015-03-14 12:12:53,4,0,1,0.7631178839136129
2015-03-14 12:17:53,9,0,1,0.7613925299776372
2015-03-14 12:22:53,10,0,1,0.7596569886834761
2015-03-14 12:27:53,5,0,1,0.7579112233071259
2015-03-14 12:32:53,7,0,1,0.756155197322269
2015-03-14 12:37:53,8,0,1,0.7543888744058576
2015-03-14 12:42:53,7,0,1,0.752612218443741
2015-03-14 12:47:53,9,0,1,0.7508251935363455
2015-03-14 12:52:53,11,0,1,0.7490277640043964
2015-03-14 12:57:53,18,0,1,0.7472198943946916
2015-03-14 13:02:53,26,0,1,0.7454015494859194
2015-03-14 13:07:53,14,0,1,0.7435726942945227
2015-03-14 13:12:53,10,0,1,0.7417332940806083
2015-03-14 13:17:53,18,0,1,0.7398833143539052
2015-03-14 13:22:53,16,0,1,0.7380227208797621
2015-03-14 13:27:53,18,0,1,0.7361514796851942
2015-03-14 13:32:53,31,1,1,0.7342695570649703
2015-03-14 13:37:53,13,0,1,0.7323769195877475
2015-03-14 13:42:53,17,0,1,0.7304735341022435
2015-03-14 13:47:53,16,0,1,0.7285593677434554
2015-03-14 13:52:53,10,0,1,0.7266343879389201
2015-03-14 13:57:53,12,0,1,0.7246985624150116
2015-03-14 14:02:53,10,0,1,0.722751859203285
2015-03-14 14:07:53,10,0,1,0.7207942466468547
2015-03-14 14:12:53,8,0,1,0.7188256934068155
2015-03-14 14:17:53,21,0,1,0.7168461684687017
2015-03-14 14:22:53,10,0,1,0.7148556411489834
2015-03-14 14:27:53,9,0,1,0.7128540811015974
2015-03-14 14:32:53,10,0,1,0.7108414583245213
2015-03-14 14:37:53,19,0,1,0.708817743166376
2015-03-14 14:42:53,9,0,1,0.7067829063330667
2015-03-14 14:47:53,17,0,1,0.704736918894458
2015-03-14 14:52:53,11,0,1,0.7026797522910788
2015-03-14 14:57:53,10,0,1,0.700611378340867
2015-03-14 15:02:53,10,0,1,0.6985317692459341
2015-03-14 15:07:53,13,0,1,0.6964408975993724
2015-03-14 15:12:53,9,0,1,0.694338736392083
2015-03-14 15:17:53,11,0,1,0.6922252590196375
2015-03-14 15:22:53,11,0,1,0.6901004392891621
2015-03-14 15:27:53,9,0,1,0.6879642514262558
2015-03-14 15:32:53,7,0,1,0.6858166700819275
2015-03-14 15:37:53,10,0,1,0.6836576703395596
2015-03-14 15:42:53,11,0,1,0.6814872277218974
2015-03-14 15:47:53,6,0,1,0.6793053181980576
2015-03-14 15:52:53,23,0,1,0.6771119181905588
2015-03-14 15:57:53,12,0,1,0.6749070045823752
2015-03-14 16:02:53,16,0,1,0.6726905547240032
2015-03-14 16:07:53,22,0,1,0.6704625464405513
2015-03-14 16:12:53,25,0,1,0.668222958038844
2015-03-14 16:17:53,24,0,1,0.665971768314541
2015-03-14 16:22:53,178,1,1,0.6637089565592691
2015-03-14 16:27:53,287,1,1,0.6614345025677704
2015-03-14 16:32:53,164,1,1,0.6591483866450579
2015-03-14 16:37:53,135,1,1,0.6568505896135834
2015-03-14 16:42:53,111,1,1,0.6545410928204126
2015-03-14 16:47:53,78,1,1,0.6522198781444087
2015-03-14 16:52:53,68,1,1,0.6498869280034207
2015-03-14 16:57:53,65,1,1,0.6475422253614775
2015-03-14 17:02:53,66,1,1,0.6451857537359804
2015-03-14 17:07:53,50,0,1,0.6428174972049056
2015-03-14 17:12:53,52,0,1,0.6404374404139965
2015-03-14 17:17:53,57,0,1,0.6380455685839617
2015-03-14 17:22:53,47,0,1,0.6356418675176663
2015-03-14 17:27:53,34,0,1,0.6332263236073189
2015-03-14 17:32:53,47,0,1,0.6307989238416526
2015-03-14 17:37:53,30,0,1,0.6283596558130983
2015-03-14 17:42:53,30,0,1,0.6259085077249457
2015-03-14 17:47:53,35,0,1,0.6234454683984966
2015-03-14 17:52:53,39,0,1,0.6209705272802029
2015-03-14 17:57:53,165,1,1,0.6184836744487883
2015-03-14 18:02:53,264,1,1,0.615984900622357
2015-03-14 18:07:53,28,1,1,0.6134741971654811
2015-03-14 18:12:53,36,1,1,0.610951556096269
2015-03-14 18:17:53,41,0,1,0.608416970093411
2015-03-14 18:22:53,35,1,1,0.605870432503202
2015-03-14 18:27:53,28,1,1,0.6033119373465381
2015-03-14 18:32:53,16,1,1,0.6007414793258863
2015-03-14 18:37:53,23,1,1,0.5981590538322219
2015-03-14 18:42:53,23,1,1,0.5955646569519393
2015-03-14 18:47:53,20,1,1,0.5929582854737235
2015-03-14 18:52:53,20,1,1,0.5903399368953949
2015-03-14 18:57:53,21,1,1,0.5877096094307053
2015-03-14 19:02:53,32,1,1,0.5850673020161068
2015-03-14 19:07:53,21,1,1,0.5824130143174687
2015-03-14 19:12:53,23,1,1,0.5797467467367607
2015-03-14 19:17:53,14,1,1,0.5770685004186817
2015-03-14 19:22:53,26,1,1,0.5743782772572501
2015-03-14 19:27:53,11,1,1,0.571676079902338
2015-03-14 19:32:53,24,1,1,0.5689619117661556
2015-03-14 19:37:53,19,1,1,0.5662357770296861
2015-03-14 19:42:53,14,1,1,0.5634976806490567
2015-03-14 19:47:53,240,1,1,0.5607476283618613
2015-03-14 19:52:53,92,1,1,0.557985626693416
2015-03-14 19:57:53,29,1,1,0.5552116829629546
2015-03-14 20:02:53,34,0,1,0.5524258052897622
2015-03-14 20:07:53,16,1,1,0.5496280025992392
2015-03-14 20:12:53,14,1,1,0.5468182846288978
2015-03-14 20:17:53,20,1,1,0.5439966619342893
2015-03-14 20:22:53,14,1,1,0.5411631458948547
2015-03-14 20:27:53,13,1,1,0.5383177487197044
2015-03-14 20:32:53,18,1,1,0.5354604834533171
2015-03-14 20:37:53,22,0,1,0.532591363981162
2015-03-14 20:42:53,12,1,1,0.5297104050352357
2015-03-14 20:47:53,25,0,1,0.526817622199518
2015-03-14 20:52:53,10,1,1,0.5239130319153411
2015-03-14 20:57:53,13,1,1,0.5209966514866676
2015-03-14 21:02:53,20,0,1,0.5180684990852817
2015-03-14 21:07:53,19,0,1,0.5151285937558845
2015-03-14 21:12:53,12,1,1,0.5121769554210946
2015-03-14 21:17:53,18,0,1,0.5092136048863528
2015-03-14 21:22:53,16,0,1,0.5062385638447247
2015-03-14 21:27:53,30,0,1,0.5032518548816037
2015-03-14 21:32:53,17,0,1,0.5002535014793084
2015-03-14 21:37:53,11,0,1,0.497243528021574
2015-03-14 21:42:53,36,0,1,0.49422195979793526
2015-03-14 21:47:53,14,0,1,0.49118882300799893
2015-03-14 21:52:53,19,0,1,0.4881441447656033
2015-03-14 21:57:53,13,0,1,0.48508795310286024
2015-03-14 22:02:53,19,0,1,0.48202027697408434
2015-03-14 22:07:53,22,0,1,0.4789411462595988
2015-03-14 22:12:53,21,0,1,0.47585059176942096
2015-03-14 22:17:53,19,0,1,0.4727486452468237
2015-03-14 22:22:53,16,0,1,0.4696353393717716
2015-03-14 22:27:53,12,0,1,0.46651070776422887
2015-03-14 22:32:53,15,0,1,0.46337478498733475
2015-03-14 22:37:53,20,0,1,0.4602276065504513
2015-03-14 22:42:53,16,0,1,0.45706920891207253
2015-03-14 22:47:53,12,0,1,0.4538996294825982
2015-03-14 22:52:53,13,0,1,0.45071890662697167
2015-03-14 22:57:53,17,0,1,0.44752707966717303
2015-03-14 23:02:53,13,0,1,0.44432418888457464
2015-03-14 23:07:53,7,0,1,0.4411102755221471
2015-03-14 23:12:53,12,0,1,0.4378853817865235
2015-03-14 23:17:53,19,0,1,0.43464955084991286
2015-03-14 23:22:53,6,0,1,0.431402826851864
2015-03-14 23:27:53,11,0,1,0.4281452549008764
2015-03-14 23:32:53,12,0,1,0.42487688107586014
2015-03-14 23:37:53,18,0,1,0.42159775242743747
2015-03-14 23:42:53,15,0,1,0.41830791697908687
2015-03-14 23:47:53,9,0,1,0.41500742372812965
2015-03-14 23:52:53,14,0,1,0.41169632264655553
2015-03-14 23:57:53,10,0,1,0.4083746646816839
2015-03-15 00:02:53,13,0,1,0.405042501756663
2015-03-15 00:07:53,12,0,1,0.40169988677080154
2015-03-15 00:12:53,14,0,1,0.3983468735997349
2015-03-15 00:17:53,12,0,1,0.3949835170954209
2015-03-15 00:22:53,4,0,1,0.39160987308596484
2015-03-15 00:27:53,7,0,1,0.3882259983752757
2015-03-15 00:32:53,5,0,1,0.38483195074254567
2015-03-15 00:37:53,14,0,1,0.3814277889415563
2015-03-15 00:42:53,4,0,1,0.3780135726998109
2015-03-15 00:47:53,13,0,1,0.374589362717486
2015-03-15 00:52:53,13,0,1,0.3711552206662076
2015-03-15 00:57:53,11,0,1,0.3677112091876465
2015-03-15 01:02:53,10,0,1,0.3642573918919333
2015-03-15 01:07:53,15,0,1,0.36079383335589094
2015-03-15 01:12:53,13,0,1,0.3573205991210863
2015-03-15 01:17:53,7,0,1,0.35383775569169623
2015-03-15 01:22:53,4,0,1,0.3503453705321891
2015-03-15 01:27:53,6,0,1,0.34684351206482206
2015-03-15 01:32:53,10,0,1,0.34333224966695064
2015-03-15 01:37:53,11,0,1,0.3398116536681528
2015-03-15 01:42:53,8,0,1,0.3362817953471616
2015-03-15 01:47:53,11,0,1,0.33274274692861494
2015-03-15 01:52:53,4,0,1,0.32919458157961057
2015-03-15 01:57:53,14,0,1,0.32563737340607574
2015-03-15 02:02:53,10,0,1,0.3220711974489442
2015-03-15 02:07:53,8,0,1,0.31849612968014296
2015-03-15 02:12:53,10,0,1,0.31491224699839077
2015-03-15 02:17:53,11,0,1,0.31131962722480033
2015-03-15 02:22:53,8,0,1,0.3077183490982954
2015-03-15 02:27:53,8,0,1,0.30410849227082987
2015-03-15 02:32:53,7,0,1,0.3004901373024208
2015-03-15 02:37:53,8,0,1,0.29686336565598587
2015-03-15 02:42:53,4,0,1,0.29322825969199023
2015-03-15 02:47:53,12,0,1,0.28958490266290315
2015-03-15 02:52:53,13,0,1,0.28593337870746
2015-03-15 02:57:53,13,0,1,0.2822737728447367
2015-03-15 03:02:53,10,0,1,0.27860617096802975
2015-03-15 03:07:53,12,0,1,0.27493065983854814
2015-03-15 03:12:53,9,0,1,0.2712473270789127
2015-03-15 03:17:53,12,0,1,0.2675562611664689
2015-03-15 03:22:53,7,0,1,0.26385755142640577
2015-03-15 03:27:53,8,0,1,0.260151288024691
2015-03-15 03:32:53,20,0,1,0.2564375619608148
2015-03-15 03:37:53,5,0,1,0.2527164650603476
2015-03-15 03:42:53,16,0,1,0.2489880899673125
2015-03-15 03:47:53,12,0,1,0.2452525301363702
2015-03-15 03:52:53,7,0,1,0.24150987982482017
2015-03-15 03:57:53,8,0,1,0.23776023408441896
2015-03-15 04:02:53,10,0,1,0.23400368875301614
2015-03-15 04:07:53,16,0,1,0.23024034044600725
2015-03-15 04:12:53,7,0,1,0.2264702865476093
2015-03-15 04:17:53,7,0,1,0.22269362520195463
2015-03-15 04:22:53,13,0,1,0.21891045530401082
2015-03-15 04:27:53,10,0,1,0.21512087649032174
2015-03-15 04:32:53,5,0,1,0.21132498912957476
2015-03-15 04:37:53,6,0,1,0.20752289431299764
2015-03-15 04:42:53,10,0,1,0.2037146938445804
2015-03-15 04:47:53,7,0,1,0.1999004902311306
2015-03-15 04:52:53,14,0,1,0.19608038667215913
2015-03-15 04:57:53,5,0,1,0.19225448704960202
2015-03-15 05:02:53,7,0,1,0.1884228959173765
2015-03-15 05:07:53,3,0,1,0.1845857184907753
2015-03-15 05:12:53,8,0,1,0.18074306063570297
2015-03-15 05:17:53,6,0,1,0.1768950288577511
2015-03-15 05:22:53,9,0,1,0.1730417302911223
2015-03-15 05:27:53,11,0,1,0.16918327268739475
2015-03-15 05:32:53,11,0,1,0.16531976440414176
2015-03-15 05:37:53,5,0,1,0.16145131439339921
