timestamp,value,anomaly_score,label,S(t)_standard
2015-03-13 18:42:53,14,1,0,-0.10994646237242298
2015-03-13 18:47:53,3,0,0,-0.10994696494825622
2015-03-13 18:52:53,8,0,0,-0.10994746280736689
2015-03-13 18:57:53,10,0,0,-0.10994795599400087
2015-03-13 19:02:53,4,0,0,-0.1099484445519893
2015-03-13 19:07:53,5,0,0,-0.10994892852475258
2015-03-13 19:12:53,7,0,0,-0.10994940795530417
2015-03-13 19:17:53,3,0,0,-0.10994988288625439
2015-03-13 19:22:53,1,0,0,-0.10995035335981422
2015-03-13 19:27:53,3,0,0,-0.10995081941779897
2015-03-13 19:32:53,5,0,0,-0.10995128110163208
2015-03-13 19:37:53,7,0,0,-0.10995173845234868
2015-03-13 19:42:53,7,0,0,-0.10995219151059933
2015-03-13 19:47:53,2,0,0,-0.10995264031665351
2015-03-13 19:52:53,2,0,0,-0.1099530849104033
2015-03-13 19:57:53,3,0,0,-0.10995352533136679
2015-03-13 20:02:53,3,0,0,-0.1099539616186917
2015-03-13 20:07:53,2,0,0,-0.10995439381115872
2015-03-13 20:12:53,12,1,0,-0.10995482194718507
2015-03-13 20:17:53,3,0,0,-0.10995524606482786
2015-03-13 20:22:53,5,0,0,-0.10995566620178734
2015-03-13 20:27:53,4,0,0,-0.10995608239541045
2015-03-13 20:32:53,7,0,0,-0.10995649468269397
2015-03-13 20:37:53,3,0,0,-0.10995690310028787
2015-03-13 20:42:53,3,0,0,-0.10995730768449849
2015-03-13 20:47:53,3,0,0,-0.10995770847129187
2015-03-13 20:52:53,5,0,0,-0.1099581054962968
2015-03-13 20:57:53,9,0,0,-0.10995849879480807
2015-03-13 21:02:53,0,0,0,-0.10995888840178958
2015-03-13 21:07:53,3,0,0,-0.10995927435187738
2015-03-13 21:12:53,11,1,0,-0.10995965667938286
2015-03-13 21:17:53,3,0,0,-0.10996003541829566
2015-03-13 21:22:53,5,0,0,-0.10996041060228674
2015-03-13 21:27:53,4,0,0,-0.10996078226471138
2015-03-13 21:32:53,2,0,0,-0.1099611504386121
2015-03-13 21:37:53,5,0,0,-0.10996151515672162
2015-03-13 21:42:53,3,0,0,-0.10996187645146573
2015-03-13 21:47:53,2,0,0,-0.10996223435496619
2015-03-13 21:52:53,1,0,0,-0.10996258889904355
2015-03-13 21:57:53,4,0,0,-0.10996294011522001
2015-03-13 22:02:53,4,0,0,-0.10996328803472216
2015-03-13 22:07:53,1,0,0,-0.10996363268848384
2015-03-13 22:12:53,5,0,0,-0.10996397410714873
2015-03-13 22:17:53,2,0,0,-0.10996431232107322
2015-03-13 22:22:53,1,0,0,-0.10996464736032902
2015-03-13 22:27:53,2,0,0,-0.10996497925470583
2015-03-13 22:32:53,3,0,0,-0.10996530803371402
2015-03-13 22:37:53,6,0,0,-0.10996563372658721
2015-03-13 22:42:53,2,0,0,-0.10996595636228487
2015-03-13 22:47:53,2,0,0,-0.1099662759694949
2015-03-13 22:52:53,2,0,0,-0.10996659257663613
2015-03-13 22:57:53,1,0,0,-0.10996690621186092
2015-03-13 23:02:53,1,0,0,-0.1099672169030576
2015-03-13 23:07:53,4,0,0,-0.1099675246778529
2015-03-13 23:12:53,7,0,0,-0.10996782956361455
2015-03-13 23:17:53,7,0,0,-0.10996813158745353
2015-03-13 23:22:53,3,0,0,-0.10996843077622659
2015-03-13 23:27:53,1,0,0,-0.10996872715653858
2015-03-13 23:32:53,2,0,0,-0.10996902075474486
2015-03-13 23:37:53,3,0,0,-0.10996931159695354
2015-03-13 23:42:53,3,0,0,-0.10996959970902795
2015-03-13 23:47:53,4,0,0,-0.10996988511658877
2015-03-13 23:52:53,2,0,0,-0.10997016784501638
2015-03-13 23:57:53,0,0,0,-0.10997044791945315
2015-03-14 00:02:53,0,0,0,-0.10997072536480562
2015-03-14 00:07:53,4,0,0,-0.10997100020574668
2015-03-14 00:12:53,1,0,0,-0.10997127246671783
2015-03-14 00:17:53,2,0,0,-0.10997154217193131
2015-03-14 00:22:53,5,0,0,-0.10997180934537225
2015-03-14 00:27:53,5,0,0,-0.1099720740108008
2015-03-14 00:32:53,2,0,0,-0.10997233619175423
2015-03-14 00:37:53,0,0,0,-0.10997259591154905
2015-03-14 00:42:53,0,0,0,-0.10997285319328302
2015-03-14 00:47:53,1,0,0,-0.10997310805983732
2015-03-14 00:52:53,6,0,0,-0.10997336053387838
2015-03-14 00:57:53,1,0,0,-0.10997361063786007
2015-03-14 01:02:53,0,0,0,-0.10997385839402565
2015-03-14 01:07:53,0,0,0,-0.10997410382440971
2015-03-14 01:12:53,1,0,0,-0.10997434695084009
2015-03-14 01:17:53,2,0,0,-0.10997458779493993
2015-03-14 01:22:53,1,0,0,-0.1099748263781295
2015-03-14 01:27:53,2,0,0,-0.10997506272162813
2015-03-14 01:32:53,0,0,0,-0.10997529684645609
2015-03-14 01:37:53,1,0,0,-0.10997552877343647
2015-03-14 01:42:53,3,0,0,-0.10997575852319696
2015-03-14 01:47:53,1,0,0,-0.10997598611617183
2015-03-14 01:52:53,2,0,0,-0.1099762115726036
2015-03-14 01:57:53,5,0,0,-0.1099764349125448
2015-03-14 02:02:53,0,0,0,-0.10997665615586001
2015-03-14 02:07:53,2,0,0,-0.1099768753222273
2015-03-14 02:12:53,2,0,0,-0.10997709243114023
2015-03-14 02:17:53,2,0,0,-0.10997730750190939
2015-03-14 02:22:53,2,0,0,-0.10997752055366425
2015-03-14 02:27:53,2,0,0,-0.10997773160535483
2015-03-14 02:32:53,1,0,0,-0.10997794067575331
2015-03-14 02:37:53,2,0,0,-0.10997814778345577
2015-03-14 02:42:53,4,0,0,-0.10997835294688382
2015-03-14 02:47:53,1,0,0,-0.10997855618428626
2015-03-14 02:52:53,3,0,0,-0.10997875751374063
2015-03-14 02:57:53,4,0,0,-0.10997895695315489
2015-03-14 03:02:53,1,0,0,-0.10997915452026899
2015-03-14 03:07:53,1,0,0,-0.1099793502326564
2015-03-14 03:12:53,1,0,0,-0.10997954410772573
2015-03-14 03:17:53,1,0,0,-0.10997973616272225
2015-03-14 03:22:53,1,0,0,-0.10997992641472942
2015-03-14 03:27:53,5,0,0,-0.10998011488067042
2015-03-14 03:32:53,0,0,0,-0.10998030157730963
2015-03-14 03:37:53,0,0,0,-0.10998048652125415
2015-03-14 03:42:53,0,0,0,-0.10998066972895523
2015-03-14 03:47:53,0,0,0,-0.1099808512167098
2015-03-14 03:52:53,0,0,0,-0.10998103100066182
2015-03-14 03:57:53,1,0,0,-0.10998120909680381
2015-03-14 04:02:53,0,0,0,-0.10998138552097823
2015-03-14 04:07:53,0,0,0,-0.10998156028887887
2015-03-14 04:12:53,0,0,0,-0.10998173341605229
2015-03-14 04:17:53,0,0,0,-0.1099819049178991
2015-03-14 04:22:53,3,0,0,-0.10998207480967548
2015-03-14 04:27:53,0,0,0,-0.10998224310649442
2015-03-14 04:32:53,1,0,0,-0.1099824098233271
2015-03-14 04:37:53,1,0,0,-0.10998257497500422
2015-03-14 04:42:53,2,0,0,-0.1099827385762173
2015-03-14 04:47:53,0,0,0,-0.10998290064152003
2015-03-14 04:52:53,0,0,0,-0.1099830611853295
2015-03-14 04:57:53,2,0,0,-0.10998322022192752
2015-03-14 05:02:53,1,0,0,-0.1099833777654619
2015-03-14 05:07:53,0,0,0,-0.10998353382994766
2015-03-14 05:12:53,0,0,0,-0.10998368842926835
2015-03-14 05:17:53,1,0,0,-0.10998384157717718
2015-03-14 05:22:53,1,0,0,-0.10998399328729833
2015-03-14 05:27:53,0,0,0,-0.10998414357312813
2015-03-14 05:32:53,0,0,0,-0.10998429244803626
2015-03-14 05:37:53,0,0,0,-0.10998443992526692
2015-03-14 05:42:53,1,0,0,-0.10998458601794003
2015-03-14 05:47:53,0,0,0,-0.1099847307390524
2015-03-14 05:52:53,1,0,0,-0.10998487410147885
2015-03-14 05:57:53,0,0,0,-0.10998501611797341
2015-03-14 06:02:53,1,0,0,-0.10998515680117038
2015-03-14 06:07:53,4,0,0,-0.10998529616358553
2015-03-14 06:12:53,4,0,0,-0.10998543421761715
2015-03-14 06:17:53,3,0,0,-0.10998557097554722
2015-03-14 06:22:53,0,0,0,-0.10998570644954238
2015-03-14 06:27:53,0,0,0,-0.10998584065165515
2015-03-14 06:32:53,3,0,0,-0.10998597359382493
2015-03-14 06:37:53,0,0,0,-0.10998610528787907
2015-03-14 06:42:53,2,0,0,-0.10998623574553391
2015-03-14 06:47:53,1,0,0,-0.10998636497839584
2015-03-14 06:52:53,0,0,0,-0.10998649299796233
2015-03-14 06:57:53,0,0,0,-0.10998661981562295
2015-03-14 07:02:53,0,0,0,-0.10998674544266036
2015-03-14 07:07:53,1,0,0,-0.10998686989025136
2015-03-14 07:12:53,1,0,0,-0.10998699316946782
2015-03-14 07:17:53,1,0,0,-0.10998711529127773
2015-03-14 07:22:53,0,0,0,-0.10998723626654612
2015-03-14 07:27:53,1,0,0,-0.10998735610603609
2015-03-14 07:32:53,1,0,0,-0.10998747482040966
2015-03-14 07:37:53,0,0,0,-0.10998759242022882
2015-03-14 07:42:53,1,0,0,-0.10998770891595647
2015-03-14 07:47:53,0,0,0,-0.10998782431795721
2015-03-14 07:52:53,0,0,0,-0.10998793863649849
2015-03-14 07:57:53,0,0,0,-0.1099880518817513
2015-03-14 08:02:53,0,0,0,-0.10998816406379121
2015-03-14 08:07:53,0,0,0,-0.1099882751925992
2015-03-14 08:12:53,0,0,0,-0.10998838527806262
2015-03-14 08:17:53,0,0,0,-0.10998849432997598
2015-03-14 08:22:53,0,0,0,-0.10998860235804186
2015-03-14 08:27:53,0,0,0,-0.10998870937187182
2015-03-14 08:32:53,2,0,0,-0.10998881538098713
2015-03-14 08:37:53,2,0,0,-0.10998892039481978
2015-03-14 08:42:53,2,0,0,-0.10998902442271317
2015-03-14 08:47:53,0,0,0,-0.10998912747392306
2015-03-14 08:52:53,4,0,0,-0.10998922955761829
2015-03-14 08:57:53,1,0,0,-0.10998933068288165
2015-03-14 09:02:53,6,0,0,-0.10998943085871069
2015-03-14 09:07:53,5,0,0,-0.10998953009401852
2015-03-14 09:12:53,1,0,0,-0.10998962839763457
2015-03-14 09:17:53,5,0,0,-0.1099897257783054
2015-03-14 09:22:53,3,0,0,-0.1099898222446955
2015-03-14 09:27:53,5,0,0,-0.10998991780538799
2015-03-14 09:32:53,1,0,0,-0.10999001246888546
2015-03-14 09:37:53,2,0,0,-0.1099901062436107
2015-03-14 09:42:53,2,0,0,-0.1099901991379074
2015-03-14 09:47:53,3,0,0,-0.10999029116004097
2015-03-14 09:52:53,12,1,0,-0.10999038231819923
2015-03-14 09:57:53,18,1,0,-0.10999047262049316
2015-03-14 10:02:53,8,1,0,-0.10999056207495757
2015-03-14 10:07:53,2,0,0,-0.10999065068955188
2015-03-14 10:12:53,6,0,0,-0.10999073847216082
2015-03-14 10:17:53,2,0,0,-0.10999082543059505
2015-03-14 10:22:53,2,0,0,-0.10999091157259197
2015-03-14 10:27:53,2,0,0,-0.10999099690581633
2015-03-14 10:32:53,1,0,0,-0.10999108143786096
2015-03-14 10:37:53,3,0,0,-0.10999116517624737
2015-03-14 10:42:53,8,0,0,-0.10999124812842652
2015-03-14 10:47:53,2,0,0,-0.10999133030177938
2015-03-14 10:52:53,3,0,0,-0.10999141170361769
2015-03-14 10:57:53,3,0,0,-0.10999149234118454
2015-03-14 11:02:53,8,0,0,-0.109991572221655
2015-03-14 11:07:53,3,0,0,-0.10999165135213683
2015-03-14 11:12:53,4,0,0,-0.10999172973967104
2015-03-14 11:17:53,5,0,0,-0.1099918073912326
2015-03-14 11:22:53,6,0,0,-0.10999188431373094
2015-03-14 11:27:53,7,0,0,-0.10999196051401065
2015-03-14 11:32:53,5,0,0,-0.10999203599885213
2015-03-14 11:37:53,5,0,0,-0.10999211077497205
2015-03-14 11:42:53,1,0,0,-0.10999218484902408
2015-03-14 11:47:53,9,0,0,-0.10999225822759943
2015-03-14 11:52:53,5,0,0,-0.10999233091722742
2015-03-14 11:57:53,2,0,0,-0.10999240292437608
2015-03-14 12:02:53,1,0,0,-0.10999247425545276
2015-03-14 12:07:53,2,0,0,-0.10999254491680463
2015-03-14 12:12:53,3,0,0,-0.10999261491471926
2015-03-14 12:17:53,2,0,0,-0.10999268425542526
2015-03-14 12:22:53,0,0,0,-0.10999275294509271
2015-03-14 12:27:53,2,0,0,-0.10999282098983382
2015-03-14 12:32:53,3,0,0,-0.10999288839570338
2015-03-14 12:37:53,3,0,0,-0.1099929551686994
2015-03-14 12:42:53,3,0,0,-0.1099930213147635
2015-03-14 12:47:53,1,0,0,-0.10999308683978162
2015-03-14 12:52:53,3,0,0,-0.10999315174958438
2015-03-14 12:57:53,1,0,0,-0.10999321604994768
2015-03-14 13:02:53,1,0,0,-0.10999327974659322
2015-03-14 13:07:53,3,0,0,-0.10999334284518897
2015-03-14 13:12:53,1,0,0,-0.1099934053513497
2015-03-14 13:17:53,2,0,0,-0.10999346727063748
2015-03-14 13:22:53,3,0,0,-0.10999352860856215
2015-03-14 13:27:53,1,0,0,-0.10999358937058186
2015-03-14 13:32:53,0,0,0,-0.10999364956210346
2015-03-14 13:37:53,0,0,0,-0.1099937091884831
2015-03-14 13:42:53,1,0,0,-0.10999376825502664
2015-03-14 13:47:53,1,0,0,-0.10999382676699011
2015-03-14 13:52:53,1,0,0,-0.10999388472958022
2015-03-14 13:57:53,2,0,0,-0.1099939421479548
2015-03-14 14:02:53,1,0,0,-0.10999399902722322
2015-03-14 14:07:53,0,0,0,-0.10999405537244696
2015-03-14 14:12:53,0,0,0,-0.10999411118863993
2015-03-14 14:17:53,1,0,0,-0.10999416648076897
2015-03-14 14:22:53,3,0,0,-0.10999422125375434
2015-03-14 14:27:53,4,0,0,-0.10999427551247005
2015-03-14 14:32:53,2,0,0,-0.10999432926174442
2015-03-14 14:37:53,2,0,0,-0.10999438250636037
2015-03-14 14:42:53,3,0,0,-0.109994435251056
2015-03-14 14:47:53,4,0,0,-0.10999448750052485
2015-03-14 14:52:53,2,0,0,-0.10999453925941645
2015-03-14 14:57:53,4,0,0,-0.10999459053233666
2015-03-14 15:02:53,1,0,0,-0.10999464132384813
2015-03-14 15:07:53,0,0,0,-0.10999469163847064
2015-03-14 15:12:53,8,1,0,-0.10999474148068157
2015-03-14 15:17:53,4,0,0,-0.10999479085491623
2015-03-14 15:22:53,1,0,0,-0.10999483976556831
2015-03-14 15:27:53,1,0,0,-0.1099948882169903
2015-03-14 15:32:53,2,0,0,-0.10999493621349375
2015-03-14 15:37:53,5,0,0,-0.10999498375934978
2015-03-14 15:42:53,3,0,0,-0.10999503085878941
2015-03-14 15:47:53,6,0,0,-0.10999507751600394
2015-03-14 15:52:53,6,0,0,-0.10999512373514529
2015-03-14 15:57:53,5,0,0,-0.10999516952032645
2015-03-14 16:02:53,2,0,0,-0.10999521487562176
2015-03-14 16:07:53,2,0,0,-0.10999525980506734
2015-03-14 16:12:53,3,0,0,-0.10999530431266141
2015-03-14 16:17:53,1,0,0,-0.10999534840236462
2015-03-14 16:22:53,5,0,0,-0.10999539207810051
2015-03-14 16:27:53,10,1,0,-0.10999543534375571
2015-03-14 16:32:53,2,0,0,-0.1099954782031804
2015-03-14 16:37:53,1,0,0,-0.10999552066018861
2015-03-14 16:42:53,6,0,0,-0.10999556271855858
2015-03-14 16:47:53,2,0,0,-0.10999560438203303
2015-03-14 16:52:53,4,0,0,-0.1099956456543196
2015-03-14 16:57:53,7,0,0,-0.1099956865390911
2015-03-14 17:02:53,3,0,0,-0.10999572703998585
2015-03-14 17:07:53,4,0,0,-0.10999576716060801
2015-03-14 17:12:53,7,0,0,-0.10999580690452793
2015-03-14 17:17:53,1,0,0,-0.1099958462752824
2015-03-14 17:22:53,4,0,0,-0.10999588527637506
2015-03-14 17:27:53,3,0,0,-0.10999592391127662
2015-03-14 17:32:53,6,0,0,-0.1099959621834252
2015-03-14 17:37:53,2,0,0,-0.10999600009622666
2015-03-14 17:42:53,0,0,0,-0.10999603765305489
2015-03-14 17:47:53,0,0,0,-0.10999607485725209
2015-03-14 17:52:53,1,0,0,-0.1099961117121291
2015-03-14 17:57:53,1,0,0,-0.10999614822096565
2015-03-14 18:02:53,0,0,0,-0.1099961843870107
2015-03-14 18:07:53,1,0,0,-0.10999622021348271
2015-03-14 18:12:53,4,0,0,-0.1099962557035699
2015-03-14 18:17:53,7,0,0,-0.10999629086043058
2015-03-14 18:22:53,1,0,0,-0.10999632568719342
2015-03-14 18:27:53,2,0,0,-0.10999636018695767
2015-03-14 18:32:53,3,0,0,-0.10999639436279356
2015-03-14 18:37:53,3,0,0,-0.1099964282177424
2015-03-14 18:42:53,1,0,0,-0.10999646175481703
2015-03-14 18:47:53,2,0,0,-0.10999649497700195
2015-03-14 18:52:53,0,0,0,-0.10999652788725366
2015-03-14 18:57:53,3,0,0,-0.10999656048850093
2015-03-14 19:02:53,1,0,0,-0.10999659278364496
2015-03-14 19:07:53,1,0,0,-0.10999662477555981
2015-03-14 19:12:53,2,0,0,-0.10999665646709247
2015-03-14 19:17:53,1,0,0,-0.10999668786106327
2015-03-14 19:22:53,1,0,0,-0.109996718960266
2015-03-14 19:27:53,3,0,0,-0.10999674976746827
2015-03-14 19:32:53,10,1,0,-0.10999678028541167
2015-03-14 19:37:53,4,0,0,-0.10999681051681208
2015-03-14 19:42:53,5,0,0,-0.10999684046435985
2015-03-14 19:47:53,2,0,0,-0.10999687013072011
2015-03-14 19:52:53,2,0,0,-0.10999689951853295
2015-03-14 19:57:53,1,0,0,-0.10999692863041366
2015-03-14 20:02:53,2,0,0,-0.109996957468953
2015-03-14 20:07:53,7,0,0,-0.10999698603671736
2015-03-14 20:12:53,4,0,0,-0.1099970143362491
2015-03-14 20:17:53,1,0,0,-0.1099970423700667
2015-03-14 20:22:53,1,0,0,-0.10999707014066495
2015-03-14 20:27:53,3,0,0,-0.10999709765051524
2015-03-14 20:32:53,1,0,0,-0.10999712490206576
2015-03-14 20:37:53,1,0,0,-0.10999715189774173
2015-03-14 20:42:53,1,0,0,-0.10999717863994557
2015-03-14 20:47:53,3,0,0,-0.10999720513105718
2015-03-14 20:52:53,0,0,0,-0.10999723137343406
2015-03-14 20:57:53,1,0,0,-0.10999725736941166
2015-03-14 21:02:53,0,0,0,-0.10999728312130343
2015-03-14 21:07:53,2,0,0,-0.10999730863140111
2015-03-14 21:12:53,3,0,0,-0.10999733390197498
2015-03-14 21:17:53,9,1,0,-0.10999735893527395
2015-03-14 21:22:53,4,0,0,-0.1099973837335258
2015-03-14 21:27:53,3,0,0,-0.10999740829893745
2015-03-14 21:32:53,2,0,0,-0.10999743263369507
2015-03-14 21:37:53,3,0,0,-0.1099974567399643
2015-03-14 21:42:53,2,0,0,-0.1099974806198905
2015-03-14 21:47:53,2,0,0,-0.10999750427559876
2015-03-14 21:52:53,2,0,0,-0.10999752770919438
2015-03-14 21:57:53,1,0,0,-0.10999755092276277
2015-03-14 22:02:53,1,0,0,-0.10999757391836983
2015-03-14 22:07:53,0,0,0,-0.10999759669806201
2015-03-14 22:12:53,1,0,0,-0.10999761926386663
2015-03-14 22:17:53,3,0,0,-0.10999764161779187
2015-03-14 22:22:53,1,0,0,-0.10999766376182712
2015-03-14 22:27:53,1,0,0,-0.1099976856979431
2015-03-14 22:32:53,2,0,0,-0.10999770742809199
2015-03-14 22:37:53,0,0,0,-0.10999772895420766
2015-03-14 22:42:53,3,0,0,-0.10999775027820582
2015-03-14 22:47:53,1,0,0,-0.1099977714019842
2015-03-14 22:52:53,4,0,0,-0.10999779232742272
2015-03-14 22:57:53,0,0,0,-0.10999781305638362
2015-03-14 23:02:53,0,0,0,-0.10999783359071166
2015-03-14 23:07:53,0,0,0,-0.10999785393223434
2015-03-14 23:12:53,4,0,0,-0.10999787408276189
2015-03-14 23:17:53,6,0,0,-0.10999789404408768
2015-03-14 23:22:53,3,0,0,-0.10999791381798811
2015-03-14 23:27:53,2,0,0,-0.109997933406223
2015-03-14 23:32:53,1,0,0,-0.10999795281053559
2015-03-14 23:37:53,1,0,0,-0.1099979720326528
2015-03-14 23:42:53,2,0,0,-0.10999799107428528
2015-03-14 23:47:53,0,0,0,-0.10999800993712765
2015-03-14 23:52:53,1,0,0,-0.10999802862285864
2015-03-14 23:57:53,2,0,0,-0.10999804713314117
2015-03-15 00:02:53,2,0,0,-0.10999806546962258
2015-03-15 00:07:53,0,0,0,-0.10999808363393476
2015-03-15 00:12:53,1,0,0,-0.10999810162769423
2015-03-15 00:17:53,3,0,0,-0.10999811945250236
2015-03-15 00:22:53,1,0,0,-0.10999813710994547
2015-03-15 00:27:53,3,0,0,-0.10999815460159501
2015-03-15 00:32:53,0,0,0,-0.10999817192900768
2015-03-15 00:37:53,4,0,0,-0.10999818909372552
2015-03-15 00:42:53,0,0,0,-0.10999820609727615
2015-03-15 00:47:53,0,0,0,-0.10999822294117277
2015-03-15 00:52:53,1,0,0,-0.10999823962691446
2015-03-15 00:57:53,2,0,0,-0.10999825615598618
2015-03-15 01:02:53,0,0,0,-0.10999827252985893
2015-03-15 01:07:53,0,0,0,-0.10999828874998994
2015-03-15 01:12:53,1,0,0,-0.10999830481782273
2015-03-15 01:17:53,0,0,0,-0.10999832073478728
2015-03-15 01:22:53,1,0,0,-0.10999833650230013
2015-03-15 01:27:53,0,0,0,-0.10999835212176456
2015-03-15 01:32:53,1,0,0,-0.1099983675945706
2015-03-15 01:37:53,0,0,0,-0.10999838292209531
2015-03-15 01:42:53,1,0,0,-0.10999839810570275
2015-03-15 01:47:53,0,0,0,-0.10999841314674424
2015-03-15 01:52:53,1,0,0,-0.10999842804655836
2015-03-15 01:57:53,5,0,0,-0.10999844280647114
2015-03-15 02:02:53,2,0,0,-0.10999845742779617
2015-03-15 02:07:53,2,0,0,-0.10999847191183469
2015-03-15 02:12:53,0,0,0,-0.10999848625987572
2015-03-15 02:17:53,0,0,0,-0.10999850047319623
2015-03-15 02:22:53,1,0,0,-0.10999851455306112
2015-03-15 02:27:53,0,0,0,-0.10999852850072343
2015-03-15 02:32:53,1,0,0,-0.10999854231742451
2015-03-15 02:37:53,1,0,0,-0.10999855600439398
2015-03-15 02:42:53,0,0,0,-0.10999856956284992
2015-03-15 02:47:53,1,0,0,-0.109998582993999
2015-03-15 02:52:53,2,0,0,-0.10999859629903656
2015-03-15 02:57:53,2,0,0,-0.10999860947914669
2015-03-15 03:02:53,3,0,0,-0.10999862253550241
2015-03-15 03:07:53,6,0,0,-0.10999863546926567
2015-03-15 03:12:53,0,0,0,-0.10999864828158752
2015-03-15 03:17:53,2,0,0,-0.10999866097360825
2015-03-15 03:22:53,0,0,0,-0.10999867354645738
2015-03-15 03:27:53,1,0,0,-0.1099986860012539
2015-03-15 03:32:53,1,0,0,-0.10999869833910622
2015-03-15 03:37:53,0,0,0,-0.10999871056111238
2015-03-15 03:42:53,0,0,0,-0.10999872266836011
2015-03-15 03:47:53,0,0,0,-0.1099987346619269
2015-03-15 03:52:53,0,0,0,-0.10999874654288018
2015-03-15 03:57:53,2,0,0,-0.10999875831227729
2015-03-15 04:02:53,3,0,0,-0.10999876997116569
2015-03-15 04:07:53,8,1,0,-0.10999878152058298
2015-03-15 04:12:53,1,0,0,-0.10999879296155704
2015-03-15 04:17:53,3,0,0,-0.10999880429510608
2015-03-15 04:22:53,2,0,0,-0.10999881552223877
2015-03-15 04:27:53,0,0,0,-0.10999882664395426
2015-03-15 04:32:53,1,0,0,-0.10999883766124238
2015-03-15 04:37:53,1,0,0,-0.10999884857508364
2015-03-15 04:42:53,0,0,0,-0.10999885938644934
2015-03-15 04:47:53,0,0,0,-0.10999887009630167
2015-03-15 04:52:53,4,0,0,-0.10999888070559377
2015-03-15 04:57:53,0,0,0,-0.10999889121526985
2015-03-15 05:02:53,0,0,0,-0.10999890162626526
2015-03-15 05:07:53,1,0,0,-0.10999891193950652
2015-03-15 05:12:53,0,0,0,-0.1099989221559115
2015-03-15 05:17:53,0,0,0,-0.10999893227638945
2015-03-15 05:22:53,0,0,0,-0.10999894230184105
2015-03-15 05:27:53,1,0,0,-0.10999895223315856
2015-03-15 05:32:53,1,0,0,-0.10999896207122581
2015-03-15 05:37:53,1,0,0,-0.10999897181691841
2015-03-15 05:42:53,1,0,0,-0.1099989814711037
2015-03-15 05:47:53,0,0,0,-0.10999899103464084
2015-03-15 05:52:53,3,0,0,-0.109999000508381
2015-03-15 05:57:53,0,0,0,-0.10999900989316733
2015-03-15 06:02:53,1,0,0,-0.10999901918983503
2015-03-15 06:07:53,0,0,0,-0.10999902839921148
2015-03-15 06:12:53,1,0,0,-0.10999903752211633
2015-03-15 06:17:53,2,0,0,-0.10999904655936148
2015-03-15 06:22:53,0,0,0,-0.10999905551175121
2015-03-15 06:27:53,0,0,0,-0.10999906438008228
2015-03-15 06:32:53,1,0,0,-0.10999907316514397
2015-03-15 06:37:53,1,0,0,-0.10999908186771812
2015-03-15 06:42:53,1,0,0,-0.10999909048857923
2015-03-15 06:47:53,0,0,0,-0.10999909902849457
2015-03-15 06:52:53,0,0,0,-0.10999910748822414
2015-03-15 06:57:53,2,0,0,-0.10999911586852086
2015-03-15 07:02:53,2,0,0,-0.10999912417013055
2015-03-15 07:07:53,2,0,0,-0.10999913239379205
2015-03-15 07:12:53,1,0,0,-0.10999914054023727
2015-03-15 07:17:53,0,0,0,-0.10999914861019118
2015-03-15 07:22:53,0,0,0,-0.10999915660437204
2015-03-15 07:27:53,0,0,0,-0.10999916452349127
2015-03-15 07:32:53,2,0,0,-0.1099991723682537
2015-03-15 07:37:53,0,0,0,-0.10999918013935749
2015-03-15 07:42:53,1,0,0,-0.10999918783749424
2015-03-15 07:47:53,0,0,0,-0.10999919546334908
2015-03-15 07:52:53,2,0,0,-0.10999920301760069
2015-03-15 07:57:53,0,0,0,-0.1099992105009214
2015-03-15 08:02:53,2,0,0,-0.10999921791397722
2015-03-15 08:07:53,1,0,0,-0.10999922525742788
2015-03-15 08:12:53,1,0,0,-0.10999923253192695
2015-03-15 08:17:53,1,0,0,-0.10999923973812184
2015-03-15 08:22:53,2,0,0,-0.10999924687665388
2015-03-15 08:27:53,0,0,0,-0.10999925394815842
2015-03-15 08:32:53,1,0,0,-0.10999926095326479
2015-03-15 08:37:53,0,0,0,-0.10999926789259643
2015-03-15 08:42:53,0,0,0,-0.10999927476677095
2015-03-15 08:47:53,0,0,0,-0.10999928157640013
2015-03-15 08:52:53,1,0,0,-0.10999928832209001
2015-03-15 08:57:53,0,0,0,-0.10999929500444096
2015-03-15 09:02:53,0,0,0,-0.1099993016240477
2015-03-15 09:07:53,2,0,0,-0.10999930818149935
2015-03-15 09:12:53,2,0,0,-0.10999931467737951
2015-03-15 09:17:53,1,0,0,-0.10999932111226635
2015-03-15 09:22:53,0,0,0,-0.10999932748673252
2015-03-15 09:27:53,1,0,0,-0.10999933380134534
2015-03-15 09:32:53,3,0,0,-0.10999934005666684
2015-03-15 09:37:53,1,0,0,-0.1099993462532537
2015-03-15 09:42:53,0,0,0,-0.10999935239165741
2015-03-15 09:47:53,0,0,0,-0.1099993584724243
2015-03-15 09:52:53,2,0,0,-0.10999936449609554
2015-03-15 09:57:53,1,0,0,-0.10999937046320722
2015-03-15 10:02:53,0,0,0,-0.10999937637429043
2015-03-15 10:07:53,1,0,0,-0.10999938222987123
2015-03-15 10:12:53,0,0,0,-0.10999938803047075
2015-03-15 10:17:53,1,0,0,-0.10999939377660527
2015-03-15 10:22:53,0,0,0,-0.10999939946878616
2015-03-15 10:27:53,3,0,0,-0.10999940510752004
2015-03-15 10:32:53,4,0,0,-0.10999941069330872
2015-03-15 10:37:53,1,0,0,-0.10999941622664935
2015-03-15 10:42:53,0,0,0,-0.1099994217080344
2015-03-15 10:47:53,1,0,0,-0.10999942713795167
