timestamp,value,anomaly_score,label,S(t)_standard
2015-03-11 17:32:53,3,1,0,-0.10999235088320086
2015-03-11 17:37:53,0,1,0,-0.10999240302241656
2015-03-11 17:42:53,0,1,0,-0.10999245480624423
2015-03-11 17:47:53,1,0,0,-0.10999250623710607
2015-03-11 17:52:53,0,1,0,-0.10999255731740779
2015-03-11 17:57:53,1,0,0,-0.10999260804953867
2015-03-11 18:02:53,1,0,0,-0.10999265843587178
2015-03-11 18:07:53,0,1,0,-0.10999270847876395
2015-03-11 18:12:53,0,1,0,-0.10999275818055596
2015-03-11 18:17:53,1,0,0,-0.10999280754357267
2015-03-11 18:22:53,0,1,0,-0.10999285657012306
2015-03-11 18:27:53,0,1,0,-0.1099929052625004
2015-03-11 18:32:53,0,1,0,-0.10999295362298231
2015-03-11 18:37:53,0,1,0,-0.10999300165383091
2015-03-11 18:42:53,0,1,0,-0.10999304935729291
2015-03-11 18:47:53,0,1,0,-0.10999309673559966
2015-03-11 18:52:53,1,0,0,-0.10999314379096736
2015-03-11 18:57:53,1,0,0,-0.10999319052559708
2015-03-11 19:02:53,0,0,0,-0.10999323694167489
2015-03-11 19:07:53,0,0,0,-0.10999328304137197
2015-03-11 19:12:53,0,0,0,-0.10999332882684469
2015-03-11 19:17:53,0,0,0,-0.10999337430023474
2015-03-11 19:22:53,0,0,0,-0.10999341946366922
2015-03-11 19:27:53,0,0,0,-0.10999346431926071
2015-03-11 19:32:53,1,0,0,-0.1099935088691074
2015-03-11 19:37:53,1,0,0,-0.1099935531152932
2015-03-11 19:42:53,0,0,0,-0.10999359705988779
2015-03-11 19:47:53,0,0,0,-0.10999364070494677
2015-03-11 19:52:53,0,0,0,-0.10999368405251173
2015-03-11 19:57:53,2,1,0,-0.10999372710461029
2015-03-11 20:02:53,0,0,0,-0.10999376986325635
2015-03-11 20:07:53,0,0,0,-0.10999381233045001
2015-03-11 20:12:53,0,0,0,-0.10999385450817777
2015-03-11 20:17:53,0,0,0,-0.10999389639841259
2015-03-11 20:22:53,0,0,0,-0.10999393800311395
2015-03-11 20:27:53,0,0,0,-0.10999397932422804
2015-03-11 20:32:53,1,0,0,-0.10999402036368773
2015-03-11 20:37:53,0,0,0,-0.10999406112341274
2015-03-11 20:42:53,0,0,0,-0.10999410160530972
2015-03-11 20:47:53,1,0,0,-0.1099941418112723
2015-03-11 20:52:53,1,1,0,-0.10999418174318121
2015-03-11 20:57:53,1,0,0,-0.10999422140290437
2015-03-11 21:02:53,3,1,0,-0.10999426079229697
2015-03-11 21:07:53,0,0,0,-0.10999429991320159
2015-03-11 21:12:53,2,1,0,-0.10999433876744816
2015-03-11 21:17:53,0,0,0,-0.10999437735685422
2015-03-11 21:22:53,0,0,0,-0.10999441568322489
2015-03-11 21:27:53,0,0,0,-0.10999445374835302
2015-03-11 21:32:53,1,0,0,-0.1099944915540192
2015-03-11 21:37:53,0,0,0,-0.10999452910199191
2015-03-11 21:42:53,0,0,0,-0.10999456639402756
2015-03-11 21:47:53,0,0,0,-0.10999460343187062
2015-03-11 21:52:53,0,0,0,-0.10999464021725362
2015-03-11 21:57:53,0,0,0,-0.10999467675189735
2015-03-11 22:02:53,2,1,0,-0.1099947130375108
2015-03-11 22:07:53,0,0,0,-0.10999474907579136
2015-03-11 22:12:53,1,0,0,-0.10999478486842486
2015-03-11 22:17:53,0,0,0,-0.10999482041708558
2015-03-11 22:22:53,0,0,0,-0.10999485572343647
2015-03-11 22:27:53,1,0,0,-0.1099948907891291
2015-03-11 22:32:53,0,0,0,-0.10999492561580376
2015-03-11 22:37:53,0,0,0,-0.10999496020508961
2015-03-11 22:42:53,1,0,0,-0.10999499455860472
2015-03-11 22:47:53,0,0,0,-0.10999502867795605
2015-03-11 22:52:53,0,0,0,-0.10999506256473966
2015-03-11 22:57:53,2,1,0,-0.10999509622054077
2015-03-11 23:02:53,0,0,0,-0.10999512964693373
2015-03-11 23:07:53,1,0,0,-0.10999516284548218
2015-03-11 23:12:53,0,0,0,-0.10999519581773913
2015-03-11 23:17:53,0,0,0,-0.10999522856524697
2015-03-11 23:22:53,0,0,0,-0.1099952610895376
2015-03-11 23:27:53,0,0,0,-0.10999529339213246
2015-03-11 23:32:53,0,0,0,-0.10999532547454266
2015-03-11 23:37:53,0,0,0,-0.10999535733826897
2015-03-11 23:42:53,0,0,0,-0.10999538898480193
2015-03-11 23:47:53,1,0,0,-0.10999542041562196
2015-03-11 23:52:53,0,0,0,-0.10999545163219936
2015-03-11 23:57:53,0,0,0,-0.10999548263599442
2015-03-12 00:02:53,1,0,0,-0.10999551342845747
2015-03-12 00:07:53,0,0,0,-0.10999554401102896
2015-03-12 00:12:53,0,0,0,-0.10999557438513952
2015-03-12 00:17:53,0,0,0,-0.10999560455221002
2015-03-12 00:22:53,2,1,0,-0.1099956345136517
2015-03-12 00:27:53,2,1,0,-0.1099956642708661
2015-03-12 00:32:53,0,0,0,-0.10999569382524525
2015-03-12 00:37:53,0,0,0,-0.1099957231781717
2015-03-12 00:42:53,0,0,0,-0.10999575233101859
2015-03-12 00:47:53,0,0,0,-0.10999578128514964
2015-03-12 00:52:53,2,1,0,-0.10999581004191931
2015-03-12 00:57:53,0,0,0,-0.10999583860267288
2015-03-12 01:02:53,0,0,0,-0.10999586696874636
2015-03-12 01:07:53,0,0,0,-0.10999589514146674
2015-03-12 01:12:53,0,0,0,-0.10999592312215192
2015-03-12 01:17:53,0,0,0,-0.10999595091211084
2015-03-12 01:22:53,1,0,0,-0.10999597851264349
2015-03-12 01:27:53,0,0,0,-0.10999600592504105
2015-03-12 01:32:53,1,0,0,-0.10999603315058586
2015-03-12 01:37:53,1,0,0,-0.10999606019055151
2015-03-12 01:42:53,0,0,0,-0.10999608704620298
2015-03-12 01:47:53,0,0,0,-0.1099961137187965
2015-03-12 01:52:53,0,0,0,-0.10999614020957987
2015-03-12 01:57:53,0,0,0,-0.10999616651979233
2015-03-12 02:02:53,0,0,0,-0.10999619265066467
2015-03-12 02:07:53,2,1,0,-0.10999621860341927
2015-03-12 02:12:53,0,0,0,-0.10999624437927022
2015-03-12 02:17:53,0,0,0,-0.10999626997942336
2015-03-12 02:22:53,0,0,0,-0.1099962954050762
2015-03-12 02:27:53,1,0,0,-0.10999632065741823
2015-03-12 02:32:53,1,0,0,-0.1099963457376307
2015-03-12 02:37:53,0,0,0,-0.10999637064688692
2015-03-12 02:42:53,1,0,0,-0.10999639538635213
2015-03-12 02:47:53,0,0,0,-0.10999641995718365
2015-03-12 02:52:53,0,0,0,-0.10999644436053092
2015-03-12 02:57:53,0,0,0,-0.10999646859753556
2015-03-12 03:02:53,0,0,0,-0.10999649266933137
2015-03-12 03:07:53,0,0,0,-0.10999651657704444
2015-03-12 03:12:53,0,0,0,-0.1099965403217932
2015-03-12 03:17:53,0,0,0,-0.10999656390468841
2015-03-12 03:22:53,1,0,0,-0.10999658732683333
2015-03-12 03:27:53,1,0,0,-0.10999661058932365
2015-03-12 03:32:53,0,0,0,-0.10999663369324761
2015-03-12 03:37:53,0,0,0,-0.10999665663968602
2015-03-12 03:42:53,0,0,0,-0.10999667942971234
2015-03-12 03:47:53,1,1,0,-0.1099967020643927
2015-03-12 03:52:53,0,0,0,-0.10999672454478597
2015-03-12 03:57:53,0,0,0,-0.1099967468719438
2015-03-12 04:02:53,1,0,0,-0.10999676904691066
2015-03-12 04:07:53,0,0,0,-0.10999679107072396
2015-03-12 04:12:53,1,1,0,-0.10999681294441395
2015-03-12 04:17:53,0,0,0,-0.10999683466900392
2015-03-12 04:22:53,0,0,0,-0.10999685624551016
2015-03-12 04:27:53,0,0,0,-0.10999687767494204
2015-03-12 04:32:53,1,0,0,-0.10999689895830207
2015-03-12 04:37:53,0,0,0,-0.10999692009658589
2015-03-12 04:42:53,0,0,0,-0.10999694109078237
2015-03-12 04:47:53,0,0,0,-0.10999696194187364
2015-03-12 04:52:53,0,0,0,-0.10999698265083517
2015-03-12 04:57:53,0,0,0,-0.10999700321863572
2015-03-12 05:02:53,0,0,0,-0.10999702364623747
2015-03-12 05:07:53,0,0,0,-0.10999704393459607
2015-03-12 05:12:53,0,0,0,-0.1099970640846606
2015-03-12 05:17:53,0,0,0,-0.10999708409737377
2015-03-12 05:22:53,1,1,0,-0.10999710397367174
2015-03-12 05:27:53,0,0,0,-0.10999712371448436
2015-03-12 05:32:53,0,0,0,-0.10999714332073517
2015-03-12 05:37:53,0,0,0,-0.10999716279334133
2015-03-12 05:42:53,0,0,0,-0.10999718213321383
2015-03-12 05:47:53,0,0,0,-0.1099972013412574
2015-03-12 05:52:53,0,0,0,-0.10999722041837061
2015-03-12 05:57:53,0,0,0,-0.10999723936544593
2015-03-12 06:02:53,0,0,0,-0.10999725818336975
2015-03-12 06:07:53,0,0,0,-0.10999727687302237
2015-03-12 06:12:53,0,0,0,-0.10999729543527813
2015-03-12 06:17:53,0,0,0,-0.1099973138710054
2015-03-12 06:22:53,0,0,0,-0.10999733218106666
2015-03-12 06:27:53,0,0,0,-0.10999735036631844
2015-03-12 06:32:53,0,0,0,-0.1099973684276115
2015-03-12 06:37:53,0,0,0,-0.10999738636579079
2015-03-12 06:42:53,0,0,0,-0.10999740418169546
2015-03-12 06:47:53,0,0,0,-0.10999742187615899
2015-03-12 06:52:53,0,0,0,-0.10999743945000913
2015-03-12 06:57:53,0,0,0,-0.10999745690406806
2015-03-12 07:02:53,0,0,0,-0.10999747423915228
2015-03-12 07:07:53,0,0,0,-0.10999749145607275
2015-03-12 07:12:53,1,1,0,-0.10999750855563493
2015-03-12 07:17:53,0,0,0,-0.10999752553863877
2015-03-12 07:22:53,0,0,0,-0.10999754240587874
2015-03-12 07:27:53,0,0,0,-0.10999755915814395
2015-03-12 07:32:53,0,0,0,-0.1099975757962181
2015-03-12 07:37:53,2,1,0,-0.10999759232087954
2015-03-12 07:42:53,0,0,0,-0.10999760873290132
2015-03-12 07:47:53,0,0,0,-0.10999762503305123
2015-03-12 07:52:53,0,0,0,-0.10999764122209185
2015-03-12 07:57:53,0,0,0,-0.1099976573007805
2015-03-12 08:02:53,0,0,0,-0.1099976732698694
2015-03-12 08:07:53,0,0,0,-0.10999768913010559
2015-03-12 08:12:53,0,0,0,-0.10999770488223107
2015-03-12 08:17:53,1,1,0,-0.10999772052698276
2015-03-12 08:22:53,0,0,0,-0.10999773606509253
2015-03-12 08:27:53,0,0,0,-0.1099977514972873
2015-03-12 08:32:53,0,0,0,-0.10999776682428901
2015-03-12 08:37:53,0,0,0,-0.10999778204681471
2015-03-12 08:42:53,0,0,0,-0.10999779716557653
2015-03-12 08:47:53,0,0,0,-0.10999781218128178
2015-03-12 08:52:53,0,0,0,-0.10999782709463289
2015-03-12 08:57:53,0,0,0,-0.10999784190632757
2015-03-12 09:02:53,0,0,0,-0.10999785661705873
2015-03-12 09:07:53,0,0,0,-0.10999787122751459
2015-03-12 09:12:53,0,0,0,-0.10999788573837864
2015-03-12 09:17:53,0,0,0,-0.10999790015032974
2015-03-12 09:22:53,0,0,0,-0.10999791446404211
2015-03-12 09:27:53,0,0,0,-0.10999792868018539
2015-03-12 09:32:53,0,0,0,-0.10999794279942464
2015-03-12 09:37:53,0,0,0,-0.10999795682242039
2015-03-12 09:42:53,0,0,0,-0.10999797074982869
2015-03-12 09:47:53,0,0,0,-0.10999798458230105
2015-03-12 09:52:53,0,0,0,-0.10999799832048462
2015-03-12 09:57:53,0,0,0,-0.10999801196502212
2015-03-12 10:02:53,0,0,0,-0.10999802551655186
2015-03-12 10:07:53,0,0,0,-0.10999803897570778
2015-03-12 10:12:53,0,0,0,-0.10999805234311959
2015-03-12 10:17:53,0,0,0,-0.10999806561941262
2015-03-12 10:22:53,2,1,0,-0.10999807880520798
2015-03-12 10:27:53,0,0,0,-0.10999809190112253
2015-03-12 10:32:53,0,0,0,-0.10999810490776894
2015-03-12 10:37:53,2,1,0,-0.10999811782575568
2015-03-12 10:42:53,0,0,0,-0.10999813065568709
2015-03-12 10:47:53,0,0,0,-0.1099981433981634
2015-03-12 10:52:53,0,0,0,-0.10999815605378073
2015-03-12 10:57:53,0,0,0,-0.10999816862313114
2015-03-12 11:02:53,0,0,0,-0.10999818110680265
2015-03-12 11:07:53,0,0,0,-0.1099981935053793
2015-03-12 11:12:53,0,0,0,-0.10999820581944113
2015-03-12 11:17:53,1,1,0,-0.10999821804956421
2015-03-12 11:22:53,2,1,0,-0.1099982301963207
2015-03-12 11:27:53,0,0,0,-0.10999824226027886
2015-03-12 11:32:53,0,0,0,-0.10999825424200309
2015-03-12 11:37:53,0,0,0,-0.1099982661420539
2015-03-12 11:42:53,0,0,0,-0.10999827796098803
2015-03-12 11:47:53,0,0,0,-0.10999828969935842
2015-03-12 11:52:53,0,0,0,-0.10999830135771417
2015-03-12 11:57:53,0,0,0,-0.10999831293660074
2015-03-12 12:02:53,0,0,0,-0.10999832443655982
2015-03-12 12:07:53,0,0,0,-0.10999833585812938
2015-03-12 12:12:53,1,1,0,-0.10999834720184379
2015-03-12 12:17:53,0,0,0,-0.1099983584682337
2015-03-12 12:22:53,0,0,0,-0.10999836965782624
2015-03-12 12:27:53,2,1,0,-0.10999838077114484
2015-03-12 12:32:53,0,0,0,-0.10999839180870945
2015-03-12 12:37:53,0,0,0,-0.10999840277103641
2015-03-12 12:42:53,2,1,0,-0.1099984136586386
2015-03-12 12:47:53,1,1,0,-0.10999842447202536
2015-03-12 12:52:53,0,0,0,-0.10999843521170256
2015-03-12 12:57:53,0,0,0,-0.10999844587817266
2015-03-12 13:02:53,3,1,0,-0.10999845647193467
2015-03-12 13:07:53,0,0,0,-0.10999846699348417
2015-03-12 13:12:53,0,0,0,-0.10999847744331341
2015-03-12 13:17:53,0,0,0,-0.10999848782191127
2015-03-12 13:22:53,2,1,0,-0.10999849812976327
2015-03-12 13:27:53,1,0,0,-0.10999850836735169
2015-03-12 13:32:53,1,0,0,-0.10999851853515542
2015-03-12 13:37:53,0,0,0,-0.10999852863365017
2015-03-12 13:42:53,0,0,0,-0.10999853866330839
2015-03-12 13:47:53,0,0,0,-0.10999854862459928
2015-03-12 13:52:53,0,0,0,-0.10999855851798886
2015-03-12 13:57:53,0,0,0,-0.10999856834393998
2015-03-12 14:02:53,1,0,0,-0.10999857810291233
2015-03-12 14:07:53,1,0,0,-0.10999858779536248
2015-03-12 14:12:53,0,0,0,-0.10999859742174385
2015-03-12 14:17:53,0,0,0,-0.10999860698250681
2015-03-12 14:22:53,0,0,0,-0.10999861647809862
2015-03-12 14:27:53,1,0,0,-0.10999862590896355
2015-03-12 14:32:53,0,0,0,-0.10999863527554278
2015-03-12 14:37:53,0,0,0,-0.10999864457827453
2015-03-12 14:42:53,0,0,0,-0.109998653817594
2015-03-12 14:47:53,0,0,0,-0.10999866299393342
2015-03-12 14:52:53,0,0,0,-0.10999867210772211
2015-03-12 14:57:53,0,0,0,-0.10999868115938645
2015-03-12 15:02:53,1,0,0,-0.10999869014934989
2015-03-12 15:07:53,2,1,0,-0.10999869907803303
2015-03-12 15:12:53,2,1,0,-0.10999870794585355
2015-03-12 15:17:53,1,0,0,-0.10999871675322635
2015-03-12 15:22:53,0,0,0,-0.10999872550056347
2015-03-12 15:27:53,0,0,0,-0.1099987341882741
2015-03-12 15:32:53,1,0,0,-0.10999874281676472
2015-03-12 15:37:53,0,0,0,-0.109998751386439
2015-03-12 15:42:53,1,0,0,-0.10999875989769783
2015-03-12 15:47:53,1,0,0,-0.10999876835093943
2015-03-12 15:52:53,1,0,0,-0.10999877674655924
2015-03-12 15:57:53,1,0,0,-0.10999878508495006
2015-03-12 16:02:53,0,0,0,-0.10999879336650198
2015-03-12 16:07:53,0,0,0,-0.10999880159160244
2015-03-12 16:12:53,0,0,0,-0.10999880976063622
2015-03-12 16:17:53,0,0,0,-0.10999881787398554
2015-03-12 16:22:53,1,0,0,-0.10999882593202993
2015-03-12 16:27:53,0,0,0,-0.1099988339351464
2015-03-12 16:32:53,0,0,0,-0.10999884188370936
2015-03-12 16:37:53,0,0,0,-0.10999884977809064
2015-03-12 16:42:53,0,0,0,-0.1099988576186596
2015-03-12 16:47:53,0,0,0,-0.10999886540578306
2015-03-12 16:52:53,0,0,0,-0.1099988731398253
2015-03-12 16:57:53,0,0,0,-0.10999888082114817
2015-03-12 17:02:53,0,0,0,-0.10999888845011101
2015-03-12 17:07:53,1,0,0,-0.10999889602707073
2015-03-12 17:12:53,0,0,0,-0.10999890355238183
2015-03-12 17:17:53,2,1,0,-0.10999891102639635
2015-03-12 17:22:53,0,0,0,-0.10999891844946397
2015-03-12 17:27:53,2,1,0,-0.10999892582193195
2015-03-12 17:32:53,1,0,0,-0.10999893314414522
2015-03-12 17:37:53,0,0,0,-0.10999894041644631
2015-03-12 17:42:53,2,1,0,-0.10999894763917548
2015-03-12 17:47:53,1,0,0,-0.10999895481267061
2015-03-12 17:52:53,0,0,0,-0.10999896193726731
2015-03-12 17:57:53,0,0,0,-0.1099989690132989
2015-03-12 18:02:53,1,0,0,-0.10999897604109643
2015-03-12 18:07:53,0,0,0,-0.10999898302098868
2015-03-12 18:12:53,1,0,0,-0.10999898995330218
2015-03-12 18:17:53,1,0,0,-0.10999899683836126
2015-03-12 18:22:53,1,0,0,-0.10999900367648803
2015-03-12 18:27:53,0,0,0,-0.10999901046800242
2015-03-12 18:32:53,0,0,0,-0.10999901721322213
2015-03-12 18:37:53,0,0,0,-0.10999902391246276
2015-03-12 18:42:53,0,0,0,-0.1099990305660377
2015-03-12 18:47:53,0,0,0,-0.10999903717425823
2015-03-12 18:52:53,1,0,0,-0.10999904373743352
2015-03-12 18:57:53,0,0,0,-0.10999905025587062
2015-03-12 19:02:53,0,0,0,-0.10999905672987449
2015-03-12 19:07:53,0,0,0,-0.10999906315974799
2015-03-12 19:12:53,0,0,0,-0.10999906954579196
2015-03-12 19:17:53,0,0,0,-0.10999907588830514
2015-03-12 19:22:53,0,0,0,-0.1099990821875843
2015-03-12 19:27:53,0,0,0,-0.10999908844392407
2015-03-12 19:32:53,1,0,0,-0.10999909465761722
2015-03-12 19:37:53,1,0,0,-0.1099991008289544
2015-03-12 19:42:53,0,0,0,-0.10999910695822435
2015-03-12 19:47:53,0,0,0,-0.10999911304571382
2015-03-12 19:52:53,0,0,0,-0.1099991190917076
2015-03-12 19:57:53,1,0,0,-0.10999912509648856
2015-03-12 20:02:53,2,1,0,-0.10999913106033761
2015-03-12 20:07:53,0,0,0,-0.10999913698353378
2015-03-12 20:12:53,0,0,0,-0.10999914286635418
2015-03-12 20:17:53,0,0,0,-0.109999148709074
2015-03-12 20:22:53,0,0,0,-0.10999915451196661
2015-03-12 20:27:53,0,0,0,-0.1099991602753035
2015-03-12 20:32:53,0,0,0,-0.10999916599935429
2015-03-12 20:37:53,0,0,0,-0.10999917168438678
2015-03-12 20:42:53,0,0,0,-0.10999917733066691
2015-03-12 20:47:53,0,0,0,-0.10999918293845888
2015-03-12 20:52:53,0,0,0,-0.10999918850802501
2015-03-12 20:57:53,0,0,0,-0.1099991940396259
2015-03-12 21:02:53,1,1,0,-0.10999919953352032
2015-03-12 21:07:53,0,0,0,-0.10999920498996528
2015-03-12 21:12:53,0,0,0,-0.10999921040921608
2015-03-12 21:17:53,1,1,0,-0.10999921579152624
2015-03-12 21:22:53,1,1,0,-0.1099992211371476
2015-03-12 21:27:53,0,0,0,-0.10999922644633019
2015-03-12 21:32:53,0,0,0,-0.10999923171932244
2015-03-12 21:37:53,0,0,0,-0.10999923695637102
2015-03-12 21:42:53,2,1,0,-0.10999924215772096
2015-03-12 21:47:53,0,0,0,-0.10999924732361559
2015-03-12 21:52:53,0,0,0,-0.10999925245429658
2015-03-12 21:57:53,0,0,0,-0.10999925755000398
2015-03-12 22:02:53,0,0,0,-0.1099992626109762
2015-03-12 22:07:53,0,0,0,-0.10999926763744998
2015-03-12 22:12:53,0,0,0,-0.10999927262966049
2015-03-12 22:17:53,0,0,0,-0.10999927758784131
2015-03-12 22:22:53,0,0,0,-0.10999928251222436
2015-03-12 22:27:53,1,1,0,-0.10999928740304007
2015-03-12 22:32:53,1,1,0,-0.10999929226051723
2015-03-12 22:37:53,0,0,0,-0.1099992970848831
2015-03-12 22:42:53,1,1,0,-0.10999930187636335
2015-03-12 22:47:53,1,0,0,-0.1099993066351822
2015-03-12 22:52:53,0,0,0,-0.10999931136156225
2015-03-12 22:57:53,0,0,0,-0.10999931605572463
2015-03-12 23:02:53,0,0,0,-0.10999932071788895
2015-03-12 23:07:53,1,1,0,-0.10999932534827334
2015-03-12 23:12:53,0,0,0,-0.1099993299470944
2015-03-12 23:17:53,0,0,0,-0.10999933451456731
2015-03-12 23:22:53,0,0,0,-0.10999933905090574
2015-03-12 23:27:53,0,0,0,-0.10999934355632193
2015-03-12 23:32:53,0,0,0,-0.10999934803102664
2015-03-12 23:37:53,0,0,0,-0.10999935247522924
2015-03-12 23:42:53,0,0,0,-0.10999935688913764
2015-03-12 23:47:53,1,1,0,-0.10999936127295834
2015-03-12 23:52:53,0,0,0,-0.10999936562689643
2015-03-12 23:57:53,0,0,0,-0.10999936995115561
2015-03-13 00:02:53,0,0,0,-0.10999937424593818
2015-03-13 00:07:53,2,1,0,-0.10999937851144509
2015-03-13 00:12:53,0,0,0,-0.10999938274787588
2015-03-13 00:17:53,1,0,0,-0.10999938695542874
2015-03-13 00:22:53,0,0,0,-0.10999939113430054
2015-03-13 00:27:53,0,0,0,-0.10999939528468679
2015-03-13 00:32:53,0,0,0,-0.1099993994067816
2015-03-13 00:37:53,0,0,0,-0.10999940350077791
2015-03-13 00:42:53,0,0,0,-0.10999940756686719
2015-03-13 00:47:53,0,0,0,-0.1099994116052397
2015-03-13 00:52:53,0,0,0,-0.10999941561608435
2015-03-13 00:57:53,1,1,0,-0.10999941959958881
2015-03-13 01:02:53,1,1,0,-0.10999942355593943
2015-03-13 01:07:53,1,1,0,-0.1099994274853213
2015-03-13 01:12:53,1,1,0,-0.10999943138791826
2015-03-13 01:17:53,0,0,0,-0.1099994352639129
2015-03-13 01:22:53,1,0,0,-0.10999943911348653
2015-03-13 01:27:53,0,0,0,-0.10999944293681929
2015-03-13 01:32:53,0,0,0,-0.10999944673409001
2015-03-13 01:37:53,0,0,0,-0.10999945050547637
2015-03-13 01:42:53,0,0,0,-0.1099994542511548
2015-03-13 01:47:53,0,0,0,-0.10999945797130053
2015-03-13 01:52:53,0,0,0,-0.10999946166608764
2015-03-13 01:57:53,0,0,0,-0.10999946533568894
2015-03-13 02:02:53,1,1,0,-0.10999946898027615
2015-03-13 02:07:53,0,0,0,-0.10999947260001976
2015-03-13 02:12:53,0,0,0,-0.10999947619508912
2015-03-13 02:17:53,0,0,0,-0.10999947976565243
2015-03-13 02:22:53,0,0,0,-0.10999948331187673
2015-03-13 02:27:53,1,1,0,-0.10999948683392793
2015-03-13 02:32:53,0,0,0,-0.10999949033197079
2015-03-13 02:37:53,0,0,0,-0.109999493806169
2015-03-13 02:42:53,0,0,0,-0.10999949725668506
2015-03-13 02:47:53,1,1,0,-0.10999950068368043
2015-03-13 02:52:53,0,0,0,-0.10999950408731543
2015-03-13 02:57:53,0,0,0,-0.1099995074677493
2015-03-13 03:02:53,0,0,0,-0.10999951082514017
2015-03-13 03:07:53,0,0,0,-0.10999951415964514
2015-03-13 03:12:53,0,0,0,-0.1099995174714202
2015-03-13 03:17:53,1,1,0,-0.10999952076062029
2015-03-13 03:22:53,0,0,0,-0.1099995240273993
2015-03-13 03:27:53,0,0,0,-0.10999952727191006
2015-03-13 03:32:53,0,0,0,-0.10999953049430437
2015-03-13 03:37:53,0,0,0,-0.10999953369473298
2015-03-13 03:42:53,1,1,0,-0.10999953687334561
2015-03-13 03:47:53,0,0,0,-0.10999954003029098
2015-03-13 03:52:53,0,0,0,-0.10999954316571679
2015-03-13 03:57:53,0,0,0,-0.10999954627976974
2015-03-13 04:02:53,0,0,0,-0.1099995493725955
2015-03-13 04:07:53,1,1,0,-0.10999955244433875
2015-03-13 04:12:53,0,0,0,-0.10999955549514324
2015-03-13 04:17:53,0,0,0,-0.10999955852515167
2015-03-13 04:22:53,0,0,0,-0.10999956153450582
2015-03-13 04:27:53,0,0,0,-0.10999956452334647
2015-03-13 04:32:53,0,0,0,-0.10999956749181344
2015-03-13 04:37:53,0,0,0,-0.10999957044004563
2015-03-13 04:42:53,0,0,0,-0.10999957336818096
2015-03-13 04:47:53,0,0,0,-0.10999957627635641
2015-03-13 04:52:53,0,0,0,-0.10999957916470807
2015-03-13 04:57:53,0,0,0,-0.10999958203337103
2015-03-13 05:02:53,1,1,0,-0.10999958488247953
2015-03-13 05:07:53,0,0,0,-0.10999958771216685
2015-03-13 05:12:53,1,1,0,-0.10999959052256537
2015-03-13 05:17:53,0,0,0,-0.10999959331380658
2015-03-13 05:22:53,1,1,0,-0.10999959608602108
2015-03-13 05:27:53,0,0,0,-0.10999959883933856
2015-03-13 05:32:53,0,0,0,-0.10999960157388781
2015-03-13 05:37:53,0,0,0,-0.10999960428979678
2015-03-13 05:42:53,0,0,0,-0.10999960698719256
2015-03-13 05:47:53,0,0,0,-0.10999960966620131
2015-03-13 05:52:53,0,0,0,-0.10999961232694837
2015-03-13 05:57:53,2,1,0,-0.10999961496955823
2015-03-13 06:02:53,0,0,0,-0.10999961759415453
2015-03-13 06:07:53,0,0,0,-0.10999962020086004
2015-03-13 06:12:53,2,1,0,-0.10999962278979673
2015-03-13 06:17:53,0,0,0,-0.10999962536108573
2015-03-13 06:22:53,0,0,0,-0.10999962791484733
2015-03-13 06:27:53,0,0,0,-0.10999963045120098
2015-03-13 06:32:53,0,0,0,-0.10999963297026538
2015-03-13 06:37:53,0,0,0,-0.10999963547215835
2015-03-13 06:42:53,0,0,0,-0.10999963795699698
2015-03-13 06:47:53,0,0,0,-0.10999964042489747
2015-03-13 06:52:53,0,0,0,-0.10999964287597534
2015-03-13 06:57:53,0,0,0,-0.10999964531034521
2015-03-13 07:02:53,0,0,0,-0.10999964772812101
2015-03-13 07:07:53,0,0,0,-0.10999965012941583
2015-03-13 07:12:53,0,0,0,-0.10999965251434203
2015-03-13 07:17:53,1,1,0,-0.10999965488301115
2015-03-13 07:22:53,0,0,0,-0.10999965723553408
2015-03-13 07:27:53,0,0,0,-0.1099996595720208
2015-03-13 07:32:53,1,1,0,-0.10999966189258067
2015-03-13 07:37:53,0,0,0,-0.10999966419732225
2015-03-13 07:42:53,0,0,0,-0.10999966648635336
2015-03-13 07:47:53,0,0,0,-0.10999966875978111
2015-03-13 07:52:53,0,0,0,-0.10999967101771181
2015-03-13 07:57:53,0,0,0,-0.10999967326025116
2015-03-13 08:02:53,0,0,0,-0.10999967548750404
2015-03-13 08:07:53,0,0,0,-0.10999967769957465
2015-03-13 08:12:53,0,0,0,-0.1099996798965665
2015-03-13 08:17:53,1,1,0,-0.10999968207858236
2015-03-13 08:22:53,0,0,0,-0.10999968424572433
2015-03-13 08:27:53,0,0,0,-0.10999968639809378
2015-03-13 08:32:53,0,0,0,-0.10999968853579142
2015-03-13 08:37:53,0,0,0,-0.10999969065891727
2015-03-13 08:42:53,1,1,0,-0.10999969276757063
2015-03-13 08:47:53,1,1,0,-0.10999969486185017
2015-03-13 08:52:53,0,0,0,-0.1099996969418539
2015-03-13 08:57:53,1,1,0,-0.10999969900767906
2015-03-13 09:02:53,0,0,0,-0.10999970105942236
2015-03-13 09:07:53,0,0,0,-0.10999970309717978
2015-03-13 09:12:53,0,0,0,-0.10999970512104665
2015-03-13 09:17:53,2,1,0,-0.10999970713111765
2015-03-13 09:22:53,0,0,0,-0.1099997091274868
2015-03-13 09:27:53,0,0,0,-0.10999971111024756
2015-03-13 09:32:53,0,0,0,-0.10999971307949263
2015-03-13 09:37:53,0,0,0,-0.10999971503531418
